Name,STARmeter,Known for
Bill Moseley Giger  Giger  See fewer,Top 5000,Repo! The Genetic Opera (2008)
Tony Todd Farmer Asa  Farmer Asa  See fewer,Top 5000,Candyman (1992)
Nicole Cinaglia Elise  Elise  See fewer,Members only,Batman Beyond (2015)
Adrienne Barbeau Virtual Narrator (voice)  Virtual Narrator (voice)  See fewer,Top 5000,Escape from New York (1981)
Cortney Palm Toria Boon  Toria Boon  See fewer,Members only,Zombeavers (2014)
Kane Hodder Sieg  Sieg  See fewer,Top 5000,Se7en (1995)
Kenny Ray Powell Victor Galan  Victor Galan  See fewer,Members only,Garlic & Gunpowder (2017)
Debbie Rochon Leatherlace  Leatherlace  See fewer,Members only,Model Hunger (2016)
Gunnar Hansen Albert Kenny  Albert Kenny  See fewer,Top 5000,The Texas Chain Saw Massacre (1974)
Dee Wallace Dr. Eileen Fletcher  Dr. Eileen Fletcher  See fewer,Top 5000,E.T. the Extra-Terrestrial (1982)
Cody Longo Jae Novak  Jae Novak  See fewer,Members only,The Catch (2016)
Camille Keaton Kristi Boon  Kristi Boon  See fewer,Members only,I Spit on Your Grave (1978)
Barbara Crampton Dr. Karen Redmane  Dr. Karen Redmane  See fewer,Top 5000,You're Next (2011)
Lindsay Hartley Balthoria  Balthoria  See fewer,Members only,Passions (1999)
Michael Berryman Crau  Crau  See fewer,Top 5000,Weird Science (1985)
Vincent M. Ward Thile  Thile  See fewer,Members only,Traffic (2000)
Vernon Wells Nela (as Vernon G. Wells)  Nela (as Vernon G. Wells)  See fewer,Members only,Commando (1985)
Sid Haig Icicle Killer  Icicle Killer  See fewer,Top 5000,House of 1000 Corpses (2003)
Joseph Ferrante Officer Dante  Officer Dante  See fewer,Members only,City of Lies (2018)
Brinke Stevens Doctor Banks  Doctor Banks  See fewer,Members only,Personal Demons (2018)
Stelio Savante Doctor Roos  Doctor Roos  See fewer,Members only,Running for Grace (2018)
Tiffany Shepis Doctor Peter  Doctor Peter  See fewer,Members only,Victor Crowley (2017)
John J Thomassen Death House Staff Worker (as John Thomassen)  Death House Staff Worker (as John Thomassen)  See fewer,Members only,Hit Women (2012)
Lloyd Kaufman Dr. Chalice  Dr. Chalice  See fewer,Members only,Troma's War (1988)
Richard Speight Jr. Doctor Bennett  Doctor Bennett  See fewer,Members only,Supernatural (2005)
Felissa Rose Dr. Angela Freeman  Dr. Angela Freeman  See fewer,Top 5000,Sleepaway Camp (1983)
Lauren Compton Dr. Logan Harrison  Dr. Logan Harrison  See fewer,Members only,ClownTown (2016)
Larry Zerner Shelly The Death House Prop Man  Shelly The Death House Prop Man  See fewer,Members only,Friday the 13th: Part III (1982)
Beverly Randolph Doctor Tarman  Doctor Tarman  See fewer,Members only,The Return of the Living Dead (1985)
Yan Birch Doctor Phibes  Doctor Phibes  See fewer,Members only,The People Under the Stairs (1991)
Elissa Dowling Doctor Rowena  Doctor Rowena  See fewer,Members only,3 Bears Christmas (2019)
Bill Oberst Jr. Satan's Creator  Satan's Creator  See fewer,Members only,3 from Hell (2019)
Sean Whalen Satan  Satan  See fewer,Top 5000,The People Under the Stairs (1991)
Bernhard Forcher Antichrist  Antichrist  See fewer,Members only,Fury (2014)
Michael Guarnera Commander Bradshaw  Commander Bradshaw  See fewer,Members only,Desperate Housewives (2004)
Steven Chase Corporal Salerno  Corporal Salerno  See fewer,Members only,Frankie's Redemption
Anthony Hoang Subordinate Soldier  Subordinate Soldier  See fewer,Members only,The First Purge (2018)
R.A. Mihailoff Prison Badass Leader  Prison Badass Leader  See fewer,Members only,Leatherface: Texas Chainsaw Massacre III (1990)
Steve Nappe Bijhead  Bijhead  See fewer,Members only,Old 37 (2015)
Tony Moran Death House Inmate  Death House Inmate  See fewer,Top 5000,Halloween (1978)
Gabrielle Stone Linz Haddon  Linz Haddon  See fewer,Members only,ZK: Elephant's Graveyard (2015)
Kristine Angela Bennett's Cast (uncredited)  Bennett's Cast (uncredited)  See fewer,Members only,Stay (II) (2016)
Terrence Arlyn Rioting Prisoner (uncredited)  Rioting Prisoner (uncredited)  See fewer,Members only,Last Shot (I)
Erik Aude Randy the Rapist (uncredited)  Randy the Rapist (uncredited)  See fewer,Members only,"Dude, Where's My Car? (2000)"
Mike Avagianos Bennett's Cast (uncredited)  Bennett's Cast (uncredited)  See fewer,Members only,Backup (2017)
Dominic Bagarozzi Guard (uncredited)  Guard (uncredited)  See fewer,Members only,The Nice Guys (2016)
Joe Barlam Hospital Patient (uncredited)  Hospital Patient (uncredited)  See fewer,Members only,Bloodrunners (2017)
Steve Barton Bennett's Cast (uncredited)  Bennett's Cast (uncredited)  See fewer,Members only,Horrified (2015)
Joshua Benton Bennett's Cast (uncredited)  Bennett's Cast (uncredited)  See fewer,Members only,P.J. O'Rourke: The Movie (2012)
Gregory Blair Bennett's Cast (uncredited)  Bennett's Cast (uncredited)  See fewer,Members only,Garden Party Massacre (2017)
