Name,STARmeter,Known for
Christopher Plummer #1 (voice)  #1 (voice)  See fewer,Top 5000,Beginners (2010)
Martin Landau #2 (voice)  #2 (voice)  See fewer,Top 5000,Ed Wood (1994)
John C. Reilly #5 (voice)  #5 (voice)  See fewer,Top 5000,Chicago (2002)
Crispin Glover #6 (voice)  #6 (voice)  See fewer,Top 5000,Back to the Future (1985)
Jennifer Connelly #7 (voice)  #7 (voice)  See fewer,Top 500,A Beautiful Mind (2001)
Fred Tatasciore #8 / Radio Announcer (voice)  #8 / Radio Announcer (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Elijah Wood #9 (voice)  #9 (voice)  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Alan Oppenheimer Scientist (voice)  Scientist (voice)  See fewer,Members only,Westworld (1973)
Tom Kane Dictator (voice)  Dictator (voice)  See fewer,Members only,Star Wars: The Clone Wars (2008)
Helen Wilson News Caster (voice)  News Caster (voice)  See fewer,Members only,Spider-Man (2002)
