Name,STARmeter,Known for
Gina Piersanti Lila  Lila  See fewer,Members only,The Water Detectives (2012)
Jesse Cordasco Patrick  Patrick  See fewer,Members only,It Felt Like Love (2013)
Giovanna Salimeni Chiara  Chiara  See fewer,Members only,Beach Rats (2017)
Nugget Coffee  Coffee  See fewer,Members only,Small Apartments (2012)
Kevin Anthony Ryan Lila's Father  Lila's Father  See fewer,Members only,It Felt Like Love (2013)
Case Prime Nate  Nate  See fewer,Members only,The Vixens (2015)
Ronen Rubinstein Sammy  Sammy  See fewer,Members only,9-1-1: Lone Star (2020)
Sophia Jurewicz Nate's Girl  Nate's Girl  See fewer,Members only,It Felt Like Love (2013)
Nick Rosen Devon (as Nicolas Rosen)  Devon (as Nicolas Rosen)  See fewer,Members only,It Felt Like Love (2013)
Anna David Dance School Attendant  Dance School Attendant  See fewer,Members only,Dancer in the Dark (2000)
Olivia David-Thomas Dancer (as Olivia David)  Dancer (as Olivia David)  See fewer,Members only,L'affaire Villemin (2006)
Ashley Huertas Dancer  Dancer  See fewer,Members only,It Felt Like Love (2013)
Richie Folio Justin  Justin  See fewer,Members only,It Felt Like Love (2013)
Andrew McCord Zach  Zach  See fewer,Members only,Tom Stone (2002)
Anthony J. Salimeni Chiara's Dad  Chiara's Dad  See fewer,Members only,It Felt Like Love (2013)
Maria Salimeni Chiara's Mom / Dance Show Guest  Chiara's Mom / Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Lindajean Milioto Woman in Ladies Room (as Lynda Milito)  Woman in Ladies Room (as Lynda Milito)  See fewer,Members only,Beach Rats (2017)
Viktoria Vinyarska Girl at Sammy's Party  Girl at Sammy's Party  See fewer,Members only,The Real Drakoolavs (2016)
Natalie Alexandre Nurse  Nurse  See fewer,Members only,It Felt Like Love (2013)
Kate Benson Doctor  Doctor  See fewer,Members only,A Crime to Remember (2013)
Leah O'Laughlin Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Aidan O'Laughlin Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Lia-Shea Tillett Sweet 16 Party Guest (as Lia-Shea Tillet)  Sweet 16 Party Guest (as Lia-Shea Tillet)  See fewer,Members only,Subletters (2018)
Nina Medvinskaya Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,Girls Gone J-1 (2014)
Seth Hill Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Joshua Schwartz Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Lukas Arnold Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,We Are Heroes
Michael Newman Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Carmela Acquaviva Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Leevia Acquaviva Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Michele Salimeni Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Giovanna Martino Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Rita C. Salimeni Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Janice Tillett Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,It Felt Like Love (2013)
Siddiq Saunderson Sweet 16 Party Guest  Sweet 16 Party Guest  See fewer,Members only,Wu-Tang: An American Saga (2019)
Vincent Itri Sammy's Party Guest  Sammy's Party Guest  See fewer,Members only,It Felt Like Love (2013)
Michaelangelo Attardo Sammy's Party Guest  Sammy's Party Guest  See fewer,Members only,It Felt Like Love (2013)
Michael Arlotta Sammy's Party Guest  Sammy's Party Guest  See fewer,Members only,It Felt Like Love (2013)
Shawn Brackett Sammy's Party Guest  Sammy's Party Guest  See fewer,Members only,It Felt Like Love (2013)
David Mena Sammy's Party Guest  Sammy's Party Guest  See fewer,Members only,It Felt Like Love (2013)
John Restko Sammy's Party Guest  Sammy's Party Guest  See fewer,Members only,It Felt Like Love (2013)
Richard Weinstein Sammy's Party Guest  Sammy's Party Guest  See fewer,Members only,Ten Years at Sea (2016)
Karine Benzaria Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Adam Keleman Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Karsten Otto Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Emily Nassberg Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Khaled Jean Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Clara Roquet Dance Show Guest  Dance Show Guest  See fewer,Members only,El adiós (2015)
Scott Cummings Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Cooper Zhu Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Louisa Lansky Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Julie Lansky Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Nathaniel Lansky Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Jill Armus Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Lauren Purcell Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Vittorio Aliequo Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
William Knox Dance Show Guest  Dance Show Guest  See fewer,Members only,It Felt Like Love (2013)
Candice Fortin Dance Show Guest  Dance Show Guest  See fewer,Members only,Absence of Love (2012)
