Name,STARmeter,Known for
Dominique Blanc Jeanne (voice)  Jeanne (voice)  See fewer,Members only,Indochine (1992)
Bernadette Lafont Claudine (voice)  Claudine (voice)  See fewer,Members only,Paulette (2012)
Bruno Salomone Nico (voice)  Nico (voice)  See fewer,Members only,The Ant Bully (2006)
Jean Benguigui Victor Costa (voice)  Victor Costa (voice)  See fewer,Members only,Asterix and Obelix Meet Cleopatra (2002)
Oriane Zani Zoé (voice)  Zoé (voice)  See fewer,Members only,The White Wolf (2007)
Bernard Bouillon Lucas (voice)  Lucas (voice)  See fewer,Members only,13 Tzameti (2005)
Jacques Ramade Monsieur Bébé (voice)  Monsieur Bébé (voice)  See fewer,Members only,Le cinéma de papa (1971)
Jean-Pierre Yvars Monsieur Hulot (voice)  Monsieur Hulot (voice)  See fewer,Members only,Elles et moi (2008)
Patrick Ridremont Monsieur Grenouille (voice)  Monsieur Grenouille (voice)  See fewer,Members only,Dead Man Talking (2012)
Patrick Descamps Monsieur Patate (voice)  Monsieur Patate (voice)  See fewer,Members only,One (2002)
Yves Barbaut Garde 1 / Gardien Zoo (voice)  Garde 1 / Gardien Zoo (voice)  See fewer,Members only,Phantom Boy (2015)
Line Wiblé Vieille Dame (voice)  Vieille Dame (voice)  See fewer,Members only,Riens du tout (1992)
JB Blanc Victor Costa (voice) (version: English)  Victor Costa (voice) (version: English)  See fewer,Members only,Barry (2018)
Steve Blum Nico (voice) (version: English)  Nico (voice) (version: English)  See fewer,Members only,Star Wars Rebels (2014)
Marcia Gay Harden Jeanne (voice) (version: English)  Jeanne (voice) (version: English)  See fewer,Top 5000,Mystic River (2003)
Anjelica Huston Claudine (voice) (version: English)  Claudine (voice) (version: English)  See fewer,Top 5000,The Witches (1990)
Matthew Modine Lucas (voice) (version: English)  Lucas (voice) (version: English)  See fewer,Top 5000,Full Metal Jacket (1987)
Lauren Weintraub Zoe (voice) (version: English)  Zoe (voice) (version: English)  See fewer,Members only,Wasteland (2015)
Mike Pollock Mister Baby / Zookeeper / Additional Voices (voice) (version: English)  Mister Baby / Zookeeper / Additional Voices (voice) (version: English)  See fewer,Members only,A Cat in Paris (2010)
Philippe Hartmann Mister Hulot (voice) (version: English)  Mister Hulot (voice) (version: English)  See fewer,Members only,X-Men: Apocalypse (2016)
Gregory Cupoli Mister Frog (voice) (version: English)  Mister Frog (voice) (version: English)  See fewer,Members only,Just Add Magic (2015)
Marc Thompson Mister Potato / Frank (voice) (version: English)  Mister Potato / Frank (voice) (version: English)  See fewer,Members only,Teenage Mutant Ninja Turtles (2003)
Eric Bauza Dom / Dog Owner / Additional Voices (voice) (version: English)  Dom / Dog Owner / Additional Voices (voice) (version: English)  See fewer,Members only,Transformers: Robots in Disguise (2014)
Barbara Goodson Old Lady / Additional Voices (voice) (version: English)  Old Lady / Additional Voices (voice) (version: English)  See fewer,Members only,Akira (1988)
Kristen Rutherford Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,Attack of the Show! (2005)
