Name,STARmeter,Known for
Rooney Mara Ruth Guthrie  Ruth Guthrie  See fewer,Top 500,Carol (2015)
Casey Affleck Bob Muldoon  Bob Muldoon  See fewer,Top 5000,Manchester by the Sea (2016)
Ben Foster Patrick Wheeler  Patrick Wheeler  See fewer,Top 5000,Hell or High Water (II) (2016)
Keith Carradine Skerritt  Skerritt  See fewer,Top 5000,Nashville (1975)
Kennadie Smith Sylvie Guthrie  Sylvie Guthrie  See fewer,Members only,Ain't Them Bodies Saints (2013)
Jacklynn Smith Sylvie Guthrie  Sylvie Guthrie  See fewer,Members only,Ain't Them Bodies Saints (2013)
Nate Parker Sweetie  Sweetie  See fewer,Members only,The Birth of a Nation (2016)
Robert Longstreet Cowboy Hat  Cowboy Hat  See fewer,Members only,Doctor Sleep (2019)
Charles Baker Bear  Bear  See fewer,Top 500,El Camino: A Breaking Bad Movie (2019)
Augustine Frizzell Sissy  Sissy  See fewer,Members only,Never Goin' Back (2018)
Kentucker Audley Freddy  Freddy  See fewer,Members only,V/H/S (2012)
David Zellner Zellner  Zellner  See fewer,Members only,"Kumiko, the Treasure Hunter (2014)"
Turner Ross T.C.  T.C.  See fewer,Members only,Tchoupitoulas (2012)
Rami Malek Will  Will  See fewer,Top 500,Bohemian Rhapsody (2018)
Will Beinbrink Lt. Townes  Lt. Townes  See fewer,Members only,It Chapter Two (2019)
Frank Mosley Lt. Carson  Lt. Carson  See fewer,Members only,Upstream Color (2013)
Steve Corner Lt. Brule  Lt. Brule  See fewer,Members only,Brock (2016)
Annalee Jefferies Mary  Mary  See fewer,Members only,Monsters (2010)
Gwen Waymon Margaret  Margaret  See fewer,Members only,The Remnant (2001)
Artist Thornton Altman  Altman  See fewer,Members only,On Valentine's Day (1986)
Richard Jackson Skerritt's Friend  Skerritt's Friend  See fewer,Members only,No Country for Old Men (2007)
Johnny Horn Stranger  Stranger  See fewer,Members only,Bookie (2008)
Heather Kafka Midwife #1  Midwife #1  See fewer,Members only,The Texas Chainsaw Massacre (2003)
Susy Duggins Midwife #2  Midwife #2  See fewer,Members only,Ain't Them Bodies Saints (2013)
Wyatt James Stafford Baby in Daycare  Baby in Daycare  See fewer,Members only,Ain't Them Bodies Saints (2013)
Steve Corder Lt. Boone (uncredited)  Lt. Boone (uncredited)  See fewer,Members only,America's Senator: The Unexpected Odyssey of Arthur Vandenberg: (2011)
Alec Jhangiani State Trooper (uncredited)  State Trooper (uncredited)  See fewer,Members only,To the Wonder (2012)
Steve Jimenez Detective (uncredited)  Detective (uncredited)  See fewer,Members only,Upstream Color (2013)
Tony McCullough Texas Highway Patrol (uncredited)  Texas Highway Patrol (uncredited)  See fewer,Members only,Season of the Witch (2011)
James Paul Cafe Patron (uncredited)  Cafe Patron (uncredited)  See fewer,Members only,Drive Angry (2011)
Alice Searcy Bar Patron Playing Pool (uncredited)  Bar Patron Playing Pool (uncredited)  See fewer,Members only,The Creeping (2016)
Eric Steele Miles (uncredited)  Miles (uncredited)  See fewer,Members only,Bob Birdnow's Remarkable Tale of Human Survival and the Transcendence of Self (2013)
