Name,STARmeter,Known for
Patrick Wilson Jack MacChesney  Jack MacChesney  See fewer,Top 500,The Phantom of the Opera (2004)
Ashley Judd Ave Maria Mulligan  Ave Maria Mulligan  See fewer,Top 5000,Double Jeopardy (1999)
Whoopi Goldberg Fleeta Mullins  Fleeta Mullins  See fewer,Top 5000,Ghost (1990)
Judith Ivey Nan MacChesney  Nan MacChesney  See fewer,Members only,The Devil's Advocate (1997)
Angelina Fiordellisi Fiammetta Mulligan  Fiammetta Mulligan  See fewer,Members only,Where the Heart Is (2000)
John Benjamin Hickey Theodore Tipton  Theodore Tipton  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Bridget Gabbe Tayloe Slagle  Tayloe Slagle  See fewer,Members only,The Following (2013)
Erika Coleman Pearl Grimes  Pearl Grimes  See fewer,Members only,Stranger Things (2016)
Jenna Elfman Iva Lou Wade  Iva Lou Wade  See fewer,Top 5000,Keeping the Faith (2000)
Anthony LaPaglia Spec Broadwater  Spec Broadwater  See fewer,Top 5000,Without a Trace (2002)
Jane Krakowski Sweet Sue Tinsley  Sweet Sue Tinsley  See fewer,Top 5000,30 Rock (2006)
John S. Rausch Father John (as Fr. John S. Rausch GLMY)  Father John (as Fr. John S. Rausch GLMY)  See fewer,Members only,"Father John: For the People, for the Land"
James Edward Mitchell Jr. Bobby Dinsmore  Bobby Dinsmore  See fewer,Members only,Fight to Live (2017)
Mary Pat Gleason Alice Lambert  Alice Lambert  See fewer,Members only,Intolerable Cruelty (2003)
Terry Kilgore Delegate Terry Kilgore (as Delegate Terry Kilgore)  Delegate Terry Kilgore (as Delegate Terry Kilgore)  See fewer,Members only,Big Stone Gap (2014)
Rickey Wiley Earl Purvis  Earl Purvis  See fewer,Members only,Big Stone Gap (2014)
Rick Horne Hal  Hal  See fewer,Members only,Big Stone Gap (2014)
Brandon Scott Beaty Sr. PeeWee  PeeWee  See fewer,Members only,Big Stone Gap (2014)
Lily Kamp Jenna  Jenna  See fewer,Members only,Big Stone Gap (2014)
Paul Wilson Lyle Makin  Lyle Makin  See fewer,Members only,By the Grace of Bob (2016)
Jack McClanahan Worley Olinger  Worley Olinger  See fewer,Members only,Big Stone Gap (2014)
Ron Flanary Otto Olinger  Otto Olinger  See fewer,Members only,Big Stone Gap (2014)
Eamonn McCrystal John Hale  John Hale  See fewer,Members only,The Music of Northern Ireland (2014)
Sharon Watroba Nellie Goodloe (as Sharon Watroba Burns)  Nellie Goodloe (as Sharon Watroba Burns)  See fewer,Members only,Law & Order (1990)
Eleanor Jones Betty Slagle  Betty Slagle  See fewer,Members only,Big Stone Gap (2014)
Kalin Wilson Jared Tinsley  Jared Tinsley  See fewer,Members only,Let's Kill Ward's Wife (2014)
Kassian Wilson Chris Tinsley  Chris Tinsley  See fewer,Members only,Big Stone Gap (2014)
Heather McElyea Blair Effie Clasby  Effie Clasby  See fewer,Members only,Big Stone Gap (2014)
Brownie Polly III John Warner  John Warner  See fewer,Members only,Big Stone Gap (2014)
Dagmara Dominczyk Elizabeth Taylor  Elizabeth Taylor  See fewer,Top 5000,The Count of Monte Cristo (2002)
Matthew Stocke Johnny Wood  Johnny Wood  See fewer,Members only,Law & Order (1990)
Star Bresee Misty Cubine  Misty Cubine  See fewer,Members only,Big Stone Gap (2014)
Mary Deese Dr. Miranda (as Mary Deese Hampton)  Dr. Miranda (as Mary Deese Hampton)  See fewer,Members only,General Hospital (1963)
Joe Inscoe Wayne Lambert  Wayne Lambert  See fewer,Members only,The New World (2005)
Greg Kress Doc Daugherty  Doc Daugherty  See fewer,Members only,Big Stone Gap (2014)
Carlo Trigiani Young Mario Barbari  Young Mario Barbari  See fewer,Members only,Big Stone Gap (2014)
Jasmine Guy Leah Grimes  Leah Grimes  See fewer,Top 5000,Harlem Nights (1989)
James Hampton Reverend Manning  Reverend Manning  See fewer,Members only,Sling Blade (1996)
Jean Williams Hall Illinois Mitchell  Illinois Mitchell  See fewer,Members only,Big Stone Gap (2014)
Chris Sarandon Mario Barbari  Mario Barbari  See fewer,Top 5000,Fright Night (1985)
Mary Testa Zia Maria Luisa  Zia Maria Luisa  See fewer,Members only,The Bounty Hunter (I) (2010)
Logan Stuart Baker Mourner #1 (uncredited)  Mourner #1 (uncredited)  See fewer,Members only,A Game Among Gangs (2017)
Beatrice Bancroft Shanna (uncredited)  Shanna (uncredited)  See fewer,Members only,The Identical (2014)
Adam Chaffin Coal Miner (uncredited)  Coal Miner (uncredited)  See fewer,Members only,Virginia Running (2012)
Brett Clark Cool guy in truck (uncredited)  Cool guy in truck (uncredited)  See fewer,Members only,The Lost Boys (1987)
Debbie Green Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Broken Springs (2010)
Devin Hylton Coal Miner / Church Member (uncredited)  Coal Miner / Church Member (uncredited)  See fewer,Members only,The Repairman (I)
Sergio Kato Steve (uncredited)  Steve (uncredited)  See fewer,Members only,A Different World (1987)
Aaron Kelly Funeral attendee / party goer (uncredited)  Funeral attendee / party goer (uncredited)  See fewer,Members only,Broken Springs (2010)
Gina Owens Stanley Wedding goer (uncredited)  Wedding goer (uncredited)  See fewer,Members only,Virginia Running (2012)
Harmony Faye Tripp Extra (uncredited)  Extra (uncredited)  See fewer,Members only,The Freeze (2016)
