Name,STARmeter,Known for
Lily Pearl Young Robyn  Young Robyn  See fewer,Members only,Wastelander Panda (2012)
Mia Wasikowska Robyn  Robyn  See fewer,28,Alice in Wonderland (I) (2010)
Philip Dodd Publican  Publican  See fewer,Members only,Home and Away (1988)
Fiona Press Publican's Wife  Publican's Wife  See fewer,Members only,San Andreas (2015)
Daisy Walkabout Ada  Ada  See fewer,Members only,Tracks (I) (2013)
Rainer Bock Kurt  Kurt  See fewer,Members only,The White Ribbon (2009)
Felicity Steel Gladdy  Gladdy  See fewer,Members only,Predestination (I) (2014)
John Flaus Sallay  Sallay  See fewer,Members only,Picnic at Hanging Rock (2018)
Ian Conway Chilpi  Chilpi  See fewer,Members only,Ulterior Motives (2008)
Evan Casey Evan  Evan  See fewer,Members only,Festivale (2007)
David Pearce David  David  See fewer,Members only,Tracks (I) (2013)
Jessica Tovey Jenny  Jenny  See fewer,Members only,Adore (2013)
Darcy Crouch Tolly  Tolly  See fewer,Members only,Anzac Girls (2014)
Brendan Maclean Peter (as Brendan MacLean)  Peter (as Brendan MacLean)  See fewer,Members only,The Great Gatsby (2013)
Jamie Timony Bernard  Bernard  See fewer,Members only,Sleeping Beauty (2011)
Melanie Zanetti Annie  Annie  See fewer,Members only,The Leisure Class (2015)
Adam Driver Rick  Rick  See fewer,Top 500,Star Wars: Episode VII - The Force Awakens (2015)
Ryan McMillan Bob  Bob  See fewer,Members only,Party Girl (2014)
Leah Michelle Niece  Niece  See fewer,Members only,Tracks (I) (2013)
Emma Booth Marg  Marg  See fewer,Top 5000,Hounds of Love (2016)
Robert Coleby Pop  Pop  See fewer,Members only,Patrol Boat (1979)
Steven Parker Pete  Pete  See fewer,Members only,Great Southern Stand (2011)
Leo Payten Young Boy  Young Boy  See fewer,Members only,Tracks (I) (2013)
Jed Payten Young Boy  Young Boy  See fewer,Members only,Tracks (I) (2013)
Bryan Probets Geoff  Geoff  See fewer,Members only,Triangle (2009)
Elsie Wanatjura Dancing Woman  Dancing Woman  See fewer,Members only,Tracks (I) (2013)
Rene Kulitja Dancing Woman  Dancing Woman  See fewer,Members only,Tracks (I) (2013)
Happy Reid Dancing Woman  Dancing Woman  See fewer,Members only,Tracks (I) (2013)
Lydia Angus Dancing Woman  Dancing Woman  See fewer,Members only,Tracks (I) (2013)
Yvonne Yiparti Singing Woman  Singing Woman  See fewer,Members only,Tracks (I) (2013)
Awalari Teamay Singing Woman  Singing Woman  See fewer,Members only,Tracks (I) (2013)
Edith Richards Singing Woman  Singing Woman  See fewer,Members only,Tracks (I) (2013)
Vincent Forster Vincent  Vincent  See fewer,Members only,L-El 'Aish We L-El Hurreya We L-El 'Adala Agtema'aya
Rolley Mintuma Mr. Eddy  Mr. Eddy  See fewer,Members only,Through My Eyes (2004)
Tim Rogers Glendle  Glendle  See fewer,Members only,Idiot Box (1996)
Chelsea Haywood Tourist One  Tourist One  See fewer,Members only,Tracks (I) (2013)
Andrew Harper Tourist Two  Tourist Two  See fewer,Members only,Tracks: Interviews (2014)
Tom Budge Suzuki Man  Suzuki Man  See fewer,Members only,The Proposition (2005)
Edwin Hodgeman Mr. Ward  Mr. Ward  See fewer,Members only,Mad Max Beyond Thunderdome (1985)
Carol Burns Mrs. Ward  Mrs. Ward  See fewer,Members only,Prisoner: Cell Block H (1979)
Chris Duncan TV Reporter  TV Reporter  See fewer,Members only,Black and White (2002)
Ricardo Anasco TV Reporter  TV Reporter  See fewer,Members only,Tracks (I) (2013)
Morgan Dookie  Dookie  See fewer,Members only,Tracks (I) (2013)
Mona Zelly  Zelly  See fewer,Members only,Tracks (I) (2013)
Istan Bub  Bub  See fewer,Members only,Tracks (I) (2013)
Mindie Goliath  Goliath  See fewer,Members only,Tracks (I) (2013)
Special Agent Gibbs Diggity  Diggity  See fewer,Members only,Tracks (I) (2013)
Mitch Goldie  Goldie  See fewer,Members only,Tracks (I) (2013)
