Name,STARmeter,Known for
Jake Gyllenhaal Jamie Randall  Jamie Randall  See fewer,Top 500,Nightcrawler (2014)
Anne Hathaway Maggie Murdock  Maggie Murdock  See fewer,Top 500,Les Misérables (2012)
Oliver Platt Bruce Winston  Bruce Winston  See fewer,Top 5000,2012 (I) (2009)
Hank Azaria Dr. Stan Knight  Dr. Stan Knight  See fewer,Top 5000,The Simpsons (1989)
Josh Gad Josh Randall  Josh Randall  See fewer,Top 5000,Frozen (I) (2013)
Gabriel Macht Trey Hannigan  Trey Hannigan  See fewer,Top 5000,The Good Shepherd (2006)
Judy Greer Cindy  Cindy  See fewer,Top 5000,13 Going on 30 (2004)
George Segal Dr. James Randall  Dr. James Randall  See fewer,Members only,Who's Afraid of Virginia Woolf? (1966)
Jill Clayburgh Nancy Randall  Nancy Randall  See fewer,Members only,Bridesmaids (I) (2011)
Kate Jennings Grant Gina  Gina  See fewer,Members only,Notorious (2016)
Katheryn Winnick 'Lisa'  'Lisa'  See fewer,Top 500,Vikings (2013)
Kimberly Scott Gail  Gail  See fewer,Members only,The Abyss (1989)
Peter Friedman California Man  California Man  See fewer,Members only,Paycheck (2003)
Nikki Deloach Christy  Christy  See fewer,Top 5000,Longshot (2001)
Natalie Gold Dr. Helen Randall  Dr. Helen Randall  See fewer,Top 5000,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Megan Ferguson Farrah  Farrah  See fewer,Members only,Soundtrack (2019)
Michael Benjamin Washington Richard  Richard  See fewer,Members only,Glee (2009)
Bingo O'Malley Sam  Sam  See fewer,Members only,Out of the Furnace (2013)
Dorothy Silver Sophie  Sophie  See fewer,Members only,Old Fashioned (2014)
Lucy Roucis Un-Convention Parkinson's Speaker  Un-Convention Parkinson's Speaker  See fewer,Members only,That Night (1992)
Joan Augustin Joan  Joan  See fewer,Members only,Me and Earl and the Dying Girl (2015)
Michael Chernus Jerry  Jerry  See fewer,Members only,Orange Is the New Black (2013)
Kate Easton Amber  Amber  See fewer,Members only,Magic Mike (2012)
Michael Buffer Pfizer Convention MC  Pfizer Convention MC  See fewer,Members only,Creed (II) (2015)
Maite Schwartz Texas  Texas  See fewer,Members only,Dexter (2006)
Maximilian Osinski Ned (as Max Osinski)  Ned (as Max Osinski)  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Ian Harding Pfizer Trainee #1  Pfizer Trainee #1  See fewer,Members only,Pretty Little Liars (2010)
Josh Breslow Pfizer Trainee #2  Pfizer Trainee #2  See fewer,Members only,Dwight in Shining Armor (2019)
Ian Novick Pfizer Trainee #3  Pfizer Trainee #3  See fewer,Members only,Surrogates (2009)
Tess Soltau Pfizer Trainee #4  Pfizer Trainee #4  See fewer,Members only,Paterno (2018)
Constance Brenneman Pfizer Trainee #5  Pfizer Trainee #5  See fewer,Members only,The Toy Soldiers (2014)
Nicole Thomas Pfizer Trainee #6  Pfizer Trainee #6  See fewer,Members only,The Last Two Years of David Brachman (2012)
Jasper Soffer Pfizer Trainee #7  Pfizer Trainee #7  See fewer,Members only,The Night Flier (1997)
Kwame Rakes Doctor in Parking Lot  Doctor in Parking Lot  See fewer,Members only,Cycle 2017 (2017)
Scott Cohen Ted Goldstein  Ted Goldstein  See fewer,Members only,The 10th Kingdom (2000)
Sharon Wilkins La Boheme Receptionist  La Boheme Receptionist  See fewer,Members only,National Treasure (2004)
Brian Hutchison Homeless Man  Homeless Man  See fewer,Members only,Vinyl (2016)
Dana Dancho Smiling Receptionist  Smiling Receptionist  See fewer,Members only,One Dollar (2018)
Lisa Ann Goldsmith Nurse Janice  Nurse Janice  See fewer,Members only,The Next Three Days (2010)
Rick Applegate Viagra Doctor  Viagra Doctor  See fewer,Members only,She's Out of My League (2010)
Ray Godshall Sr. Friendly Senior (as Ray Godshall)  Friendly Senior (as Ray Godshall)  See fewer,Members only,The Last Samurai (2003)
Jean Zarzour Viagra Sample Nurse  Viagra Sample Nurse  See fewer,Members only,"Where'd You Go, Bernadette (2019)"
Harry O'Toole Man with Walker  Man with Walker  See fewer,Members only,12 Monkeys (1995)
Jennifer Delaeo Viagra Receptionist  Viagra Receptionist  See fewer,Members only,The Shield (2002)
Deidre Goodwin Viagra Nurse #1  Viagra Nurse #1  See fewer,Members only,Chicago (2002)
Geneva Carr Viagra Nurse #2  Viagra Nurse #2  See fewer,Members only,It's Complicated (2009)
Vanessa Aspillaga Viagra Nurse #3  Viagra Nurse #3  See fewer,Members only,Morning Glory (2010)
Patricia Cray Kindly-looking Woman  Kindly-looking Woman  See fewer,Members only,Wonder Boys (2000)
Frank Catanzano Himself  Himself  See fewer,Members only,Drummer for the Mob (2014)
Brian E. Jay Himself  Himself  See fewer,Members only,Love & Other Drugs (2010)
Francis J. Ferrara Himself (as Frank Ferraro)  Himself (as Frank Ferraro)  See fewer,Members only,Invincible (2006)
Judy Pergl Herself  Herself  See fewer,Members only,Love & Other Drugs (2010)
Kim Cagni Herself  Herself  See fewer,Members only,Love & Other Drugs (2010)
Kerry Huffman Herself  Herself  See fewer,Members only,Love & Other Drugs (2010)
Kristin Spatafore Convention Girl #1  Convention Girl #1  See fewer,Members only,Since I Don't Have You (2013)
Larissa S. Emanuele Convention Girl #2  Convention Girl #2  See fewer,Members only,Jack Reacher (2012)
Loretta Higgins PET Scan Doctor  PET Scan Doctor  See fewer,Members only,LOL (2012)
Kimberly M. Rizzo Front Desk Receptionist  Front Desk Receptionist  See fewer,Members only,Love & Other Drugs (2010)
Jason Bernard Quack Doctor  Quack Doctor  See fewer,Members only,Love & Other Drugs (2010)
Nicole Perrone Determined Receptionist  Determined Receptionist  See fewer,Members only,The Girl by the Lake (2007)
