Name,STARmeter,Known for
Minnie Driver Vivienne Mae  Vivienne Mae  See fewer,Top 5000,Good Will Hunting (1997)
Kristian Gwilliam Hoople  Hoople  See fewer,Members only,Hunky Dory (2011)
Aneurin Barnard Davey  Davey  See fewer,Top 5000,Dunkirk (2017)
Tom Rhys Harries Evan (as Tom Harries)  Evan (as Tom Harries)  See fewer,Members only,Jekyll & Hyde (2015)
Adam Byard Lewis  Lewis  See fewer,Members only,Shelfstackers (2010)
Danielle Branch Stella  Stella  See fewer,Members only,My Family (2000)
Kimberley Nixon Vicki  Vicki  See fewer,Top 5000,Wild Child (2008)
Kayleigh Bennett Dena  Dena  See fewer,Members only,Kiddo (2005)
Darren Evans Kenny  Kenny  See fewer,Members only,Submarine (2010)
"Dafydd Llyr-Thomas Syd / Member, Cwmtawe Community School Choir  Syd / Member, Cwmtawe Community School Choir  See fewer",Members only,Ordinary Lies (2015)
Robert Pugh Headmaster (as Bob Pugh)  Headmaster (as Bob Pugh)  See fewer,Members only,Master and Commander: The Far Side of the World (2003)
Jodi Davis Mandy (as Jodie Davis)  Mandy (as Jodie Davis)  See fewer,Members only,Private Life (2014)
Ryan Hacker Daz  Daz  See fewer,Members only,Hunky Dory (2011)
Lewis Coster Davy's Friend  Davy's Friend  See fewer,Members only,Made in Wales (2009)
Sam Shervill Davy's Friend  Davy's Friend  See fewer,Members only,Hunky Dory (2011)
Aled Pugh Tim  Tim  See fewer,Members only,Stella (2012)
Kyle Lewis Skin  Skin  See fewer,Members only,Made in Wales (2009)
James Morgan Skin  Skin  See fewer,Members only,The Indian Doctor (2010)
David Garner Mac  Mac  See fewer,Members only,Echoes of Summer Sin (2009)
Owen Teale Davy's Dad  Davy's Dad  See fewer,Members only,Robin Hood (1991)
Sam Pulsford Angus  Angus  See fewer,Members only,Trevor's First Job (2014)
Janice Watts Davy's Nan  Davy's Nan  See fewer,Members only,Hunky Dory (2011)
Rhys Rusbatch Swansea Bloke  Swansea Bloke  See fewer,Members only,Sherlock (2010)
Lauren Bennet Stella's Friend  Stella's Friend  See fewer,Members only,Jake's Unemployment Summer (2016)
Hollie Blundell Stella's Friend  Stella's Friend  See fewer,Members only,Panic Button (2011)
George MacKay Jake (as George Mackay)  Jake (as George Mackay)  See fewer,Top 5000,Captain Fantastic (2016)
Julia Perez Sylvie  Sylvie  See fewer,Members only,Promise at Dawn (2017)
Haydn Gwynne Miss Valentine  Miss Valentine  See fewer,Members only,Beauty and the Beast (2017)
Steve Speirs Mr. Cafferty  Mr. Cafferty  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
Glyn Pritchard Mr. Gill  Mr. Gill  See fewer,Members only,Harriet's Army (2014)
Rebecca Watkins Mean Girl  Mean Girl  See fewer,Members only,Hunky Dory (2011)
Jonny Vaughton Mr. Swinton  Mr. Swinton  See fewer,Members only,Transference (VI)
Di Botcher Viv's Mum  Viv's Mum  See fewer,Members only,Victor Frankenstein (2015)
Alun Raglan Rhys  Rhys  See fewer,Members only,Gladiator (2000)
Connagh Howard Marvin  Marvin  See fewer,Members only,Keeping Faith (2017)
Roger Evans Mr. Chisolm  Mr. Chisolm  See fewer,Members only,Atonement (2007)
Becky Craven Dawn  Dawn  See fewer,Members only,Saved (2016)
Russell Gomer Mr. Grayson  Mr. Grayson  See fewer,Members only,Stella (2012)
Clive Brill Mr. Lee  Mr. Lee  See fewer,Members only,The Healer (1994)
Sydon Anthony Dayes Dancer  Dancer  See fewer,Members only,Hunky Dory (2011)
Daniel Ovel Dancer  Dancer  See fewer,Members only,Move Like Michael Jackson (2009)
Femi Oyewole Dancer  Dancer  See fewer,Members only,Hunky Dory (2011)
Rebecca Williams Dancer  Dancer  See fewer,Members only,Hunky Dory (2011)
Curtis Young Dancer  Dancer  See fewer,Members only,Hunky Dory (2011)
"George Barnes Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Bethany Bell Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Jessica Danaher Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Chloe Dyer Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Anastasia Edwards Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Nicola Grance Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Sarah Grange Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Snow (III) (2014)
"Chloe Hughes Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Rabere
"Emily Jones Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Lydia Jones Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Branwen Lewis Herself - Member, Cwmtawe Community School Choir  Herself - Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Hafwen Lewis Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Miranda Lewis Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,The Solomon Grundy Show (2008)
"Asha Lewis-John Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Danni Miles Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Rhiannon O'Connell Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Carissa Ryan Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Anthony Sefton Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Liam Sefton Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Bethan Sharpe Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Angharad Stevens Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,Hunky Dory (2011)
"Nia Thomas Member, Cwmtawe Community School Choir  Member, Cwmtawe Community School Choir  See fewer",Members only,One Night (IV) (2010)
"Will Barrett Member, The Hunky Dory School Orchestra  Member, The Hunky Dory School Orchestra  See fewer",Members only,Hunky Dory (2011)
"Dve Bernard Member, The Hunky Dory School Orchestra  Member, The Hunky Dory School Orchestra  See fewer",Members only,Hunky Dory (2011)
"Emily Darlington Member, The Hunky Dory School Orchestra  Member, The Hunky Dory School Orchestra  See fewer",Members only,Hunky Dory (2011)
