Name,STARmeter,Known for
Kristen Stewart Maureen  Maureen  See fewer,Top 500,The Twilight Saga: Eclipse (2010)
Lars Eidinger Ingo  Ingo  See fewer,Members only,Home for the Weekend (2012)
Sigrid Bouaziz Lara  Lara  See fewer,Members only,La nuit je mens (2017)
Anders Danielsen Lie Erwin  Erwin  See fewer,Members only,"Oslo, August 31st (2011)"
Ty Olwin Gary  Gary  See fewer,Members only,Crisis (2014)
Hammou Graïa Detective  Detective  See fewer,Members only,Krim (1995)
Nora von Waldstätten Kyra (as Nora Von Waldstätten)  Kyra (as Nora Von Waldstätten)  See fewer,Members only,Tatort (1970)
Benjamin Biolay Victor Hugo  Victor Hugo  See fewer,Members only,It's Complicated (2009)
Audrey Bonnet Cassandre  Cassandre  See fewer,Members only,Ad Astra (2009)
Pascal Rambert Jérôme  Jérôme  See fewer,Members only,Before You Return (2008)
Aurélia Petit Chanel PR  Chanel PR  See fewer,Members only,The Science of Sleep (2006)
Olivia Ross London Fashion House PR  London Fashion House PR  See fewer,Members only,Shakespeare's Globe: A Midsummer Night's Dream (2014)
Thibault Lacroix Paris Fashion House PR  Paris Fashion House PR  See fewer,Members only,Two Friends (2015)
Calypso Valois Photoshoot Assitant  Photoshoot Assitant  See fewer,Members only,Mood Indigo (2013)
Benoit Peverelli Photographer  Photographer  See fewer,Members only,Clouds of Sils Maria (2014)
Dan Belhassen Cardiologist  Cardiologist  See fewer,Members only,Sanguines (1988)
Leo Haidar Kyra's Lawyer (as Léo Haidar)  Kyra's Lawyer (as Léo Haidar)  See fewer,Members only,The Three Musketeers (2011)
Mickaël Laplack Hotel Receptionist  Hotel Receptionist  See fewer,Members only,Personal Shopper (2016)
Vianney Duault Cartier Sales Assistant  Cartier Sales Assistant  See fewer,Members only,Personal Shopper (2016)
Célia Ouallouche Louboutin Receptionist  Louboutin Receptionist  See fewer,Members only,Personal Shopper (2016)
Khaled Rawahi Driver in Oman  Driver in Oman  See fewer,Members only,Personal Shopper (2016)
Julie Rouart Shop Assistant  Shop Assistant  See fewer,Members only,Personal Shopper (2016)
Monika Bastová Mrs. Hugo  Mrs. Hugo  See fewer,Members only,Anicka s lískovými orísky (1993)
Jakup Stritezsky Charles Hugo  Charles Hugo  See fewer,Members only,Personal Shopper (2016)
Charlotte Caussarieu Adèle Hugo  Adèle Hugo  See fewer,Members only,La bande à Juliette (2016)
Charles Gillibert Spiritist  Spiritist  See fewer,Members only,Mustang (2015)
Christina Konstantinidis Augustine Allix  Augustine Allix  See fewer,Members only,Personal Shopper (2016)
David Bowles Jules Allix  Jules Allix  See fewer,Members only,The Chronicles of Narnia: Prince Caspian (2008)
Natasa Novotna Ghost  Ghost  See fewer,Members only,Ondrej G. Brzobohatý feat. Elis Mraz: In Your Shoes (2019)
Iris Müller-Westermann Iris Müller-Westermann  Iris Müller-Westermann  See fewer,Members only,Der gespiegelte Blick - Selbstporträts von Edvard Munch (2007)
Helmut Zander Helmut Zander  Helmut Zander  See fewer,Members only,Personal Shopper (2016)
Pamela Betsy Cooper Eurostar Business Traveller (uncredited)  Eurostar Business Traveller (uncredited)  See fewer,Members only,Fan (I) (2016)
Abigail Millar Eurostar Passenger (uncredited)  Eurostar Passenger (uncredited)  See fewer,Members only,Fantastic Beasts and Where to Find Them (2016)
Fabrice Reeves Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Fatum (2016)
Akil Wingate Congolese Animal Reservationist (uncredited)  Congolese Animal Reservationist (uncredited)  See fewer,Members only,Beast (I) (2019)
