Name,STARmeter,Known for
Apl.de.Ap Himself  Himself  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Dan Auerbach Himself  Himself  See fewer,Members only,I Am Number Four (2011)
Lisa Michelle Axelrod (Interviewee / Dancer) (as Lisa Axelrod)  (Interviewee / Dancer) (as Lisa Axelrod)  See fewer,Members only,Road House (1989)
Scott Barretta Himself - Blues Historian  Himself - Blues Historian  See fewer,Members only,Shake 'Em on Down (2017)
Adam Beach Himself  Himself  See fewer,Top 5000,Flags of our Fathers (2006)
Tony Bennett Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Carpio Bernal Himself  Himself  See fewer,Members only,"Kenny Rogers as The Gambler, Part III: The Legend Continues (1987)"
Bits of Bluegrass Themselves  Themselves  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Big Chief Monk Boudreaux Himself (as Monk Boudreaux)  Himself (as Monk Boudreaux)  See fewer,Members only,Make It Funky! (2005)
George Clinton Himself  Himself  See fewer,Members only,Mike Judge Presents: Tales from the Tour Bus (2017)
Benito Concha Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Billy Cox Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
"Antonino D'Ambrosio Himself - Author, filmmaker  Himself - Author, filmmaker  See fewer",Members only,Frank Serpico (2017)
Guy Davis Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Kelly Davis Herself  Herself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Elliot Easton Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Gary Farmer Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Pura Fe Herself  Herself  See fewer,Members only,Smoke Signals (1998)
David Fricke Himself - Rolling Stone Magazine  Himself - Rolling Stone Magazine  See fewer,Members only,The Compleat Beatles (1982)
Rhiannon Giddens Herself  Herself  See fewer,Members only,The Great Debaters (2007)
"Gary Giddins Himself - Critic, biographer  Himself - Critic, biographer  See fewer",Members only,American Masters (1985)
Bob Glaub Himself  Himself  See fewer,Members only,The Wedding Singer (1998)
October Gonzalez Herself  Herself  See fewer,Members only,Modern Family (2009)
Buddy Guy Himself  Himself  See fewer,Members only,Idiocracy (2006)
"Chad S. Hamill Himself - Ph.D., Vice-President for Native American Initiatives, Northern Arizona University  Himself - Ph.D., Vice-President for Native American Initiatives, Northern Arizona University  See fewer",Members only,Rumble: The Indians Who Rocked the World (2017)
Billy Hancock Himself  Himself  See fewer,Members only,Disappeared (2009)
Joy Harjo Herself  Herself  See fewer,Members only,A Thousand Roads (2005)
Corey Harris Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Taylor Hawkins Himself  Himself  See fewer,Members only,Real Steel (2011)
Janie Hendrix Herself  Herself  See fewer,Members only,Untitled Jimi Hendrix Project
"Garrin Hertel Himself - Publisher, Nostalgia magazine; Bandleader, Hot Club of Spokane  Himself - Publisher, Nostalgia magazine; Bandleader, Hot Club of Spokane  See fewer",Members only,Rumble: The Indians Who Rocked the World (2017)
Joseph Hills Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Mike Inez Himself  Himself  See fewer,Members only,Last Action Hero (1993)
Electra Jarvis Herself  Herself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
"Erich Jarvis Himself - Ph.D., historian and geneticist  Himself - Ph.D., historian and geneticist  See fewer",Members only,Nova Wonders (2018)
Quincy Jones Himself  Himself  See fewer,Members only,The Color Purple (1985)
Jim Keltner Himself  Himself  See fewer,Members only,Man of Steel (2013)
Wayne Kramer Himself  Himself  See fewer,Members only,Talladega Nights: The Ballad of Ricky Bobby (2006)
Jennifer Elizabeth Kreisberg Herself (as Jennifer Kreisberg)  Herself (as Jennifer Kreisberg)  See fewer,Members only,Dawnland (2018)
Greg Laxton Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
"Bill Lester Himself - Director, Dockery Farms Foundation  Himself - Director, Dockery Farms Foundation  See fewer",Members only,"Monochrome: Black, White and Blue (2017)"
Layla Lockear Herself  Herself  See fewer,Members only,Crescendo! (2003)
Charly Lowry Himself  Himself  See fewer,Members only,American Idol (2002)
Taj Mahal Himself  Himself  See fewer,Members only,Bill & Ted's Bogus Journey (1991)
Bill Maxwell Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
"Malinda Maynor Lowery Herself - Director, Oral History Program, UNC Chapel Hill  Herself - Director, Oral History Program, UNC Chapel Hill  See fewer",Members only,'Real Indian' (1997)
Bill Miller Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Derek C. Miller Link Wray (as Derek Miller)  Link Wray (as Derek Miller)  See fewer,Members only,Guilt Free Zone (II) (2015)
Cyril Neville Himself  Himself  See fewer,Members only,Philadelphia (1993)
Ivan Neville Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
DJ Nu-Mark Himself (as DJ Numark)  Himself (as DJ Numark)  See fewer,Members only,Green Zone (2010)
Iggy Pop Himself  Himself  See fewer,Members only,Coffee and Cigarettes (2003)
Marky Ramone Himself  Himself  See fewer,Members only,Blank Generation (1980)
Julia Rinker-Miller Herself  Herself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Robbie Robertson Himself  Himself  See fewer,Members only,The Wolf of Wall Street (2013)
Justin Robinson Himself  Himself  See fewer,Members only,Rumble: The Indians Who Rocked the World (2017)
Buffy Sainte-Marie Herself  Herself  See fewer,Members only,An Officer and a Gentleman (1982)
Stevie Salas Himself  Himself  See fewer,Members only,Bill & Ted's Excellent Adventure (1989)
Martin Scorsese Himself  Himself  See fewer,52,Taxi Driver (1976)
John Selk Himself  Himself  See fewer,Members only,Shape Up with Arnold (1982)
Charlie Sexton Himself  Himself  See fewer,Members only,Boyhood (I) (2014)
Slash Himself  Himself  See fewer,Members only,Terminator Salvation (2009)
Matt Sorum Himself  Himself  See fewer,Members only,The Italian Job (2003)
