Name,STARmeter,Known for
You Ge Qin Fen  Qin Fen  See fewer,Members only,To Live (1994)
Qi Shu Liang Xiaoxiao  Liang Xiaoxiao  See fewer,Members only,The Transporter (2002)
Honglei Sun Li Xiangshan  Li Xiangshan  See fewer,Members only,Mongol: The Rise of Genghis Khan (2007)
Chen Yao Mang Guo  Mang Guo  See fewer,Members only,"Lost, Found (2018)"
Ady An Xuan Xuan  Xuan Xuan  See fewer,Members only,The Heaven Sword and Dragon Saber (2009)
Fan Liao Jian Guo  Jian Guo  See fewer,Members only,Ash Is Purest White (2018)
Bing Shao Li Jianqiang  Li Jianqiang  See fewer,Members only,Ying jia (1996)
Issoh Uzaki Wu Sang (as Yicong Wu)  Wu Sang (as Yicong Wu)  See fewer,Members only,To Live (1994)
Xiaotong Guan Chuan Chuan  Chuan Chuan  See fewer,Members only,Yi pu er zhu (2014)
Wentao Dou Pageant Host  Pageant Host  See fewer,Members only,A Date with Luyu (1998)
Baogang Zhao Zhao Xuehai  Zhao Xuehai  See fewer,Members only,Wo de qing chun shei zuo zhu (2009)
Jia Le Auctioneer  Auctioneer  See fewer,Members only,Liao Bu Qi De Tiao Zhan (2015)
Viann Zhang Auction Star  Auction Star  See fewer,Members only,The Investiture of the Gods (2014)
Hanyu Zhang  Actor (voice)  Actor (voice)  See fewer,Members only,Operation Mekong (2016)
Xiwei Wang Pageant Queen  Pageant Queen  See fewer,Members only,Desperate Love (2013)
