Name,STARmeter,Known for
Blayne Weaver Tyler  Tyler  See fewer,Members only,Manic (2001)
Martin Starr Alan  Alan  See fewer,Top 5000,Freaks and Geeks (1999)
Natalie Morales Sophie  Sophie  See fewer,Top 5000,Parks and Recreation (2009)
Patrick J. Adams Julian  Julian  See fewer,Top 5000,Suits (2011)
Vanessa Branch Wendy  Wendy  See fewer,Members only,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
John Michael Higgins Paul  Paul  See fewer,Top 5000,Pitch Perfect (2012)
Dave Foley Charles  Charles  See fewer,Top 5000,The Kids in the Hall (1988)
Jaime Pressly Claire  Claire  See fewer,Top 5000,My Name Is Earl (2005)
Brandon Barrera Kenny  Kenny  See fewer,Members only,Losing Lois Lane (2004)
Kristina Klebe Reese  Reese  See fewer,Top 5000,Hellboy (2019)
Nate Rubin Bookstore Teen  Bookstore Teen  See fewer,Members only,Super (I) (2010)
Samantha Shelton Melissa  Melissa  See fewer,Members only,White Oleander (2002)
Lena Clark Savannah  Savannah  See fewer,Members only,Hot Date (2017)
Sarah Jane Morris Beth  Beth  See fewer,Top 5000,Brothers & Sisters (2006)
Erin Cahill Missy  Missy  See fewer,Top 5000,Cut to the Chase (2016)
Erin Howell Jordan  Jordan  See fewer,Members only,The Final (I) (2010)
Sheeri Rappaport Kristi  Kristi  See fewer,Members only,NYPD Blue (1993)
Kendrick Hudson Deno  Deno  See fewer,Members only,Straw Dogs (2011)
Bryan T. Donovan Lyndsey  Lyndsey  See fewer,Members only,Law & Order (1990)
Reila Aphrodite Julia  Julia  See fewer,Members only,Drain Away: Is Pure Longing a Sin? (2021)
Morgan Ballengee Bar Waitress  Bar Waitress  See fewer,Members only,6 Month Rule (2011)
Kurt DeVille Bar Patron (as Kurt Deville)  Bar Patron (as Kurt Deville)  See fewer,Members only,Black Panther (2018)
Katie Dubose Club Dancer  Club Dancer  See fewer,Members only,6 Month Rule (2011)
Tavaris James Durell Bar Patron  Bar Patron  See fewer,Members only,Be Damned (2011)
David Giuntoli Jared  Jared  See fewer,Top 5000,Grimm (2011)
Kevin A. Green Party Goer  Party Goer  See fewer,Members only,Bad Kids of Crestview Academy (2017)
Derek Wayne Johnson Reality TV Guy  Reality TV Guy  See fewer,Members only,John G. Avildsen: King of the Underdogs (2017)
Michael Kober Party Goer  Party Goer  See fewer,Members only,6 Month Rule (2011)
Gary Krepak Party Goer  Party Goer  See fewer,Members only,Super (I) (2010)
Raylee Magill Reality TV Girl (as Rachael Lee Magill)  Reality TV Girl (as Rachael Lee Magill)  See fewer,Members only,Premonition (I) (2007)
Lee Ann McDade Coffee Shop Patron  Coffee Shop Patron  See fewer,Members only,Season of the Witch (2011)
Christopher Lee Moore Liquor Exterminator  Liquor Exterminator  See fewer,Members only,Snitch (I) (2013)
Jonathan O'Rear Bar Patron / Party Goer  Bar Patron / Party Goer  See fewer,Members only,Vampires Suck (2010)
Halley Rachal Bar Patron  Bar Patron  See fewer,Members only,Super (I) (2010)
Marchello Stewart Actor  Actor  See fewer,Members only,Anna Nicole & the Starlight Angel (2016)
Clayton S. Taylor Bar Patron #2  Bar Patron #2  See fewer,Members only,Bad Buddha (2014)
Hal Tryon Parker Wallace  Parker Wallace  See fewer,Members only,Deep Dark Canyon (2013)
Chuck Vail Bar Patron  Bar Patron  See fewer,Members only,The Guardian (I) (2006)
Allison Victoria-Wolfe Groupie (as Alleigh Schulz)  Groupie (as Alleigh Schulz)  See fewer,Members only,Swamp Shark (2011)
Jeffrey Stirl Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Driving and Singing (2016)
