Name,STARmeter,Known for
Lin Shaye Kate Hammond  Kate Hammond  See fewer,Top 5000,Insidious (I) (2010)
Michael Welch Aaron Hammond  Aaron Hammond  See fewer,Members only,Twilight (I) (2008)
Melissa Bolona Lisa  Lisa  See fewer,Members only,The Hurricane Heist (2018)
Spencer Locke Lynette  Lynette  See fewer,Top 5000,Insidious: The Last Key (2018)
Tony Todd Colin  Colin  See fewer,Top 5000,Candyman (1992)
Kaiwi Lyman Derek  Derek  See fewer,Members only,Den of Thieves (2018)
Jonathan Daniel Brown Jeremy  Jeremy  See fewer,Members only,Project X (2012)
Jean Elie Tyrone  Tyrone  See fewer,Members only,Insecure (2016)
Christopher Murray Yates  Yates  See fewer,Members only,Aquarius (2015)
Douglas Tait Jinn  Jinn  See fewer,Members only,Annabelle Comes Home (2019)
Larry Poole Chester Hammond  Chester Hammond  See fewer,Members only,Soldier's Heart (II)
Garrett Edell Luke  Luke  See fewer,Members only,Beyond the Law (2019)
Michelle Burke Mrs. Mckee  Mrs. Mckee  See fewer,Top 5000,Dazed and Confused (1993)
Timothy Oman Williams  Williams  See fewer,Members only,What Remains (2013)
Dey Young Alice  Alice  See fewer,Members only,Pretty Woman (1990)
Gordon Woloson Clown  Clown  See fewer,Members only,The Final Wish (2018)
Mohamed Mohsen Dr. Bashir  Dr. Bashir  See fewer,Members only,Sixufus (2012)
Diane Markoff Librarian  Librarian  See fewer,Members only,Young Doctors in Love (1982)
Jeffrey Reddick Landlord  Landlord  See fewer,Members only,Final Destination (2000)
Zebulun Huling Orderly  Orderly  See fewer,Members only,Hardcore Henry (2015)
Barbara de Normandie Everly  Everly  See fewer,Members only,Silencer (2018)
Sammy Durrani Nurse Jackson  Nurse Jackson  See fewer,Members only,The Devil's Dozen (2013)
Paul Vandervort Austin  Austin  See fewer,Members only,Limelight (I) (2017)
Randi Lamey Waitress  Waitress  See fewer,Members only,Benjamin Troubles (2015)
Brent Duffey Dax  Dax  See fewer,Members only,Hickok (2017)
Ben Cable Mourner  Mourner  See fewer,Members only,The Unsettling
Mark Krenik EMT Goodloe  EMT Goodloe  See fewer,Members only,Ford v Ferrari (2019)
