Name,STARmeter,Known for
Andrea Riseborough Nancy Freeman  Nancy Freeman  See fewer,Top 500,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Steve Buscemi Leo  Leo  See fewer,Top 5000,Fargo (1996)
Ann Dowd Betty  Betty  See fewer,Top 5000,Compliance (2012)
John Leguizamo Jeb  Jeb  See fewer,Top 5000,Moulin Rouge! (2001)
J. Smith-Cameron Ellen  Ellen  See fewer,Top 5000,Margaret (I) (2011)
Marinda Anderson News Anchor  News Anchor  See fewer,Members only,New Amsterdam (2018)
Jamie Angelle News Anchor  News Anchor  See fewer,Members only,Nancy (2018)
Lorenzo Beronilla Hospital Visitor  Hospital Visitor  See fewer,Members only,Super Dark Times (2017)
Owen Campbell Jordan  Jordan  See fewer,Members only,As You Are (2016)
Samrat Chakrabarti Raj  Raj  See fewer,Members only,NCIS (2003)
Olli Haaskivi Dr. Waters  Dr. Waters  See fewer,Members only,The Deuce (2017)
René Ifrah Jake Lee  Jake Lee  See fewer,Members only,Nurse Jackie (2009)
James Karpowicz Diner Patron  Diner Patron  See fewer,Members only,Beyond the Night (2018)
Virginia Kull Deb Loden  Deb Loden  See fewer,Members only,Big Little Lies (2017)
Linda Kutrubes Waitress  Waitress  See fewer,Members only,Approaching the Unknown (2016)
Ann Lucente Hospital Visitor  Hospital Visitor  See fewer,Members only,The Irishman (2019)
T. Sahara Meer Beth  Beth  See fewer,Members only,Law & Order: Criminal Intent (2001)
