Name,STARmeter,Known for
Mithun Chakraborty Major Jabbar Pratap Singh  Major Jabbar Pratap Singh  See fewer,Members only,OMG: Oh My God! (2012)
Sanjay Dutt Karim Moussa  Karim Moussa  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Imran Khan Ram Mehra  Ram Mehra  See fewer,Members only,Jaane Tu... Ya Jaane Na (2008)
Ravi Kishan Raghav Raghuvaran  Raghav Raghuvaran  See fewer,Members only,Raavan (2010)
Chitrashi Rawat Shortcut  Shortcut  See fewer,Members only,Chak de! India (2007)
Shruti Haasan Ayesha  Ayesha  See fewer,Members only,7 Aum Arivu (2011)
Snita Mehay Angela  Angela  See fewer,Members only,Luck (I) (2009)
Danny Denzongpa Lakhaan Tamaang  Lakhaan Tamaang  See fewer,Members only,Baby (I) (2015)
Rati Agnihotri Mrs. Mehra  Mrs. Mehra  See fewer,Members only,Mujhe Insaaf Chahiye (1983)
Rupa Ganguly Major Pratap Singh's Wife (as Rupa Ganguli)  Major Pratap Singh's Wife (as Rupa Ganguli)  See fewer,Members only,Barfi! (2012)
Srinivasa Rao Kota Swami  Swami  See fewer,Members only,Dookudu (2011)
Tanka Prasad Acharya Chotu  Chotu  See fewer,Members only,Luck (I) (2009)
John Leon Bennett OB Van Director  OB Van Director  See fewer,Members only,Monsieur N. (2003)
Snehal Dabi Jiten  Jiten  See fewer,Members only,A Wednesday (2008)
Daya Shankar Pandey Passport Agent  Passport Agent  See fewer,Members only,Lagaan: Once Upon a Time in India (2001)
Manoj Rajdutt Inspector Patil  Inspector Patil  See fewer,Members only,Naksha (2006)
