Name,STARmeter,Known for
Michael C. Hall Morris Bliss  Morris Bliss  See fewer,Top 5000,Dexter (2006)
Brie Larson Stephanie Jouseski  Stephanie Jouseski  See fewer,Top 500,Room (I) (2015)
Peter Fonda Seymour Bliss  Seymour Bliss  See fewer,Top 5000,Easy Rider (1969)
Glenn Kubota Mr. Charlies  Mr. Charlies  See fewer,Members only,Nick and Norah's Infinite Playlist (2008)
Lucy Liu Andrea  Andrea  See fewer,Top 5000,Kill Bill: Vol. 1 (2003)
Brad William Henke Steven 'Jetski' Jouseski  Steven 'Jetski' Jouseski  See fewer,Top 5000,Orange Is the New Black (2013)
Chris Messina NJ  NJ  See fewer,Top 5000,Away We Go (2009)
Mary Goggin Mrs. Cruxo  Mrs. Cruxo  See fewer,Members only,Little Children (2006)
Melanie Torres The Cindi  The Cindi  See fewer,Members only,The Handmaid of Philosophy (2013)
Sarah Shahi Hattie Skunk / Hattie Rockworth  Hattie Skunk / Hattie Rockworth  See fewer,Top 5000,Bullet to the Head (2012)
Josh Alscher Torc (as Joshua Alscher)  Torc (as Joshua Alscher)  See fewer,Members only,Cadillac Records (2008)
Liz Holtan May  May  See fewer,Members only,Man on a Ledge (2012)
Kate Simses Nancy  Nancy  See fewer,Members only,What's Your Number? (2011)
Dana Raja Girl On Rollerblades  Girl On Rollerblades  See fewer,Members only,"Ice Grill, U.S.A. (2009)"
Scott Johnsen George  George  See fewer,Members only,Birth (2004)
Carl Villa Roman Cab Driver (as Carl Villaroman)  Cab Driver (as Carl Villaroman)  See fewer,Members only,The Bourne Legacy (2012)
Gameela Wright Nadine  Nadine  See fewer,Members only,John Wick (2014)
Christian Campbell Walter Knotts (uncredited)  Walter Knotts (uncredited)  See fewer,Members only,Trick (1999)
Monique Dupree Customer (uncredited)  Customer (uncredited)  See fewer,Members only,No Strings 2: Playtime in Hell (2012)
Curtz Jackson Pizza Patron (uncredited)  Pizza Patron (uncredited)  See fewer,Members only,Love Magical (2018)
Clayton Stocker Myers Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Heaven Burns (2010)
Rhea Perlman Maria (uncredited)  Maria (uncredited)  See fewer,Top 5000,Cheers (1982)
Randy Rosenbloom Game Announcer (uncredited)  Game Announcer (uncredited)  See fewer,Members only,So-Cal Prep Report (2011)
Casey Waltz Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,The Blacklist: 100 Greatest Power Moves (2008)
