Name,STARmeter,Known for
Bing Crosby Bob Wallace  Bob Wallace  See fewer,Members only,High Society (1956)
Danny Kaye Phil Davis  Phil Davis  See fewer,Members only,The Danny Kaye Show (1963)
Rosemary Clooney Betty Haynes  Betty Haynes  See fewer,Members only,ER (1994)
Vera-Ellen Judy Haynes (as Vera Ellen)  Judy Haynes (as Vera Ellen)  See fewer,Members only,On the Town (1949)
Dean Jagger Major General Thomas F. Waverly  Major General Thomas F. Waverly  See fewer,Members only,Twelve O'Clock High (1949)
Mary Wickes Emma Allen  Emma Allen  See fewer,Members only,Sister Act (1992)
John Brascia John  John  See fewer,Members only,The Baltimore Bullet (1980)
Anne Whitfield Susan Waverly  Susan Waverly  See fewer,Members only,...tick... tick... tick... (1970)
Bea Allen Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Royal Wedding (1951)
Leon Alton Anniversary Party Guest (uncredited)  Anniversary Party Guest (uncredited)  See fewer,Members only,Target (1958)
Al Bain Anniversary Party Guest (uncredited)  Anniversary Party Guest (uncredited)  See fewer,Members only,Hollywood Stadium Mystery (1938)
Frank Baker Anniversary Party Guest (uncredited)  Anniversary Party Guest (uncredited)  See fewer,Members only,The New Adventures of Tarzan (I) (1935)
Benjie Bancroft Anniversary Party Guest (uncredited)  Anniversary Party Guest (uncredited)  See fewer,Members only,St. Ives (1976)
Joan Bayley Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,An American in Paris (1951)
Brandon Beach Anniversary Party Guest (uncredited)  Anniversary Party Guest (uncredited)  See fewer,Members only,Whirlybirds (1957)
Mae Bruce Lady in Depot (uncredited)  Lady in Depot (uncredited)  See fewer,Members only,Frankenstein (1931)
Tony Butala Child Dancer (uncredited)  Child Dancer (uncredited)  See fewer,Members only,Back to the Beach (1987)
Boyd Cabeen Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Desire Me (1947)
Glen Cargyle Jeep Driver (uncredited)  Jeep Driver (uncredited)  See fewer,Members only,White Christmas (1954)
Albert Cavens Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Cyrano de Bergerac (1950)
Evelyn Ceder Anniversary Party Guest (uncredited)  Anniversary Party Guest (uncredited)  See fewer,Members only,Beauty on Parade (1950)
George Chakiris Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,West Side Story (1961)
Barrie Chase Doris Lenz (uncredited)  Doris Lenz (uncredited)  See fewer,Top 5000,It's a Mad Mad Mad Mad World (1963)
Les Clark Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,The Devil's Hairpin (1957)
Bud Cokes Anniversary Party Guest (uncredited)  Anniversary Party Guest (uncredited)  See fewer,Members only,Little Big Man (1970)
Lorinne Crawford Rita (uncredited)  Rita (uncredited)  See fewer,Members only,Space Ship Sappy (1957)
Paul Cristo Anniversary Party Guest (uncredited)  Anniversary Party Guest (uncredited)  See fewer,Members only,Some Like It Hot (1959)
Robert Crosson Albert (uncredited)  Albert (uncredited)  See fewer,Members only,Cavalcade of America (1952)
Marcel De la Brosse Carousel Club's Maitre d' (uncredited)  Carousel Club's Maitre d' (uncredited)  See fewer,Members only,Suspicion (1957)
Sayre Dearing Ex-Staff Officer (uncredited)  Ex-Staff Officer (uncredited)  See fewer,Members only,Mystery Plane (1939)
Mike Donovan 2nd Conductor (uncredited)  2nd Conductor (uncredited)  See fewer,Members only,Lights Out (1946)
Ken DuMain Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,First Monday in October (1981)
Luigi Faccuito Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Singin' in the Rain (1952)
Franklyn Farnum Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Sunset Blvd. (1950)
Ernie Flatt Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,The Carol Burnett Show (1967)
Bess Flowers Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,We Faw Down (1928)
George Ford Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Some Like It Hot (1959)
