Name,STARmeter,Known for
Paul Ashton Jamie Thompson  Jamie Thompson  See fewer,Members only,Dream Girl (I) (2013)
Ahmed Bharoocha Russ  Russ  See fewer,Members only,Dead Kevin (2013)
Gia Carides Gillian Jones  Gillian Jones  See fewer,Members only,My Big Fat Greek Wedding (2002)
Leonel Claude House Party Guest  House Party Guest  See fewer,Members only,The Clinic (I) (2018)
Edi Gathegi Ryan  Ryan  See fewer,Members only,X-Men: First Class (2011)
Mark Harelik Joseph Thompson  Joseph Thompson  See fewer,Members only,42 (2013)
Brian Henderson Carlton  Carlton  See fewer,Members only,Knife of the Party (2016)
Anthony LaPaglia Mike  Mike  See fewer,Top 5000,Without a Trace (2002)
Tim Maculan Dr. Ray Fulsom  Dr. Ray Fulsom  See fewer,Members only,Cybill (1995)
Jessica Mann Kelly  Kelly  See fewer,Members only,Drudge (2013)
Ana Isabel Merez Nurse (as Ana Isabel Mercado)  Nurse (as Ana Isabel Mercado)  See fewer,Members only,Sylvia (III) (2019)
Angie Milliken Barbara Thompson  Barbara Thompson  See fewer,Members only,The Condemned (2007)
Katie Page Eliot Anderson  Eliot Anderson  See fewer,Members only,Banshee (2013)
Gary Palmer Gary  Gary  See fewer,Members only,Haunted 3: Spirits (2018)
Danielle Panabaker Stacey  Stacey  See fewer,Top 500,The Flash (2014)
David Pasquesi Christoffer Anderson  Christoffer Anderson  See fewer,Members only,Veep (2012)
Mimi Rogers Elaine Anderson  Elaine Anderson  See fewer,Top 5000,Lost in Space (1998)
Darin Singleton Doctor  Doctor  See fewer,Members only,A Lesson of Love (2014)
Beth Stelling Hannah  Hannah  See fewer,Members only,Crashing (2017)
Will Weldon Nate  Nate  See fewer,Members only,Above the Line (2008)
