Name,STARmeter,Known for
Romain Duris Alex  Alex  See fewer,Members only,The Beat That My Heart Skipped (2005)
Vanessa Paradis Juliette  Juliette  See fewer,Members only,The Girl on the Bridge (1999)
Julie Ferrier Mélanie  Mélanie  See fewer,Members only,Micmacs (2009)
François Damiens Marc  Marc  See fewer,Members only,Delicacy (2011)
Héléna Noguerra Sophie (as Helena Noguerra)  Sophie (as Helena Noguerra)  See fewer,Members only,Alléluia (2014)
Andrew Lincoln Jonathan  Jonathan  See fewer,Top 5000,The Walking Dead (2010)
Jacques Frantz Van der Beck  Van der Beck  See fewer,Members only,G.I. Joe: The Rise of Cobra (2009)
Amandine Dewasmes Florence  Florence  See fewer,Members only,Regular Lovers (2005)
Jean-Yves Lafesse Dutour  Dutour  See fewer,Members only,"Carbone 14, le film (1983)"
Jean-Marie Paris Goran  Goran  See fewer,Members only,The Transporter (2002)
Elodie Frenck Karine  Karine  See fewer,Members only,Wasabi (2001)
Tarek Boudali Le manager Montecarlo Bay  Le manager Montecarlo Bay  See fewer,Members only,Épouse-moi mon pote (2017)
Philippe Lacheau Le compagnon (as Philippe Lacheau dit « Fifi »)  Le compagnon (as Philippe Lacheau dit « Fifi »)  See fewer,Members only,Babysitting (I) (2014)
Julien Arruti Frère de Florence  Frère de Florence  See fewer,Members only,Nicky Larson et le parfum de Cupidon (2018)
Geoffrey Bateman Le beau-père de Juliette  Le beau-père de Juliette  See fewer,Members only,Léon: The Professional (1994)
Natasha Cashman La belle-mère de Juliette  La belle-mère de Juliette  See fewer,Members only,Relic Hunter (1999)
Patrick Massiah Franck  Franck  See fewer,Members only,For Sarah's love (2015)
Gianfranco Poddighe Carlo  Carlo  See fewer,Members only,Friday Night (2002)
Victoria Silvstedt La fille du cabriolet  La fille du cabriolet  See fewer,Members only,Out Cold (2001)
Alexis Attia L'homme du cabriolet  L'homme du cabriolet  See fewer,Members only,Heartbreaker (2010)
Didier Isnard Le responsable magasin  Le responsable magasin  See fewer,Members only,La curée (2013)
Mustapha Adidou Voiturier Marrakech  Voiturier Marrakech  See fewer,Members only,Gladiator (2000)
Hiromi Asai La femme d'affaires  La femme d'affaires  See fewer,Members only,Tokyo Fiancée (2014)
Ève Chems de Brouwer La vendeuse (as Eve-Chems De Brouwer)  La vendeuse (as Eve-Chems De Brouwer)  See fewer,Members only,Montréal (2018)
Dominique Giafferi Le commissaire priseur  Le commissaire priseur  See fewer,Members only,Quand je serai star (2004)
Armand Eloi Le grand chef  Le grand chef  See fewer,Members only,The Extraordinary Adventures of Adèle Blanc-Sec (2010)
Camille Figuereo La joueuse de curling (as Camille Figuereos)  La joueuse de curling (as Camille Figuereos)  See fewer,Members only,Anomalia (2016)
Nina Melo La jeune femme gospel  La jeune femme gospel  See fewer,Members only,Les bleus: premiers pas dans la police (2006)
Audrey Lamy La policière  La policière  See fewer,Members only,All That Glitters (2010)
Adina Cartianu La bibliothécaire  La bibliothécaire  See fewer,Members only,Method (2004)
Léticia Belliccini La jeune fille piscine  La jeune fille piscine  See fewer,Members only,Spin (II) (2017)
Karima Gouit La serveuse marocaine  La serveuse marocaine  See fewer,Members only,The Gospel of Matthew (2014)
Caroline Duris La pianiste  La pianiste  See fewer,Members only,The Beat That My Heart Skipped (2005)
Jessica Lavenir La jeune fille bateau  La jeune fille bateau  See fewer,Members only,Killers (2010)
Sophie Lebreton La réceptionniste (as Sophie Le Breton)  La réceptionniste (as Sophie Le Breton)  See fewer,Members only,Welcome Home (V) (2012)
Hervé Algarra Le portier  Le portier  See fewer,Members only,Heartbreaker (2010)
David Bancel Le voiturier  Le voiturier  See fewer,Members only,Promise at Dawn (2017)
Jean Vincentelli Le chauffeur de taxi  Le chauffeur de taxi  See fewer,Members only,Memories of Time (2016)
Rose Lê La vieille dame asiatique (as Rose Le)  La vieille dame asiatique (as Rose Le)  See fewer,Members only,Heartbreaker (2010)
Cathy Darietto La wedding planner (as Cathy Darrieto)  La wedding planner (as Cathy Darrieto)  See fewer,Members only,The Passage (1986)
Clémentine Niewdanski La copine 1 (as Clémentine Niewdaviski)  La copine 1 (as Clémentine Niewdaviski)  See fewer,Members only,Diane Has the Right Shape (2017)
Hélène Liber La copine 2  La copine 2  See fewer,Members only,The Duchess of Langeais (2007)
Marie-Iris Cadier La copine 3 (as Marie Iris Cadier)  La copine 3 (as Marie Iris Cadier)  See fewer,Members only,Heartbreaker (2010)
David Vatinet L'homme 'gardienne'  L'homme 'gardienne'  See fewer,Members only,Shooting Stars (1997)
Olivier Schneider Le serveur grand restaurant  Le serveur grand restaurant  See fewer,Members only,A Prophet (2009)
Mohamed El Hana Bashir  Bashir  See fewer,Members only,Heartbreaker (2010)
Yahia Jaafari Moktar  Moktar  See fewer,Members only,Heartbreaker (2010)
Med Enachache Ganoosh  Ganoosh  See fewer,Members only,Heartbreaker (2010)
Zoe Aggeliki Marion (uncredited)  Marion (uncredited)  See fewer,Members only,Human Trafficking (2005)
Caroline Derrien Wedding Planner Assistant (uncredited)  Wedding Planner Assistant (uncredited)  See fewer,Members only,Le 3e jour (2010)
Sophie Jézéquel L'employée de bureau (uncredited)  L'employée de bureau (uncredited)  See fewer,Members only,Heartbreaker (2010)
Thomas Lemoine Le portier du Montecarlo Bay (uncredited)  Le portier du Montecarlo Bay (uncredited)  See fewer,Members only,The Translators (2019)
