Name,STARmeter,Known for
Boris Karloff Morgan  Morgan  See fewer,Top 5000,Bride of Frankenstein (1935)
Melvyn Douglas Penderel  Penderel  See fewer,Members only,Being There (1979)
Charles Laughton Sir William Porterhouse  Sir William Porterhouse  See fewer,Members only,Witness for the Prosecution (1957)
Lilian Bond Gladys (as Lillian Bond)  Gladys (as Lillian Bond)  See fewer,Members only,Her Splendid Folly (1933)
Ernest Thesiger Horace Femm  Horace Femm  See fewer,Members only,Bride of Frankenstein (1935)
Eva Moore Rebecca Femm  Rebecca Femm  See fewer,Members only,A Cup of Kindness (1934)
Raymond Massey Philip Waverton  Philip Waverton  See fewer,Members only,Arsenic and Old Lace (1944)
Gloria Stuart Margaret Waverton  Margaret Waverton  See fewer,Members only,Titanic (1997)
Elspeth Dudgeon Sir Roderick Femm (as John Dudgeon)  Sir Roderick Femm (as John Dudgeon)  See fewer,Members only,Sh! The Octopus (1937)
Brember Wills Saul Femm  Saul Femm  See fewer,Members only,Unfinished Symphony (1934)
