Name,STARmeter,Known for
Hilary Swank Amelia Earhart  Amelia Earhart  See fewer,Top 5000,Boys Don't Cry (1999)
Richard Gere George Putnam  George Putnam  See fewer,Top 5000,Chicago (2002)
Ewan McGregor Gene Vidal  Gene Vidal  See fewer,Top 500,Moulin Rouge! (2001)
Christopher Eccleston Fred Noonan  Fred Noonan  See fewer,Top 5000,Doctor Who (2005)
Joe Anderson Bill Stultz  Bill Stultz  See fewer,Top 5000,Across the Universe (2007)
Cherry Jones Eleanor Roosevelt  Eleanor Roosevelt  See fewer,Top 5000,Signs (2002)
Mia Wasikowska Elinor Smith  Elinor Smith  See fewer,28,Alice in Wonderland (I) (2010)
Aaron Abrams Slim Gordon  Slim Gordon  See fewer,Members only,Hannibal (2013)
Dylan Roberts Leo Bellarts  Leo Bellarts  See fewer,Members only,Death to Smoochy (2002)
Scott Yaphe William Dalten  William Dalten  See fewer,Members only,The Tuxedo (2002)
Tom Fairfoot Balfour  Balfour  See fewer,Members only,Revolt (2017)
Ryann Shane Young Amelia  Young Amelia  See fewer,Members only,Banshee (2013)
William Cuddy Gore Vidal  Gore Vidal  See fewer,Members only,The Russell Girl (2008)
Elizabeth Shepherd Frances Putnam  Frances Putnam  See fewer,Members only,Omen II: Damien (1978)
Richard Donat Gallagher  Gallagher  See fewer,Members only,Haven (2010)
Scott Anderson Parade Reporter  Parade Reporter  See fewer,Members only,Blindness (2008)
Sarah Kitz George's Secretary  George's Secretary  See fewer,Members only,Amelia (2009)
Keelin Jack Student  Student  See fewer,Members only,Forgive Me Web Confessions (2016)
Jeremy Akerman Sheriff  Sheriff  See fewer,Members only,Hobo with a Shotgun (2011)
Derek Keurvorst Minister  Minister  See fewer,Members only,Dawn of the Dead (2004)
Thomas Hauff Man at Opera House  Man at Opera House  See fewer,Members only,Molly's Game (2017)
Sarah Dood 1st Woman at Opera  1st Woman at Opera  See fewer,Members only,Amelia (2009)
Danielle Bourgon 2nd Woman at Opera  2nd Woman at Opera  See fewer,Members only,A Simple Favor (2018)
Hamish McEwan Paul  Paul  See fewer,Members only,Warehouse 13 (2009)
Michael James Daly Frank Cipriani (as Michael Daly)  Frank Cipriani (as Michael Daly)  See fewer,Members only,What Becomes of Us (2018)
Jeffrey Knight Commander Thompson  Commander Thompson  See fewer,Members only,Driven (2001)
Paul Johnston Thomas O'Hare  Thomas O'Hare  See fewer,Members only,The Initiate (1998)
Michael Richard Reporter #1  Reporter #1  See fewer,Members only,The Siege of Jadotville (2016)
Daniel Janks Reporter #2  Reporter #2  See fewer,Members only,Bram Fischer (2017)
Ron Smerczak Reporter #3  Reporter #3  See fewer,Members only,Who Am I? (1998)
Kerin McCue Movie Tone Announcer  Movie Tone Announcer  See fewer,Members only,Hollywoodland (2006)
Richard Lothian Coastguard Man  Coastguard Man  See fewer,Members only,The Dark Tower (2017)
Divine Brown Torch Singer  Torch Singer  See fewer,Members only,Schitt's Creek (2015)
Elizabeth Saunders Louise Thaden  Louise Thaden  See fewer,Members only,Mary Kills People (2017)
Precious Chong Gladys O'Donnell  Gladys O'Donnell  See fewer,Members only,Pearl Harbor (2001)
Kathryn Haggis Powder Puff Aviator  Powder Puff Aviator  See fewer,Members only,My Big Fat Greek Wedding (2002)
Duane Murray Cleveland Reporter  Cleveland Reporter  See fewer,Members only,Spotlight (I) (2015)
Joe Renzi Welsh Singer  Welsh Singer  See fewer,Members only,Copperhead (2013)
Geoff Gillespie Welsh Singer  Welsh Singer  See fewer,Members only,Amelia (2009)
Andrea Ciacci Commodification Montage Dancer  Commodification Montage Dancer  See fewer,Members only,Repo! The Genetic Opera (2008)
Julia Juhas Commodification Montage Dancer  Commodification Montage Dancer  See fewer,Members only,Hairspray (2007)
Alexandra MacLean Commodification Montage Dancer (as Alexandra Maclean)  Commodification Montage Dancer (as Alexandra Maclean)  See fewer,Members only,Push Start (2017)
Kristen Munro Commodification Montage Dancer (as Kristen Munroe)  Commodification Montage Dancer (as Kristen Munroe)  See fewer,Members only,Hairspray (2007)
Eva Redpath Commodification Montage Dancer  Commodification Montage Dancer  See fewer,Members only,Repo! The Genetic Opera (2008)
Jamie Holmes Commodification Montage Dancer  Commodification Montage Dancer  See fewer,Members only,Repo! The Genetic Opera (2008)
Brittany Gray Commodification Montage Dancer  Commodification Montage Dancer  See fewer,Members only,Chicago (2002)
Karissa Strain Commodification Montage Dancer  Commodification Montage Dancer  See fewer,Members only,Downward Twin (2018)
Katie Strain Commodification Montage Dancer  Commodification Montage Dancer  See fewer,Members only,Downward Twin (2018)
Valerie Saija Commodification Montage Dancer  Commodification Montage Dancer  See fewer,Members only,Save the Last Dance 2 (2006)
Nina Strazzulla Commodification Montage Dancer  Commodification Montage Dancer  See fewer,Members only,Amelia (2009)
Leanne Melissa Bishop Amelia's Make-up Artist (uncredited)  Amelia's Make-up Artist (uncredited)  See fewer,Members only,Reservations for Three? (2015)
Glen Brough Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,A Simple Favor (2018)
Jimmy Byron Charlie (uncredited)  Charlie (uncredited)  See fewer,Members only,Alphas (2011)
Amelia Earhart Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Members only,
Gillian Ferrier Student (uncredited)  Student (uncredited)  See fewer,Members only,Crimson Peak (2015)
Jay House Reporter (uncredited)  Reporter (uncredited)  See fewer,Members only,Jacob's Cross (2007)
Michael Malott Constitution Hall Announcer (uncredited)  Constitution Hall Announcer (uncredited)  See fewer,Members only,Splatter: The Architects of Fear (1986)
