Name,STARmeter,Known for
Ansel Elgort Baby  Baby  See fewer,Top 5000,The Fault in Our Stars (2014)
Jon Bernthal Griff  Griff  See fewer,Top 5000,The Wolf of Wall Street (2013)
Jon Hamm Buddy  Buddy  See fewer,Top 5000,Mad Men (2007)
Eiza González Darling  Darling  See fewer,6,Alita: Battle Angel (2019)
Micah Howard Barista  Barista  See fewer,Members only,Baby Driver (2017)
Lily James Debora  Debora  See fewer,37,Cinderella (I) (2015)
Morgan Brown Street Preacher  Street Preacher  See fewer,Members only,Ozark (2017)
Kevin Spacey Doc  Doc  See fewer,Top 5000,The Usual Suspects (1995)
Morse Diggs Morse Diggs  Morse Diggs  See fewer,Members only,WAGA Fox 5 Atlanta News at 10 PM (1977)
CJ Jones Joseph  Joseph  See fewer,Members only,Castle Rock (2018)
Sky Ferreira Baby's Mom  Baby's Mom  See fewer,Members only,The Green Inferno (2013)
Lance Palmer Baby's Dad  Baby's Dad  See fewer,Members only,Baby Driver (2017)
Hudson Meek Young Baby  Young Baby  See fewer,Members only,90 Minutes in Heaven (2015)
Viviana Chavez Diner Waitress  Diner Waitress  See fewer,Members only,The Walking Dead (2010)
Hal Whiteside Cook  Cook  See fewer,Members only,Black Lightning (2018)
Flea Eddie  Eddie  See fewer,Top 5000,Back to the Future Part II (1989)
Lanny Joon JD  JD  See fewer,Members only,Takers (2010)
Jamie Foxx Bats  Bats  See fewer,Top 5000,Django Unchained (2012)
Clay Donahue Fontenot Marine  Marine  See fewer,Members only,Blade II (2002)
Brigitte Kali Canales Young Mother (as Brigitte Kali)  Young Mother (as Brigitte Kali)  See fewer,Members only,Courting a Killer (2013)
Patrick R. Walker Frat Boy #1 (as Patrick Walker)  Frat Boy #1 (as Patrick Walker)  See fewer,Members only,The Resident (2018)
Ben VanderMey Frat Boy #2 (as Benjamin Vandermey)  Frat Boy #2 (as Benjamin Vandermey)  See fewer,Members only,House of Cards (2013)
D.R. Lewis Waiter (as David Robert Lewis)  Waiter (as David Robert Lewis)  See fewer,Members only,24 (2001)
Big Boi Restaurant Patron #1  Restaurant Patron #1  See fewer,Members only,Idlewild (2006)
Killer Mike Restaurant Patron #2  Restaurant Patron #2  See fewer,Members only,Venom (2018)
Brogan Hall Samm  Samm  See fewer,Members only,Killroy Was Here
Allison Gabriel King Nice Lady Teller (as Allison King)  Nice Lady Teller (as Allison King)  See fewer,Members only,12 Strong (2018)
R. Marcos Taylor Armie (as Richard Marcos Taylor)  Armie (as Richard Marcos Taylor)  See fewer,Members only,Straight Outta Compton (2015)
Paul Williams The Butcher  The Butcher  See fewer,Top 5000,Phantom of the Paradise (1974)
Joe Loya Security Guard  Security Guard  See fewer,Members only,Queen of the South (2016)
Andy McDermott Freeze Cop (as Andrew McDermott)  Freeze Cop (as Andrew McDermott)  See fewer,Members only,Magnum P.I. (2018)
