Name,STARmeter,Known for
Isabelle Adjani Marya Zelli  Marya Zelli  See fewer,Top 5000,Possession (1981)
Suzanne Flon Mme. Hautchamp  Mme. Hautchamp  See fewer,Members only,The Train (1964)
Sébastien Floche Edouard Hautchamp (as Sebastien Floche)  Edouard Hautchamp (as Sebastien Floche)  See fewer,Members only,The Discreet Charm of the Bourgeoisie (1972)
Anthony Higgins Stephan Zelli  Stephan Zelli  See fewer,Members only,Raiders of the Lost Ark (1981)
Maggie Smith Lois Heidler  Lois Heidler  See fewer,Top 5000,Gosford Park (2001)
Sheila Gish Anna  Anna  See fewer,Members only,Highlander (1986)
Daniel Chatto Guy  Guy  See fewer,Members only,Little Dorrit (1987)
Paulita Sedgwick Esther  Esther  See fewer,Members only,Blackout (1994)
Alan Bates H.J. Heidler  H.J. Heidler  See fewer,Members only,Gosford Park (2001)
Bernice Stegers Miss Nicholson  Miss Nicholson  See fewer,Members only,Four Weddings and a Funeral (1994)
Isabelle Canto da Maya Cri-Cri (as Isabelle Canto Da Maya)  Cri-Cri (as Isabelle Canto Da Maya)  See fewer,Members only,Diesel (1985)
François Viaur Lefranc  Lefranc  See fewer,Members only,Amélie (2001)
Wiley Wood Cairn  Cairn  See fewer,Members only,Roseland (1977)
Dino Zanghi Prison Guard  Prison Guard  See fewer,Members only,Hide in Plain Sight (1980)
Michel Such Prison Guard  Prison Guard  See fewer,Members only,Oranges amères (1996)
Jean-Pierre Dravel Prison Guard  Prison Guard  See fewer,Members only,Cover Up (1983)
Annie Noël Maid (as Annie Noel)  Maid (as Annie Noel)  See fewer,Members only,Les mystères de Paris (1980)
Maurice Ribot Pianist  Pianist  See fewer,Members only,Quartet (1981)
Pierre Julien Impresario  Impresario  See fewer,Members only,The Telephone Bar (1980)
Humbert Balsan Impresario's Friend  Impresario's Friend  See fewer,Members only,The Great Journey (2004)
Serge Marquand Night Club Owner  Night Club Owner  See fewer,Members only,Barbarella (1968)
Armelia McQueen Night Club Singer  Night Club Singer  See fewer,Members only,Ghost (1990)
Muriel Montossé Marjorie  Marjorie  See fewer,Members only,Emmanuelle Exposed (1982)
Pierre Clémenti Pornographer (as Pierre Clementi)  Pornographer (as Pierre Clementi)  See fewer,Members only,Belle de Jour (1967)
Caroline Loeb Nun  Nun  See fewer,Members only,"The Favour, the Watch and the Very Big Fish (1991)"
Jeffrey Kime James  James  See fewer,Members only,The State of Things (1982)
Shirley Allan Adriana  Adriana  See fewer,Members only,Z Cars (1962)
Anne-Marie Brissonière Les Oiseaux  Les Oiseaux  See fewer,Members only,Clémentine Tango (1983)
Marie-France De Bourges Les Oiseaux  Les Oiseaux  See fewer,Members only,Quartet (1981)
Brigitte Hermetz Les Oiseaux  Les Oiseaux  See fewer,Members only,Quartet (1981)
Josine Comellas Café Patronne  Café Patronne  See fewer,Members only,Tess (1979)
Romain Brémond Youth  Youth  See fewer,Members only,Suite Française (2014)
Arlette Spetebroot Drowned Girl (as Arlette Spetelbroot)  Drowned Girl (as Arlette Spetelbroot)  See fewer,Members only,Delicatessen (1991)
Monique Mauclair Hotel Concierge  Hotel Concierge  See fewer,Members only,The Extraordinary Adventures of Adèle Blanc-Sec (2010)
Daniel Mesguich Schlamovitz  Schlamovitz  See fewer,Members only,The Musketeer (2001)
Virginie Thévenet Madmoiselle Chardin  Madmoiselle Chardin  See fewer,Members only,Jeux d'artifices (1987)
Bonnafet Tarbouriech Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Taxi 3 (2003)
