Name,STARmeter,Known for
Dana Ivgy Dana  Dana  See fewer,Members only,Or (My Treasure) (2004)
Keren Berger Keren  Keren  See fewer,Members only,2 Night (2011)
Yael Bar-Zohar Yael  Yael  See fewer,Members only,Ramat Aviv Gimmel (1995)
Efrat Dor Efrat  Efrat  See fewer,Members only,The Zookeeper's Wife (2017)
Anat Waxman Anat  Anat  See fewer,Members only,Tel Aviv Stories (1992)
Ofer Shechter Ofer  Ofer  See fewer,Members only,The Last Band in Lebanon (2016)
Lior Ashkenazi Lawyer  Lawyer  See fewer,Members only,Footnote (2011)
Edouard Baer Édouard (as Édouard Baer)  Édouard (as Édouard Baer)  See fewer,Members only,Asterix and Obelix Meet Cleopatra (2002)
Sarit Vino-Elad The Minister (as Sarit Vino Elad)  The Minister (as Sarit Vino Elad)  See fewer,Members only,Dangerous Acts (1998)
Ofer Hayoun Zohar  Zohar  See fewer,Members only,Land of the Little People (2016)
Alon Levi Asi  Asi  See fewer,Members only,Hasufim (2008)
Oren Shkedy Aviv  Aviv  See fewer,Members only,Alifim (2011)
Danny Deutsch Danny  Danny  See fewer,Members only,Cupcakes (I) (2013)
Guy Pines Guy  Guy  See fewer,Members only,Good Evening with Guy Pines (1997)
Uri Hochman TV Channel Manager  TV Channel Manager  See fewer,Members only,Shtisel (2013)
Oneg Efron Dedi  Dedi  See fewer,Members only,Ne'elamim (2016)
Ruti Asarsai Ruti  Ruti  See fewer,Members only,Dumb (2016)
Shimon Mimran Dana's Father  Dana's Father  See fewer,Members only,The Eight (2005)
Moshik Galamin Director  Director  See fewer,Members only,Traffic Light (2008)
Talli Oren PR Manager  PR Manager  See fewer,Members only,The Secrets (2007)
Harel Noff Musical Manager (as Harel Nof)  Musical Manager (as Harel Nof)  See fewer,Members only,Ramat Aviv Gimmel (1995)
Oshik Levi Asi's Father (as Oshik Levy)  Asi's Father (as Oshik Levy)  See fewer,Members only,Operation Black September (1976)
Ayelet Margalit Asi's Mother  Asi's Mother  See fewer,Members only,The Island (2007)
Michael HarPaz Isreal's Representative to Prauge (as Michael Harpaz)  Isreal's Representative to Prauge (as Michael Harpaz)  See fewer,Members only,A Dangerous Dance (2007)
Vladi Bleiberg Russia's Represtative (as Vladi Blayberg)  Russia's Represtative (as Vladi Blayberg)  See fewer,Members only,Kochav Nolad (2003)
Cathy Trifonov Russia's Represtative  Russia's Represtative  See fewer,Members only,A Tale of Love and Darkness (2015)
Galy Reshef Gali (as Gali Reshef)  Gali (as Gali Reshef)  See fewer,Members only,The Last Patrol (2000)
Oxana Brodsky Universong Prague Hostess  Universong Prague Hostess  See fewer,Members only,Cupcakes (I) (2013)
Denis Sandler Universong Prague Host  Universong Prague Host  See fewer,Members only,Divine Intervention (2002)
Or Ambar Kindergarden Assistant  Kindergarden Assistant  See fewer,Members only,Sisters (2016)
Neria Zehavi Shira  Shira  See fewer,Members only,Cupcakes (I) (2013)
Lascha Shimshoni Language Teacher  Language Teacher  See fewer,Members only,Live and Become (2005)
Lelia Gormezano Secretary at Lawyer's Office  Secretary at Lawyer's Office  See fewer,Members only,Omar (2016)
Ben Levin Club Manager  Club Manager  See fewer,Members only,The Attack (2012)
Nir Manki Bank Manager (as Nir Menki)  Bank Manager (as Nir Menki)  See fewer,Members only,Alenbi Romance (2005)
Yuval Talmudi Zohar's Friend  Zohar's Friend  See fewer,Members only,HaMitnachel (2013)
Yuval Rozman French Interviewer Green Room  French Interviewer Green Room  See fewer,Members only,The Other Son (2012)
Maya Koupchik Slovenian Scoring Hostess  Slovenian Scoring Hostess  See fewer,Members only,Smachot (2017)
Lidia Tarnavskaya Finnish Scoring Hostess  Finnish Scoring Hostess  See fewer,Members only,Ukradennoe zhelanie (2012)
Magali Alush French Stage Manager  French Stage Manager  See fewer,Members only,Cupcakes (I) (2013)
