Name,STARmeter,Known for
Shohreh Aghdashloo Zahra  Zahra  See fewer,Top 5000,House of Sand and Fog (2003)
Mozhan Marnò Soraya M.  Soraya M.  See fewer,Top 5000,The Blacklist (2013)
Jim Caviezel Freidoune Sahebjam  Freidoune Sahebjam  See fewer,Top 5000,The Passion of the Christ (2004)
Navid Negahban Ali  Ali  See fewer,Top 5000,Aladdin (I) (2019)
Ali Pourtash Mullah  Mullah  See fewer,Members only,Rhino Season (2012)
David Diaan Ebrahim  Ebrahim  See fewer,Members only,Curb Your Enthusiasm (2000)
Parviz Sayyad Hashem  Hashem  See fewer,Members only,Dead End (1977)
Vida Ghahremani Mrs. Massoud  Mrs. Massoud  See fewer,Members only,Love and Vengeance (1965)
Vachik Mangassarian Morteza Ramazani - Soraya's Father  Morteza Ramazani - Soraya's Father  See fewer,Members only,Remington Steele (1982)
Bita Sheibani Leila  Leila  See fewer,Members only,To the Moon (2012)
Noor Taher Kataneh (as Noor Al Taher)  Kataneh (as Noor Al Taher)  See fewer,Members only,The Shooting of Thomas Hurndall (2008)
Haya Al Taher Malaka  Malaka  See fewer,Members only,The Stoning of Soraya M. (2008)
Khalid Khan Warden  Warden  See fewer,Members only,The Stoning of Soraya M. (2008)
Sheede Dana Second Woman  Second Woman  See fewer,Members only,The Stoning of Soraya M. (2008)
Fay Yan Bita  Bita  See fewer,Members only,The Stoning of Soraya M. (2008)
Salti Hasan Mrs. Hashem  Mrs. Hashem  See fewer,Members only,The Stoning of Soraya M. (2008)
Laila Qutub Mehri  Mehri  See fewer,Members only,Incendies (2010)
Talal Nabil Morcos Kamran  Kamran  See fewer,Members only,The Stoning of Soraya M. (2008)
Abdullah Shaheen Mohsen  Mohsen  See fewer,Members only,The Stoning of Soraya M. (2008)
Shukreyeh Thijeel Mourning Woman  Mourning Woman  See fewer,Members only,The Stoning of Soraya M. (2008)
Fadela Rashem Mourning Woman  Mourning Woman  See fewer,Members only,The Stoning of Soraya M. (2008)
Sabiha Faleh Mourning Woman  Mourning Woman  See fewer,Members only,The Stoning of Soraya M. (2008)
Zoro Shaswar Ali's Friend  Ali's Friend  See fewer,Members only,The Stoning of Soraya M. (2008)
Jalal Zadhaley Ali's Friend  Ali's Friend  See fewer,Members only,The Stoning of Soraya M. (2008)
Aras Raffi Ali's Friend  Ali's Friend  See fewer,Members only,The Stoning of Soraya M. (2008)
Yousef Shweihat Ringmaster  Ringmaster  See fewer,Members only,Incendies (2010)
Rami Hamati Circus Boy  Circus Boy  See fewer,Members only,The Stoning of Soraya M. (2008)
Fadi Joseph Hamati Circus Boy  Circus Boy  See fewer,Members only,The Holy Family (2006)
Yasha Keyt Servant Girl  Servant Girl  See fewer,Members only,The Stoning of Soraya M. (2008)
Prasanna Puwanarajah Revolutionary Guard  Revolutionary Guard  See fewer,Members only,Doctor Foster: A Woman Scorned (2015)
Yahya Hussein Mohammed  Mohammed  See fewer,Members only,The Stoning of Soraya M. (2008)
Zeid Al-Yasoufy Circus Drummer  Circus Drummer  See fewer,Members only,The Stoning of Soraya M. (2008)
Sahar Bibiyan  Actress (voice)  Actress (voice)  See fewer,Members only,Mr. Robot (2015)
Mizyed Azrai Reza (uncredited)  Reza (uncredited)  See fewer,Members only,Brine (2018)
Maggie Parto Vo (uncredited)  Vo (uncredited)  See fewer,Members only,Only (2019)
