Name,STARmeter,Known for
Jake T. Austin Khumba (voice)  Khumba (voice)  See fewer,Members only,New Year's Eve (2011)
Adrian Rhodes Mantis (voice)  Mantis (voice)  See fewer,Members only,Tomorrow Never Dies (1997)
Sam Riegel Jock (voice)  Jock (voice)  See fewer,Members only,Teenage Mutant Ninja Turtles (2003)
Bryce Papenbrook Zebra #1 (voice)  Zebra #1 (voice)  See fewer,Members only,Attack on Titan (2013)
Devon Graye Zebra #2 (voice)  Zebra #2 (voice)  See fewer,Members only,American Horror Story (2011)
Catherine Tate Nora  Nora  See fewer,Top 5000,The Catherine Tate Show (2004)
Alexander Polinsky Nigel (voice)  Nigel (voice)  See fewer,Members only,Charles in Charge (1984)
Greg Ellis Thabo / Elder 1 (voice)  Thabo / Elder 1 (voice)  See fewer,Members only,Pirates of the Caribbean: The Curse of the Black Pearl (2003)
Laurence Fishburne Seko (voice)  Seko (voice)  See fewer,Top 5000,The Matrix (1999)
Joey Richter Themba (voice)  Themba (voice)  See fewer,Members only,The Trail to Oregon! (2015)
Anika Noni Rose Lungisa (voice)  Lungisa (voice)  See fewer,Top 5000,The Princess and the Frog (2009)
Hope Levy Cheerleader Zebra #2 (voice)  Cheerleader Zebra #2 (voice)  See fewer,Members only,Hey Arnold: The Jungle Movie (2017)
Kat Cressida Cheerleader Zebra #1 (voice)  Cheerleader Zebra #1 (voice)  See fewer,Members only,Dexter's Laboratory (1996)
Stephanie Sheh Cheerleader Zebra #3 (voice)  Cheerleader Zebra #3 (voice)  See fewer,Members only,Your Name. (2016)
Ben Vereen Mkhulu (voice)  Mkhulu (voice)  See fewer,Members only,All That Jazz (1979)
Jennifer Cody Fifi (voice)  Fifi (voice)  See fewer,Members only,The Princess and the Frog (2009)
AnnaSophia Robb Tombi (voice)  Tombi (voice)  See fewer,Top 5000,Bridge to Terabithia (2007)
Juanita Jennings Zuki (voice)  Zuki (voice)  See fewer,Members only,What Women Want (2000)
Phil LaMarr Elder #2 (voice)  Elder #2 (voice)  See fewer,Top 5000,Pulp Fiction (1994)
Jeff Bennett Elder 3 / Rabbit (voice)  Elder 3 / Rabbit (voice)  See fewer,Members only,Enchanted (2007)
Liam Neeson Phango (voice)  Phango (voice)  See fewer,Top 500,Kinsey (2004)
Nhlanhla Mkhwanazi Gemsbok #1 (voice)  Gemsbok #1 (voice)  See fewer,Members only,The Brothers Grimsby (2016)
Anele Matoti Gemsbok #2 (voice)  Gemsbok #2 (voice)  See fewer,Members only,Marple (2004)
Sindiwe Magona Gemsbok Healer (voice)  Gemsbok Healer (voice)  See fewer,Members only,Wonderbroeders (2014)
Steve Buscemi Skalk (voice)  Skalk (voice)  See fewer,Top 5000,Fargo (1996)
Loretta Devine Mama V (voice)  Mama V (voice)  See fewer,Members only,Crash (I) (2004)
Richard E. Grant Bradley (voice)  Bradley (voice)  See fewer,Top 5000,Gosford Park (2001)
Charlie Adler Wild Dog #1 / Dassie Leader (voice) (as Charles Adler)  Wild Dog #1 / Dassie Leader (voice) (as Charles Adler)  See fewer,Members only,Transformers: Dark of the Moon (2011)
Khary Payton Wild Dog #2 / Dassie Chorus (voice)  Wild Dog #2 / Dassie Chorus (voice)  See fewer,Top 5000,The Walking Dead (2010)
Rob van Vuuren Bokkie / Captain / Koos (voice)  Bokkie / Captain / Koos (voice)  See fewer,Members only,The Devil's Whore (2008)
Nik Rabinowitz Frikkie / Percy (voice)  Frikkie / Percy (voice)  See fewer,Members only,Puppet Nation ZA (2013)
Matthew Dylan Roberts Jannie / Sakkie (voice)  Jannie / Sakkie (voice)  See fewer,Members only,Lost Boys: The Thirst (2010)
Julianna Rose Meerkat Girl (voice)  Meerkat Girl (voice)  See fewer,Members only,Apocalypto (2006)
Andre Robinson Meerkat Baby (voice)  Meerkat Baby (voice)  See fewer,Members only,Fences (2016)
Dee Bradley Baker Meerkat Father / Dassie Chorus (voice)  Meerkat Father / Dassie Chorus (voice)  See fewer,Members only,American Dad! (2005)
Mason Charles Meerkat #2 (voice)  Meerkat #2 (voice)  See fewer,Members only,Sons of Anarchy (2008)
Roger Jackson Walkie Talkie / Black Eagle (voice)  Walkie Talkie / Black Eagle (voice)  See fewer,Members only,Scream (1996)
Jon Olson Additional Critters (voice)  Additional Critters (voice)  See fewer,Members only,R.I.P.D. (2013)
Rouel Beukes Mkhulu (voice) (version: Afrikaans)  Mkhulu (voice) (version: Afrikaans)  See fewer,Members only,Liefling (2010)
Hannes Brummer Khumba (voice) (version: Afrikaans)  Khumba (voice) (version: Afrikaans)  See fewer,Members only,Skin (I) (2008)
Marina Coetzee Fifi (voice) (version: Afrikaans)  Fifi (voice) (version: Afrikaans)  See fewer,Members only,Yankee Zulu (1993)
Lochner de Kock Meerkat Father (voice) (version: Afrikaans) (as Lochner De Kock)  Meerkat Father (voice) (version: Afrikaans) (as Lochner De Kock)  See fewer,Members only,Alien from L.A. (1988)
Anton Dekker Skalk (voice) (version: Afrikaans)  Skalk (voice) (version: Afrikaans)  See fewer,Members only,Stander (2003)
Mariette Engelen Cheerleader Zebra (voice) (version: Afrikaans)  Cheerleader Zebra (voice) (version: Afrikaans)  See fewer,Members only,Yankee Zulu (1993)
Lelia Etsebeth Tombi (voice) (version: Afrikaans)  Tombi (voice) (version: Afrikaans)  See fewer,Members only,Wolwedans in die Skemer (2012)
Derrich Gardner Rabbit (voice) (version: Afrikaans)  Rabbit (voice) (version: Afrikaans)  See fewer,Members only,Khumba (2013)
