Name,STARmeter,Known for
Josh Gad Bailey / Ellie / Tino / Buddy (voice)  Bailey / Ellie / Tino / Buddy (voice)  See fewer,Top 5000,Frozen (I) (2013)
Dennis Quaid Adult Ethan  Adult Ethan  See fewer,Top 500,The Day After Tomorrow (2004)
Peggy Lipton Adult Hannah  Adult Hannah  See fewer,Top 5000,Twin Peaks (1990)
Bryce Gheisar Ethan - 8 Years Old  Ethan - 8 Years Old  See fewer,Members only,Wonder (I) (2017)
K.J. Apa Teen Ethan (as KJ Apa)  Teen Ethan (as KJ Apa)  See fewer,Top 5000,Riverdale (2017)
Juliet Rylance Ethan's Mom  Ethan's Mom  See fewer,Members only,The Knick (2014)
Luke Kirby Ethan's Dad  Ethan's Dad  See fewer,Top 5000,Take This Waltz (2011)
Gabrielle Rose Grandma Fran  Grandma Fran  See fewer,Members only,The Sweet Hereafter (1997)
Michael Bofshever Grandpa Bill  Grandpa Bill  See fewer,Members only,United 93 (2006)
Britt Robertson Teen Hannah  Teen Hannah  See fewer,Top 5000,Tomorrowland (2015)
Logan Miller Todd  Todd  See fewer,Members only,Scouts Guide to the Zombie Apocalypse (2015)
Kirby Howell-Baptiste Maya  Maya  See fewer,Top 5000,The Good Place (2016)
Pooch Hall Al  Al  See fewer,Members only,The Game (2006)
John Ortiz Carlos  Carlos  See fewer,Members only,Silver Linings Playbook (2012)
Nicole LaPlaca Wendi  Wendi  See fewer,Members only,Another Cinderella Story (2008)
Primo Allon Victor  Victor  See fewer,Members only,Dragged Across Concrete (2018)
Peter Kelamis Dad's Boss  Dad's Boss  See fewer,Members only,The Cabin in the Woods (2011)
Caroline Cave Boss's Wife  Boss's Wife  See fewer,Members only,Van Helsing (2016)
Jane McGregor Rachel  Rachel  See fewer,Members only,Flower & Garnet (2002)
Robert Mann Delivery Workman  Delivery Workman  See fewer,Members only,Black Christmas (2006)
Ron Verwymeren Delivery Workman  Delivery Workman  See fewer,Members only,Percy (II)
David J. Lyle Country Vet  Country Vet  See fewer,Members only,GONE: My Daughter (2018)
Kelly-Ruth Mercier Atlanta Vet  Atlanta Vet  See fewer,Members only,Snowpiercer (2020)
Cory Wojcik Puppy Mill Owner  Puppy Mill Owner  See fewer,Members only,Wild Cherry (2009)
Ross Douglas Noble Puppy Mill Customer  Puppy Mill Customer  See fewer,Members only,DC's Legends of Tomorrow (2016)
Andrew W. Nolan Football Coach  Football Coach  See fewer,Members only,A Desperate Road (2018)
Jordan Butterill Teammate  Teammate  See fewer,Members only,Todd and the Book of Pure Evil (2010)
John C. MacDonald Teammate  Teammate  See fewer,Members only,Drink Slay Love (2017)
Kwesi Ameyaw Cop  Cop  See fewer,Members only,Capote (2005)
Dean Monroe McKenzie Detective  Detective  See fewer,Members only,Scorched Earth (2018)
Michael Patric Sam  Sam  See fewer,Members only,Becoming Jane (2007)
Brent Holtzman Police Captain  Police Captain  See fewer,Members only,A Dog's Purpose (2017)
Paul Jarrett Police Lieutenant  Police Lieutenant  See fewer,Members only,The Twilight Saga: Eclipse (2010)
Christopher Pearce Policeman  Policeman  See fewer,Members only,The Show (2017)
Violet Haas Elderly Woman  Elderly Woman  See fewer,Members only,They Nest (2000)
Darcy Higginbotham Farmhand  Farmhand  See fewer,Members only,A Dog's Purpose (2017)
Danesha Lee Animal Control Officer  Animal Control Officer  See fewer,Members only,Killer Instinct: From the Files of Agent Candice DeLong (2003)
Kalyn Bomback Animal Control Yolanda  Animal Control Yolanda  See fewer,Members only,The Lookout (2007)
Dan De Jaeger Father at Shelter  Father at Shelter  See fewer,Members only,Space Hotel (2013)
Anita Daher Mother at Shelter  Mother at Shelter  See fewer,Members only,Frackin' Zombies
Reine Lecuyer Daughter at Shelter  Daughter at Shelter  See fewer,Members only,A Dog's Purpose (2017)
Rayna Ens-Armstrong Daughter at Shelter  Daughter at Shelter  See fewer,Members only,Channel Zero (2016)
Mackenzie Thornton Tweener Girl  Tweener Girl  See fewer,Members only,A Dog's Purpose (2017)
Avery Thompson Tweener Girl  Tweener Girl  See fewer,Members only,The Other Shoe (2016)
Aidan Ritchie Ambulance Attendant  Ambulance Attendant  See fewer,Members only,The Hitman Never Dies (2017)
Brooke Warrington Bree - 7 Years Old  Bree - 7 Years Old  See fewer,Members only,The Show (2017)
Kenyan Alexander Walcott Ty - 5 Years Old  Ty - 5 Years Old  See fewer,Members only,A Dog's Purpose (2017)
Treyton Augustus Walcott Richie - 4 Years Old  Richie - 4 Years Old  See fewer,Members only,A Dog's Purpose (2017)
John Bluethner Professor  Professor  See fewer,Members only,The Haunting in Connecticut (2009)
James Janssens Alzheimer's Patient  Alzheimer's Patient  See fewer,Members only,Lucid (2005)
Paul Griggs Hot Dog Vendor  Hot Dog Vendor  See fewer,Members only,The Flash (2014)
Grant Burr Hardware Store Clerk  Hardware Store Clerk  See fewer,Members only,The Pinkertons (2014)
Tom Young Hardware Store Employee  Hardware Store Employee  See fewer,Members only,The Hitman Never Dies (2017)
Ronald Boyd Johnson Neighbor  Neighbor  See fewer,Members only,A Dog's Purpose (2017)
Alicia Johnston Hysterical Mother  Hysterical Mother  See fewer,Members only,Cinderella Man (2005)
Chris Webb Kidnapper  Kidnapper  See fewer,Members only,War for the Planet of the Apes (2017)
Naomi Frenette Kidnapped Girl  Kidnapped Girl  See fewer,Members only,X-Men: Apocalypse (2016)
Hercules Ellie (uncredited)  Ellie (uncredited)  See fewer,Members only,CockyBoys (2007)
Jim Kirby Townsperson (uncredited)  Townsperson (uncredited)  See fewer,Members only,Teen Lust (2014)
Dustin Kuschnereit DJ (uncredited)  DJ (uncredited)  See fewer,Members only,How It Ends (2018)
Evan Martin Punk Boy (uncredited)  Punk Boy (uncredited)  See fewer,Members only,Jenny & Jeff (2016)
Tyson Wagner Boyfriend in Park (uncredited)  Boyfriend in Park (uncredited)  See fewer,Members only,Mime (I) (2019)
