Name,STARmeter,Known for
Andrea Alzuri Dinki (voice)  Dinki (voice)  See fewer,Members only,Birdboy: The Forgotten Children (2015)
Eva Ojanguren Sandra (voice) (as Eba Ojanguren)  Sandra (voice) (as Eba Ojanguren)  See fewer,Members only,Yoko y sus amigos (2015)
Josu Cubero Zorrito (voice)  Zorrito (voice)  See fewer,Members only,Birdboy: The Forgotten Children (2015)
Félix Arcarazo Birdman (voice)  Birdman (voice)  See fewer,Members only,The Ministry of Time (2015)
Jorge Carrero Falso Padre de Dinki (voice)  Falso Padre de Dinki (voice)  See fewer,Members only,Blinded (1997)
Nuria Marín Madre de Dinki / Madre de Zacarías (voice)  Madre de Dinki / Madre de Zacarías (voice)  See fewer,Members only,Los Cazamariposas (2013)
Josu Varela Señor Reloggio (voice)  Señor Reloggio (voice)  See fewer,Members only,Birdboy: The Forgotten Children (2015)
Jon Goiri Zacarías / Pato Hinchable (voice)  Zacarías / Pato Hinchable (voice)  See fewer,Members only,La crisis carnívora (2007)
Maribel Legarreta Araña (voice)  Araña (voice)  See fewer,Members only,The Island of the Crab (2000)
Iker Diez Loro / Hermano mayor 2 (voice)  Loro / Hermano mayor 2 (voice)  See fewer,Members only,Messer (2013)
Juan Carlos Loriz Hucha / Señor Ratón (voice)  Hucha / Señor Ratón (voice)  See fewer,Members only,The Island of the Crab (2000)
Kepa Cueto Sargento (voice)  Sargento (voice)  See fewer,Members only,La sombra de nadie (2006)
Josu Díaz Policía Joven (voice)  Policía Joven (voice)  See fewer,Members only,Objetos perdidos (2014)
Mónica Erdocia Mamá Pájaro / Hermano Pequeño 2 / Pez Hinchable (voice)  Mamá Pájaro / Hermano Pequeño 2 / Pez Hinchable (voice)  See fewer,Members only,La crisis carnívora (2007)
Ander Vildósola Gala Hermano Mayor (voice) (as Ander Vildósola)  Hermano Mayor (voice) (as Ander Vildósola)  See fewer,Members only,Bon appétit (2010)
Markel Querejeta Hermano Pequeño (voice)  Hermano Pequeño (voice)  See fewer,Members only,Un cuento de pocas palabras (2011)
Iker Mendaza Rata 1 / Abusón 3 (voice)  Rata 1 / Abusón 3 (voice)  See fewer,Members only,Mucha Mierda! (2014)
Jon Melero Rata 2 / Abusón 1 (voice)  Rata 2 / Abusón 1 (voice)  See fewer,Members only,Birdboy: The Forgotten Children (2015)
Eriz Cerezo Ferrón Rata 3 / Abusón 2 (voice)  Rata 3 / Abusón 2 (voice)  See fewer,Members only,Mucha Mierda! (2014)
Victor Garcia Rata 4 (voice)  Rata 4 (voice)  See fewer,Members only,The Doors (1991)
Mikel Panera Rata 5 (voice)  Rata 5 (voice)  See fewer,Members only,Mucha Mierda! (2014)
Julen San Esteban Rata 6 (voice)  Rata 6 (voice)  See fewer,Members only,El Tablero (2015)
Álvaro Sánchez Chico Zorro (voice)  Chico Zorro (voice)  See fewer,Members only,A escena (2009)
Gaspar Somoza Familia Patos (voice) (as Gaspar G. Somoza)  Familia Patos (voice) (as Gaspar G. Somoza)  See fewer,Members only,Libro de familia (2005)
Pedro Rivero Birdboy (voice)  Birdboy (voice)  See fewer,Members only,Birdboy (2011)
Óscar Fernández Birdboy (voice)  Birdboy (voice)  See fewer,Members only,Birdboy (2011)
Gilen Alcalde Psicopájaros (voice)  Psicopájaros (voice)  See fewer,Members only,Rey Gitano (2015)
Ramón Barea Líder Rata (voice)  Líder Rata (voice)  See fewer,Members only,Pecata minuta (1998)
Paco Sagarzazu Tito Klaus (voice)  Tito Klaus (voice)  See fewer,Members only,The Last Circus (2010)
Enrique San Francisco Ratón Mendigo (voice)  Ratón Mendigo (voice)  See fewer,Members only,Orquesta Club Virginia (1992)
Jon Avner Uncle Klaus (voice) (version: English)  Uncle Klaus (voice) (version: English)  See fewer,Members only,Dirt (2003)
Sofia Bryant Sandra (voice) (version: English)  Sandra (voice) (version: English)  See fewer,Members only,Blue Bloods (2010)
Marc Diraison Mouse Father / Additional Voices (voice) (version: English)  Mouse Father / Additional Voices (voice) (version: English)  See fewer,Members only,Berserk: The Golden Age Arc III - The Advent (2013)
Dean Flanagan Little Fox (voice) (version: English)  Little Fox (voice) (version: English)  See fewer,Members only,Shades of Blue (2016)
Barbara Goodson Dinky's Mother / Mama Bird / Additional Voices (voice) (version: English) (as Janis Carroll)  Dinky's Mother / Mama Bird / Additional Voices (voice) (version: English) (as Janis Carroll)  See fewer,Members only,Akira (1988)
Wayne Grayson Parrot / Rat Father / Jonathan / Additional Voices (voice) (version: English)  Parrot / Rat Father / Jonathan / Additional Voices (voice) (version: English)  See fewer,Members only,Teenage Mutant Ninja Turtles (2003)
Micah Gursoy Mouse Son (voice) (version: English)  Mouse Son (voice) (version: English)  See fewer,Members only,Nella the Princess Knight (2017)
Todd Haberkorn Eldest Brother / Additional Voices (voice) (version: English)  Eldest Brother / Additional Voices (voice) (version: English)  See fewer,Members only,Fairy Tail (2009)
Erik Scott Kimerer Mr. Reloggio / Additional Voices (voice) (version: English)  Mr. Reloggio / Additional Voices (voice) (version: English)  See fewer,Members only,Toradora! (2008)
Hudson Loverro Rat Son (voice) (version: English)  Rat Son (voice) (version: English)  See fewer,Members only,Who Framed Tommy Callahan
Yuri Lowenthal Zacharias / Additional Voices (voice) (version: English)  Zacharias / Additional Voices (voice) (version: English)  See fewer,Members only,Spider-Man (2018)
Kyle McCarley Young Police / Additional Voices (voice) (version: English)  Young Police / Additional Voices (voice) (version: English)  See fewer,Members only,NieR: Automata (2017)
Joe Ochman Piggy Bank / Additional Voices (voice) (version: English) (as Joseph Whimms)  Piggy Bank / Additional Voices (voice) (version: English) (as Joseph Whimms)  See fewer,Members only,CSI: Crime Scene Investigation (2000)
Jake Paque Birdman (voice) (version: English)  Birdman (voice) (version: English)  See fewer,Members only,Bar Crossed Lovers (2016)
Cindy Robinson Zacharias's Mother / Spider (voice) (version: English)  Zacharias's Mother / Spider (voice) (version: English)  See fewer,Members only,Paprika (2006)
Spencer Rosen Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,A Silent Voice (2016)
Alyson Leigh Rosenfeld Psychopaths / Additional Voices (voice) (version: English)  Psychopaths / Additional Voices (voice) (version: English)  See fewer,Members only,Pokémon (1997)
Ryan Shanahan Additional Voices (voice) (version: English)  Additional Voices (voice) (version: English)  See fewer,Members only,A Silent Voice (2016)
Jason Simon Leader Rat (voice) (version: English)  Leader Rat (voice) (version: English)  See fewer,Members only,Easter Mysteries (2016)
Marc Thompson False Dad (voice) (version: English)  False Dad (voice) (version: English)  See fewer,Members only,Teenage Mutant Ninja Turtles (2003)
Lauren Weintraub Dinky (voice) (version: English)  Dinky (voice) (version: English)  See fewer,Members only,Wasteland (2015)
Scott Williams Sargeant (voice) (version: English)  Sargeant (voice) (version: English)  See fewer,Members only,Your Name. (2016)
Brandon Winckler Inflatable Duck / Gang Leader Rat / Additional Voices (voice) (version: English)  Inflatable Duck / Gang Leader Rat / Additional Voices (voice) (version: English)  See fewer,Members only,Marvel Avengers Academy (2016)
