Name,STARmeter,Known for
Ellen Burstyn Diana Hunt  Diana Hunt  See fewer,Top 5000,Requiem for a Dream (2000)
Tate Ellington Oliver Hunt  Oliver Hunt  See fewer,Members only,Remember Me (I) (2010)
Florence Faivre Lek  Lek  See fewer,Members only,The Expanse (2015)
Jonno Roberts Jake Hunt  Jake Hunt  See fewer,Members only,Wrecked (2016)
Josef Sommer Bill Hunt  Bill Hunt  See fewer,Members only,Strange Days (1995)
Debra Azar Linda  Linda  See fewer,Members only,Ghost World (2001)
Natalie Carter Restaurant Manager  Restaurant Manager  See fewer,Members only,Orange Is the New Black (2013)
Joe Cummings Drug dealer  Drug dealer  See fewer,Members only,The Cave (III) (2019)
Georgia Hatzis Leah  Leah  See fewer,Members only,Jack and Jill (I) (2011)
Thanawut Ketsaro Nong  Nong  See fewer,Members only,No Escape (I) (2015)
Pawarith Monkolpisit Daeng (as Pawalit Mongkolpisit)  Daeng (as Pawalit Mongkolpisit)  See fewer,Members only,Bangkok Dangerous (2000)
Michael Pand Helmut  Helmut  See fewer,Members only,Tatort (1970)
Porntip Papanai No. 49  No. 49  See fewer,Members only,Transistor Love Story (2001)
