Name,STARmeter,Known for
Riley Keough Sarah  Sarah  See fewer,Top 5000,Mad Max: Fury Road (2015)
Jessie Ok Gray Jessie (Age 3) / Daughter  Jessie (Age 3) / Daughter  See fewer,Members only,Lovesong (2016)
Cary Joji Fukunaga Dean / Husband  Dean / Husband  See fewer,Top 5000,Beasts of No Nation (2015)
Jena Malone Mindy  Mindy  See fewer,Top 5000,Contact (1997)
Juliet Fitzpatrick Jessie's Friend  Jessie's Friend  See fewer,Members only,Lovesong (2016)
Neal Huff Cowboy Neal  Cowboy Neal  See fewer,Members only,Spotlight (I) (2015)
Sky Ok Gray Jessie (Age 6) / Daughter  Jessie (Age 6) / Daughter  See fewer,Members only,Lovesong (2016)
Ryan Eggold Leif  Leif  See fewer,Top 5000,"Literally, Right Before Aaron (2012)"
Marshall Chapman Jessica  Jessica  See fewer,Members only,Mississippi Grind (2015)
Brooklyn Decker Lily  Lily  See fewer,Top 5000,Just Go with It (2011)
Amy Seimetz Chloe  Chloe  See fewer,Top 5000,Upstream Color (2013)
William Tyler William  William  See fewer,Members only,Lovesong (2016)
Luke Schneider Steel Player  Steel Player  See fewer,Members only,Lovesong (2016)
Sasha Dobson Bass Player  Bass Player  See fewer,Members only,Gypsy (2017)
Jamin Orrall Drummer  Drummer  See fewer,Members only,Jeff the Brotherhood: Live from England (2014)
Rosanna Arquette Eleanor  Eleanor  See fewer,Top 5000,Pulp Fiction (1994)
Karen Kaforey Bridal Shop Owner  Bridal Shop Owner  See fewer,Members only,Lovesong (2016)
Justin Tarrents Stripper  Stripper  See fewer,Members only,Blue Like Jazz (2012)
Rick Duvall Minister  Minister  See fewer,Members only,Lovesong (2016)
