Name,STARmeter,Known for
Billy Roche Jim Belton  Jim Belton  See fewer,Members only,Trojan Eddie (1996)
Eanna Hardwicke Thomas Farr  Thomas Farr  See fewer,Members only,Krypton (2018)
Hannah Lynch Sarah Farr  Sarah Farr  See fewer,Members only,Ru (2014)
Ciarán Hinds Michael Farr  Michael Farr  See fewer,Top 5000,The Woman in Black (2012)
Mac Ringo the Dog  Ringo the Dog  See fewer,Members only,The Eclipse (2009)
Avian Egan Eleanor Farr  Eleanor Farr  See fewer,Members only,The Eclipse (2009)
Aidan Quinn Nicholas Holden  Nicholas Holden  See fewer,Top 5000,Practical Magic (1998)
Hilary O'Shaughnessy TV Interviewer  TV Interviewer  See fewer,Members only,Strength and Honour (2007)
Jim Norton Malachy  Malachy  See fewer,Members only,The Boy in the Striped Pajamas (2008)
Nuala Casey De Backer Festival Organiser  Festival Organiser  See fewer,Members only,The Eclipse (2009)
Sarah Murphy Festival Volunteer  Festival Volunteer  See fewer,Members only,The Eclipse (2009)
Iben Hjejle Lena Morrell  Lena Morrell  See fewer,Members only,High Fidelity (2000)
Mia Quinn Ghost Girl  Ghost Girl  See fewer,Members only,The Eclipse (2009)
Declan Nash Man in Hotel Bar  Man in Hotel Bar  See fewer,Members only,The Eclipse (2009)
Valerie Spelman Jenny Sewell  Jenny Sewell  See fewer,Members only,Call Girl (2012)
Laurent Tavernier Restaurant Waiter  Restaurant Waiter  See fewer,Members only,The Eclipse (2009)
Julie Kellegher Hotel Waitress  Hotel Waitress  See fewer,Members only,The Eclipse (2009)
Rosie O'Regan Lantern Lady  Lantern Lady  See fewer,Members only,The Young Offenders (2016)
Billy Ramsell Writer 1  Writer 1  See fewer,Members only,The Eclipse (2009)
Mick Lynch Writer 2  Writer 2  See fewer,Members only,Hardy Bucks (2010)
Donncha Crowley Writer 3  Writer 3  See fewer,Members only,King Arthur (2004)
Gráinne Gillis Writer 4 (as Grainne Gillis)  Writer 4 (as Grainne Gillis)  See fewer,Members only,31 North 62 East (2009)
Casper Christensen Writer 5  Writer 5  See fewer,Members only,Klown (2010)
Pauline Quinn Nun 1 (as Sister Pauline)  Nun 1 (as Sister Pauline)  See fewer,Members only,The Eclipse (2009)
Madeleine Cinquin Nun 2 (as Sister Emmanuelle)  Nun 2 (as Sister Emmanuelle)  See fewer,Members only,Lahaye d'honneur (1987)
Mary Murphy Woman Patient in nursing home  Woman Patient in nursing home  See fewer,Members only,The Eclipse (2009)
Jean Law Susan Holden (as Jean Van Sinderen-Law)  Susan Holden (as Jean Van Sinderen-Law)  See fewer,Members only,Con (2017)
Ian Richard Hand Artist  Hand Artist  See fewer,Members only,The Eclipse (2009)
Dorothy Cotter  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Henry & Sunny (2009)
Catherine Crowley Festival attendee (uncredited)  Festival attendee (uncredited)  See fewer,Members only,Fire (II) (2016)
