Name,STARmeter,Known for
Amy Poehler Angie  Angie  See fewer,Top 5000,Inside Out (I) (2015)
Tina Fey Kate  Kate  See fewer,Top 5000,Date Night (2010)
Greg Kinnear Rob  Rob  See fewer,Top 5000,As Good as It Gets (1997)
Dax Shepard Carl  Carl  See fewer,Top 5000,Hit and Run (2012)
Romany Malco Oscar  Oscar  See fewer,Members only,Weeds (2005)
Sigourney Weaver Chaffee Bicknell  Chaffee Bicknell  See fewer,Top 5000,Avatar (2009)
Steve Martin Barry  Barry  See fewer,Top 5000,Roxanne (1987)
Maura Tierney Caroline  Caroline  See fewer,Top 5000,ER (1994)
Stephen Mailer Dan  Dan  See fewer,Members only,Cry-Baby (1990)
Holland Taylor Rose  Rose  See fewer,Top 5000,Legally Blonde (2001)
James Rebhorn Judge  Judge  See fewer,Members only,Independence Day (1996)
Denis O'Hare Dr. Manheim  Dr. Manheim  See fewer,Top 5000,Dallas Buyers Club (2013)
Kevin Collins Architect / Rick  Architect / Rick  See fewer,Members only,Munich (2005)
Will Forte Scott  Scott  See fewer,Top 5000,Nebraska (2013)
Fred Armisen Stroller Salesman  Stroller Salesman  See fewer,Top 5000,Portlandia (2011)
John Hodgman Fertility Specialist  Fertility Specialist  See fewer,Members only,Coraline (2009)
Siobhan Fallon Hogan Birthing Teacher  Birthing Teacher  See fewer,Top 5000,Men in Black (1997)
Tom McCarthy Kate's Date  Kate's Date  See fewer,Members only,Win Win (2011)
Jason Mantzoukas Gay Couple  Gay Couple  See fewer,Top 5000,The Dictator (2012)
Dave Finkel Gay Couple  Gay Couple  See fewer,Members only,United States of Tara (2009)
Brian Stack Dave  Dave  See fewer,Members only,Conan (2010)
Felicity Stiverson Wiccan  Wiccan  See fewer,Members only,Boardwalk Empire (2010)
Anne L. Nathan Bookstore Clerk  Bookstore Clerk  See fewer,Members only,Submissions Only (2010)
Jay Phillips Boo-Boo Buster  Boo-Boo Buster  See fewer,Members only,Semi-Pro (2008)
Kathy Searle Cool Mom  Cool Mom  See fewer,Members only,Love in Kilnerry (2019)
Almeria Campbell Maternity Nurse  Maternity Nurse  See fewer,Members only,Grand Theft Auto IV (2008)
Alice Kremelberg Rob's Daughter  Rob's Daughter  See fewer,Members only,Orange Is the New Black (2013)
Catherine Rose Caroline's 4-Year-Old  Caroline's 4-Year-Old  See fewer,Members only,Baby Mama (2008)
Ian Colletti Caroline's 7-Year-Old  Caroline's 7-Year-Old  See fewer,Members only,Phoebe in Wonderland (2008)
Eric Zuckerman Community Member  Community Member  See fewer,Members only,Orange Is the New Black (2013)
Frank Rodriguez Community Member  Community Member  See fewer,Members only,Taken (2017)
Diane Cheng Community Member  Community Member  See fewer,Members only,Extremely Loud & Incredibly Close (2011)
Andra Eggleston Waitress  Waitress  See fewer,Members only,A Time to Kill (1996)
Andrew Hillmedo Jr. Dante (as Andrew Hilmedo)  Dante (as Andrew Hilmedo)  See fewer,Members only,Kabhi Alvida Naa Kehna (2006)
Jon Glaser Vegan Waiter  Vegan Waiter  See fewer,Members only,Delocated (2009)
Erica Fae Yoga Mom (as Erica Berg)  Yoga Mom (as Erica Berg)  See fewer,Members only,Boardwalk Empire (2010)
Curt Carlson Bailiff  Bailiff  See fewer,Members only,Jersey Justice (2014)
Drea Castro Chaffee's Nanny (uncredited)  Chaffee's Nanny (uncredited)  See fewer,Members only,Act of Valor (2012)
Jesus A. Del Rosario Jr. Concirege / Doorman (uncredited)  Concirege / Doorman (uncredited)  See fewer,Members only,The Brave One (2007)
Shalon Delgado Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,You're F@#K'n Dead! (2016)
Kimberly Dorsey Neighbor with Toy Poodle (uncredited)  Neighbor with Toy Poodle (uncredited)  See fewer,Members only,Isn't It Delicious (2013)
Torrance Harvey Lamaze Dad (uncredited)  Lamaze Dad (uncredited)  See fewer,Members only,ABC Afterschool Specials (1972)
Peter Munson Hogan Birthing Teacher's Son (uncredited)  Birthing Teacher's Son (uncredited)  See fewer,Members only,The Frat Haze
Mark A. Keeton Denim Suit Guy (uncredited)  Denim Suit Guy (uncredited)  See fewer,Members only,Wonderstruck (2017)
Arnold Y. Kim Zen Master (uncredited)  Zen Master (uncredited)  See fewer,Members only,Trainwreck (2015)
Tina King Community Member (uncredited)  Community Member (uncredited)  See fewer,Members only,Takers (2010)
RJ Konner Man on the Street (uncredited)  Man on the Street (uncredited)  See fewer,Members only,The Adjustment Bureau (2011)
Kordelia Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Innocence (I) (2013)
Ethan Kruger Astrophysicist (uncredited)  Astrophysicist (uncredited)  See fewer,Members only,Brain Rush (2009)
Kimberly Magness Lead Hip Hop Dancer (uncredited)  Lead Hip Hop Dancer (uncredited)  See fewer,Members only,Happy! (2017)
Lynne McGhee Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,The Girl Who Would Be Russian (2001)
Jeffrey Mowery Irish Tourist (uncredited)  Irish Tourist (uncredited)  See fewer,Members only,All Good Things (2010)
Adam S. Phillips Store Patron (uncredited)  Store Patron (uncredited)  See fewer,Members only,Where God Left His Shoes (2007)
Veronika Ann Rees Movie Extra (uncredited)  Movie Extra (uncredited)  See fewer,Members only,Like Ingrid Bergman (2012)
Annie Rohling Patron at Restaurant (uncredited)  Patron at Restaurant (uncredited)  See fewer,Members only,Harrison Montgomery (2008)
Giovanni Roselli The Club Guido (uncredited)  The Club Guido (uncredited)  See fewer,Members only,The Wrestler (2008)
