Name,STARmeter,Known for
Bobby Naderi Yusef  Yusef  See fewer,Members only,Under the Shadow (2016)
Noureen DeWulf Rabeya  Rabeya  See fewer,Top 5000,Ghosts of Girlfriends Past (2009)
Dominic Rains Jehangir Tabari  Jehangir Tabari  See fewer,Top 5000,A Girl Walks Home Alone at Night (2014)
Maytha Alhassen [Voice of Female Muslim T.V. Personality (voice)  [Voice of Female Muslim T.V. Personality (voice)  See fewer,Members only,Maryam (2017)
Jim Dickson Gas Station Bully  Gas Station Bully  See fewer,Members only,Trust (I) (2010)
Volkan Eryaman Amazing Ayyub  Amazing Ayyub  See fewer,Members only,Price for Freedom (2017)
Denise George Dee Dee Ali  Dee Dee Ali  See fewer,Members only,Hackers (1995)
Winter Jones Muzzamil (as Tony Yalda)  Muzzamil (as Tony Yalda)  See fewer,Members only,American Dreamz (2006)
Marwan Kamel Himself (Cameo)  Himself (Cameo)  See fewer,Members only,Profane (2011)
Anne Leighton Lynn  Lynn  See fewer,Members only,NCIS (2003)
Nav Mann Umar  Umar  See fewer,Members only,The Young and the Restless (1973)
Rasika Mathur Fatima  Fatima  See fewer,Members only,"Crazy, Stupid, Love. (2011)"
John Charles Meyer Hamza  Hamza  See fewer,Members only,The Millennium Bug (2011)
Nicholas Riley Harun  Harun  See fewer,Members only,The Taqwacores (2010)
Ara Thorose Lead Singer of The Gilmans  Lead Singer of The Gilmans  See fewer,Members only,Dust Up (2012)
Phong Tran Fasiq (as Ian Tran)  Fasiq (as Ian Tran)  See fewer,Members only,Mutant Vampire Zombies from the 'Hood! (2008)
