Name,STARmeter,Known for
Judith Chemla Jeanne Le Perthuis des Vauds  Jeanne Le Perthuis des Vauds  See fewer,Members only,Camille Rewinds (2012)
Jean-Pierre Darroussin Le baron Simon-Jacques Le Perthuis des Vauds  Le baron Simon-Jacques Le Perthuis des Vauds  See fewer,Members only,Un air de famille (1996)
Yolande Moreau La baronne Adélaïde Le Perthuis des Vauds  La baronne Adélaïde Le Perthuis des Vauds  See fewer,Members only,When the Sea Rises (2004)
Swann Arlaud Julien de Lamare  Julien de Lamare  See fewer,Members only,Bloody Milk (2017)
Nina Meurisse Rosalie  Rosalie  See fewer,Members only,Armed Hands (2012)
Olivier Perrier L'abbé Picot  L'abbé Picot  See fewer,Members only,Read My Lips (2001)
Clotilde Hesme Gilberte de Fourville  Gilberte de Fourville  See fewer,Members only,Angel & Tony (2010)
Alain Beigel Georges de Fourville  Georges de Fourville  See fewer,Members only,Il y a des journées qui mériteraient qu'on leur casse la gueule (1997)
Finnegan Oldfield Paul de Lamare (20 ans)  Paul de Lamare (20 ans)  See fewer,Members only,Nocturama (2016)
Lucette Beudin La servante Ludivine  La servante Ludivine  See fewer,Members only,A Woman's Life (2016)
Jérôme Lanne Le médecin  Le médecin  See fewer,Members only,A Woman's Life (2016)
Mélie Deneuve La nourrice  La nourrice  See fewer,Members only,A Woman's Life (2016)
Père François-Xavier Ledoux L'abbé Tolbiac  L'abbé Tolbiac  See fewer,Members only,The Apparition (2018)
Lise Lamétrie Voix cousine Rose (voice)  Voix cousine Rose (voice)  See fewer,Members only,District 13: Ultimatum (2009)
Marc Olry Ferdinant de Vauvert (voice)  Ferdinant de Vauvert (voice)  See fewer,Members only,A Son (2003)
Sarah Durand La servante Françoise  La servante Françoise  See fewer,Members only,A Woman's Life (2016)
Henri Hucheloup Paul (5 ans)  Paul (5 ans)  See fewer,Members only,A Woman's Life (2016)
Rémi Bontemps Paul (12 ans)  Paul (12 ans)  See fewer,Members only,A Woman's Life (2016)
Martin de Mondaye Le religieux au collège  Le religieux au collège  See fewer,Members only,A Woman's Life (2016)
Jean-François Jonval Le notaire  Le notaire  See fewer,Members only,A Woman's Life (2016)
Pascal Tréguy Head Animal Trainer  Head Animal Trainer  See fewer,Members only,Priceless (2006)
