Name,STARmeter,Known for
Jim Carrey Carl  Carl  See fewer,Top 500,Bruce Almighty (2003)
Zooey Deschanel Allison  Allison  See fewer,Top 5000,New Girl (2011)
Bradley Cooper Peter  Peter  See fewer,Top 500,A Star Is Born (2018)
John Michael Higgins Nick  Nick  See fewer,Top 5000,Pitch Perfect (2012)
Rhys Darby Norman  Norman  See fewer,Top 5000,Flight of the Conchords (2007)
Danny Masterson Rooney  Rooney  See fewer,Top 5000,That '70s Show (1998)
Fionnula Flanagan Tillie  Tillie  See fewer,Top 5000,The Others (2001)
Terence Stamp Terrence  Terrence  See fewer,Top 5000,"The Adventures of Priscilla, Queen of the Desert (1994)"
Sasha Alexander Lucy  Lucy  See fewer,Top 5000,Shameless (2011)
Molly Sims Stephanie  Stephanie  See fewer,Members only,Fired Up! (2009)
Brent Briscoe Homeless Guy  Homeless Guy  See fewer,Members only,A Simple Plan (1998)
Rocky Carroll Wes  Wes  See fewer,Members only,Crimson Tide (1995)
John Cothran Tweed  Tweed  See fewer,Members only,Black Snake Moan (2006)
Spencer Garrett Multack  Multack  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Sean O'Bryan Ted  Ted  See fewer,Members only,Olympus Has Fallen (2013)
Kai Lennox Flyer Guy  Flyer Guy  See fewer,Members only,Beginners (2010)
Cecelia Antoinette Woman Bank Employee  Woman Bank Employee  See fewer,Members only,Godfather of Harlem (2019)
Patrick Labyorteaux Marv  Marv  See fewer,Members only,Heathers (1988)
Jamie Denbo Marv's Wife  Marv's Wife  See fewer,Members only,The Heat (I) (2013)
Shelby Zemanek Sophie  Sophie  See fewer,Members only,Angels & Demons (2009)
Alfred De Contreras Orange Seller  Orange Seller  See fewer,Members only,Bandits (2001)
Peter Giles Loan Applicant (scenes deleted)  Loan Applicant (scenes deleted)  See fewer,Members only,The Life & Times of Tim (2008)
Rebecca Corry Yes Patron  Yes Patron  See fewer,Members only,Big Fat Liar (2002)
Whit Anderson Yes Patron (as Whitney Anderson)  Yes Patron (as Whitney Anderson)  See fewer,Members only,Ocean's Eight (2018)
Pride Grinn Yes Patron  Yes Patron  See fewer,Members only,Invincible (2006)
Kerry Hoyt Yes Patron  Yes Patron  See fewer,Members only,A Christmas Carol (2009)
Anna Khaja Faranoush  Faranoush  See fewer,Members only,The Good Place (2016)
Maile Flanagan Janet  Janet  See fewer,Members only,Lab Rats (2012)
Roni Meron Bigfoot Waitress  Bigfoot Waitress  See fewer,Members only,Entourage (2015)
Heidi Herschbach Daphne  Daphne  See fewer,Members only,Say Uncle (2005)
Graham Shiels Scary Boyfriend  Scary Boyfriend  See fewer,Members only,Guardians of the Galaxy (2014)
Brandon Walter Mormon  Mormon  See fewer,Members only,Gone Doggy Gone (2014)
Emily Chen Buttercup Girl  Buttercup Girl  See fewer,Members only,The Hamster Wheel (2011)
Ashley Martinez Buttercup Girl  Buttercup Girl  See fewer,Members only,Canvas the Night (2013)
Kenny Searle Flight Instructor (as Kenneth Searle)  Flight Instructor (as Kenneth Searle)  See fewer,Members only,They Live (1988)
John H. Song Korean Instructor  Korean Instructor  See fewer,Members only,Eden (I) (2012)
Lauren Kim Korean Class Student  Korean Class Student  See fewer,Members only,Mega Python vs. Gatoroid (2011)
Mike Gomez Father at Homeless Shelter  Father at Homeless Shelter  See fewer,Members only,Heartbreak Ridge (1986)
E.J. Callahan Farmer  Farmer  See fewer,Members only,Romy and Michele's High School Reunion (1997)
Kelly Harris Munchausen By Proxy Band Member  Munchausen By Proxy Band Member  See fewer,Members only,Yes Man (2008)
Becky Kupersmith Munchausen By Proxy Band Member  Munchausen By Proxy Band Member  See fewer,Members only,Street Justice (2014)
Jillian Iva Meador Munchausen By Proxy Band Member  Munchausen By Proxy Band Member  See fewer,Members only,Candy Von Dewd and the Girls from Latexploitia (2002)
Jarrad Paul Reggie  Reggie  See fewer,Members only,The Grinder (2015)
Aaron Takahashi Lee  Lee  See fewer,Members only,The Wedding Ringer (2015)
Jon Baggio Quidditch Player  Quidditch Player  See fewer,Members only,Tim and Eric's Billion Dollar Movie (2012)
Peter Spellos Security Guard (Hollywood Bowl)  Security Guard (Hollywood Bowl)  See fewer,Members only,American Dreams (2002)
Vivian Bang Soo-Mi  Soo-Mi  See fewer,Members only,Always Be My Maybe (2019)
William Will Simm Chul-Soo  Chul-Soo  See fewer,Members only,Yes Man (2008)
