Name,STARmeter,Known for
Margrét Dagmar Ericsdóttir Documentary Host  Documentary Host  See fewer,Members only,Mamma Gógó (2010)
David G. Amaral Himself - Interviewee  Himself - Interviewee  See fewer,Members only,A Mother's Courage: Talking Back to Autism (2009)
Simon Baron-Cohen Himself - Interviewee  Himself - Interviewee  See fewer,Members only,The Horse Boy (2009)
David Crowe Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Jericho (2000)
Taylor Crowe Himself - Interviewee  Himself - Interviewee  See fewer,Members only,A Mother's Courage: Talking Back to Autism (2009)
Geraldine Dawson Herself - Interviewee  Herself - Interviewee  See fewer,Members only,A Mother's Courage: Talking Back to Autism (2009)
Temple Grandin Herself - Interviewee  Herself - Interviewee  See fewer,Members only,Temple Grandin (2010)
Lisa Helt Herself - Interviewee  Herself - Interviewee  See fewer,Members only,A Mother's Courage: Talking Back to Autism (2009)
Portia Iversen Herself - Interviewee  Herself - Interviewee  See fewer,Members only,To Live and Die in L.A. (1985)
Linda Lange Herself - Interviewee  Herself - Interviewee  See fewer,Members only,A Mother's Courage: Talking Back to Autism (2009)
Catherine Lord Herself - Interviewee  Herself - Interviewee  See fewer,Members only,Yours in Solidarity (2012)
Joseph E. Morrow Himself - Interviewee  Himself - Interviewee  See fewer,Members only,A Mother's Courage: Talking Back to Autism (2009)
Soma Mukhopadhyay Herself - Interviewee  Herself - Interviewee  See fewer,Members only,Closer to Truth (2000)
Tito Mukhopadhyay Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Closer to Truth (2000)
Sally Rogers Herself - Interviewee  Herself - Interviewee  See fewer,Members only,60 Minutes (1968)
Jon Shestack Himself - Interviewee (as Jonathan Shestack)  Himself - Interviewee (as Jonathan Shestack)  See fewer,Members only,Air Force One (1997)
Candace Smith Herself - Interviewee  Herself - Interviewee  See fewer,Members only,A Mother's Courage: Talking Back to Autism (2009)
Vernon L. Smith Himself - Interviewee  Himself - Interviewee  See fewer,Members only,Broke: The New American Dream (2009)
Thorkil Sonne Himself - Interviewee  Himself - Interviewee  See fewer,Members only,A Mother's Courage: Talking Back to Autism (2009)
Brenda Terzich Herself - Interviewee  Herself - Interviewee  See fewer,Members only,A Mother's Courage: Talking Back to Autism (2009)
Kate Winslet Narrator  Narrator  See fewer,Top 5000,Titanic (1997)
