Name,STARmeter,Known for
Jamel Debbouze Saïd  Saïd  See fewer,Members only,Asterix and Obelix Meet Cleopatra (2002)
Roschdy Zem Messaoud  Messaoud  See fewer,Members only,The Cold Light of Day (2012)
Sami Bouajila Abdelkader  Abdelkader  See fewer,Members only,The Siege (1998)
Chafia Boudraa La mère  La mère  See fewer,Members only,Mel Watni (2005)
Bernard Blancan Colonel Faivre  Colonel Faivre  See fewer,Members only,Days of Glory (2006)
Sabrina Seyvecou Hélène  Hélène  See fewer,Members only,Secret Things (2002)
Assaad Bouab Ali  Ali  See fewer,Members only,Call My Agent! (2015)
Thibault de Montalembert Morvan  Morvan  See fewer,Members only,The Tunnel (2013)
Samir Guesmi Otmani  Otmani  See fewer,Members only,District B13 (2004)
Jean-Pierre Lorit Picot  Picot  See fewer,Members only,Tell No One (2006)
Ahmed Benaissa Le père  Le père  See fewer,Members only,Close Enemies (2018)
Larbi Zekkal Le caïd  Le caïd  See fewer,Members only,L'opium et le baton (1969)
Louisa Nehar Zohra  Zohra  See fewer,Members only,Road to Istanbul (2016)
Mourad Khen Sanjak  Sanjak  See fewer,Members only,Mostefa Ben Boulaid (2008)
Mohamed Djouhari L'entraîneur (as Mohamed Djouhri)  L'entraîneur (as Mohamed Djouhri)  See fewer,Members only,Nuits d'Arabie (2007)
Mustapha Bendou Brahim  Brahim  See fewer,Members only,Outside the Law (2010)
Nacer Chenouf Le condamné  Le condamné  See fewer,Members only,Love Is in the Air (2013)
Mostefa Djadjam Le tailleur militant  Le tailleur militant  See fewer,Members only,Borders (2001)
Abdelkader Secteur Hamid  Hamid  See fewer,Members only,Homeland (2013)
Yacine Bendjemline Envoyé GPRA  Envoyé GPRA  See fewer,Members only,Barakat! (2006)
Kheiza Agboubi La prostituée  La prostituée  See fewer,Members only,Outside the Law (2010)
Aziz Boukrouni Le militant prison  Le militant prison  See fewer,Members only,Le sang des loups (2019)
Mohamed Grayaâ L'ouvrier Renault  L'ouvrier Renault  See fewer,Members only,Eli Lik Lik (2018)
Ikram Azouz Omar  Omar  See fewer,Members only,The Season of Men (2000)
Stéphane Temkine Le curé  Le curé  See fewer,Members only,Last Markdown (2009)
Nisaf Hafsia La femme d'Omar (as Nisaf Ben Hafsia)  La femme d'Omar (as Nisaf Ben Hafsia)  See fewer,Members only,Mary of Nazareth (2012)
Pietro Sampieri Journaliste de boxe 1  Journaliste de boxe 1  See fewer,Members only,Outside the Law (2010)
Jean Reynès L'imprimeur  L'imprimeur  See fewer,Members only,Reporters (I) (2007)
Régis Romele Le policier du métro  Le policier du métro  See fewer,Members only,Beyond: Two Souls (2013)
Claude Sésé L'organisateur de combats (as Claude Sese)  L'organisateur de combats (as Claude Sese)  See fewer,Members only,Taxi 3 (2003)
Pierre Roukhon Le docteur du bidonville  Le docteur du bidonville  See fewer,Members only,What the Day Owes the Night (2012)
Ange Basterga Le malfrat  Le malfrat  See fewer,Members only,Premier jour (2016)
Alain Blazquez Le patron du cabaret  Le patron du cabaret  See fewer,Members only,The Butterfly (2002)
Damien Bonnard Employé de cabaret  Employé de cabaret  See fewer,Members only,Dunkirk (2017)
Arbi Aloui Messaoud enfant  Messaoud enfant  See fewer,Members only,Outside the Law (2010)
Mohamed Khalil Djalil Abdelkader enfant  Abdelkader enfant  See fewer,Members only,Outside the Law (2010)
Abdelslam Rouabi Saïd enfant  Saïd enfant  See fewer,Members only,Outside the Law (2010)
Paul Cant Journaliste de boxe 2  Journaliste de boxe 2  See fewer,Members only,Outside the Law (2010)
Christian Crahay Le juge  Le juge  See fewer,Members only,Hey Stranger (1994)
Mohamed Dhirif Homme bidonville 2  Homme bidonville 2  See fewer,Members only,Outside the Law (2010)
Arbi Khemiri Homme bidonville 1  Homme bidonville 1  See fewer,Members only,Omar Killed Me (2011)
Corentin Lobet Gimenez  Gimenez  See fewer,Members only,Je fais le mort (2013)
Rabia Mokeddem La mère de la prostituée  La mère de la prostituée  See fewer,Members only,Aïcha (2008)
Anne Seiller La maquerelle  La maquerelle  See fewer,Members only,The Emperor of Paris (2018)
Harold Van Himst Gimenez enfant  Gimenez enfant  See fewer,Members only,Outside the Law (2010)
Yassine Fadel Ouvrier  Ouvrier  See fewer,Members only,Isola (2016)
Gwendolyn Gourvenec La femme de Otmani  La femme de Otmani  See fewer,Members only,WAX: We Are the X (2015)
Paul Kant English Journalist  English Journalist  See fewer,Members only,The English Patient (1996)
Antonio Saboia  Actor  Actor  See fewer,Members only,Lamparina da Aurora (2017)
Charles de Gaulle Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Une mauvaise rencontre (1981)
Eric Larcin Contremaître Renault (uncredited)  Contremaître Renault (uncredited)  See fewer,Members only,A Happy Event (2011)
