Name,STARmeter,Known for
Trombone Shorty Miss Othmar / Mrs. Little Red-Haired Girl (voice) (as Troy 'Trombone Shorty' Andrews)  Miss Othmar / Mrs. Little Red-Haired Girl (voice) (as Troy 'Trombone Shorty' Andrews)  See fewer,Members only,Spider-Man: Homecoming (2017)
Rebecca Bloom Marcie (voice)  Marcie (voice)  See fewer,Members only,Ouija: Origin of Evil (2016)
Anastasia Bredikhina Patty (voice)  Patty (voice)  See fewer,Members only,Birthday Crashers (2013)
Francesca Capaldi The Little Red-Haired Girl / Frieda (voice) (as Francesca Angelucci Capaldi)  The Little Red-Haired Girl / Frieda (voice) (as Francesca Angelucci Capaldi)  See fewer,Members only,How I Met Your Mother (2005)
Kristin Chenoweth Fifi (voice)  Fifi (voice)  See fewer,Top 5000,Pushing Daisies (2007)
Alexander Garfin Linus (voice) (as Alex Garfin)  Linus (voice) (as Alex Garfin)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Noah Johnston Schroeder (voice)  Schroeder (voice)  See fewer,Members only,Monsters University (2013)
Bill Melendez Snoopy / Woodstock (voice) (archive sound)  Snoopy / Woodstock (voice) (archive sound)  See fewer,Members only,A Boy Named Charlie Brown (1969)
Hadley Belle Miller Lucy (voice)  Lucy (voice)  See fewer,Members only,Barbie: Dreamtopia (2016)
Micah Revelli Little Kid (voice)  Little Kid (voice)  See fewer,Members only,The Peanuts Movie (2015)
Noah Schnapp Charlie Brown (voice)  Charlie Brown (voice)  See fewer,Top 5000,Stranger Things (2016)
Venus Schultheis Peppermint Patty (voice) (as Venus Omega Schultheis)  Peppermint Patty (voice) (as Venus Omega Schultheis)  See fewer,Members only,Fourteen Seeds (2013)
Mariel Sheets Sally (voice)  Sally (voice)  See fewer,Members only,Independence Day: Resurgence (2016)
Madisyn Shipman Violet (voice)  Violet (voice)  See fewer,Members only,Game Shakers (2015)
A.J. Tecce Pigpen (voice) (as AJ Tecce)  Pigpen (voice) (as AJ Tecce)  See fewer,Members only,Stereopsis (I) (2012)
Marleik Mar Mar Walker Franklin (voice) (as Marelik 'Mar Mar' Walker)  Franklin (voice) (as Marelik 'Mar Mar' Walker)  See fewer,Members only,Guys with Kids (2012)
William Alexander Wunsch Shermy (voice) (as William 'Alex' Wunsch)  Shermy (voice) (as William 'Alex' Wunsch)  See fewer,Members only,Eighth Grade (2018)
Christopher Campbell Various Voices (voice)  Various Voices (voice)  See fewer,Members only,The Peanuts Movie (2015)
Holly Dorff Various Voices (voice)  Various Voices (voice)  See fewer,Members only,Avatar (2009)
Kelly Michele Mills Various Voices (voice)  Various Voices (voice)  See fewer,Members only,The Peanuts Movie (2015)
Al Nelson Various Voices (voice)  Various Voices (voice)  See fewer,Members only,Jurassic World (2015)
Tessa Netting Various Voices (voice)  Various Voices (voice)  See fewer,Members only,Bunk'd (2015)
Randy Thom Various Voices (voice) (as Randall Thom)  Various Voices (voice) (as Randall Thom)  See fewer,Members only,The Revenant (2015)
Randy Trager Various Voices (voice)  Various Voices (voice)  See fewer,Members only,Armageddon (1998)
Gwendolyn Yates Whittle Various Voices (voice)  Various Voices (voice)  See fewer,Members only,Avatar (2009)
Gia Bravos Group Voices (voice)  Group Voices (voice)  See fewer,Members only,The Peanuts Movie (2015)
Ileanna Bravos Group Voices (voice)  Group Voices (voice)  See fewer,Members only,Monsters University (2013)
Nikolas Bravos Group Voices (voice)  Group Voices (voice)  See fewer,Members only,The Peanuts Movie (2015)
Clayton Drier Group Voices (voice)  Group Voices (voice)  See fewer,Members only,Journey 2: The Mysterious Island (2012)
Kori Elmore Group Voices (voice)  Group Voices (voice)  See fewer,Members only,Where Children Play (2015)
Adam Joshua Jastrow Group Voices (voice) (as Adam Jastrow)  Group Voices (voice) (as Adam Jastrow)  See fewer,Members only,Toy Story 3 (2010)
Frances Bella Kayser Group Voices (voice)  Group Voices (voice)  See fewer,Members only,The Peanuts Movie (2015)
Theodore F. Kayser Group Voices (voice) (as Theodore Finn Kayser)  Group Voices (voice) (as Theodore Finn Kayser)  See fewer,Members only,Kung Fu Panda 2 (2011)
Ava Kramer Group Voices (voice)  Group Voices (voice)  See fewer,Members only,No Sin Unpunished
Sam Lavagnino Group Voices (voice)  Group Voices (voice)  See fewer,Members only,Bravest Warriors (2012)
Ava Mae Leslie Group Voices (voice) (as Ava Leslie)  Group Voices (voice) (as Ava Leslie)  See fewer,Members only,Logan (2017)
Jaiden A.M. Mathews Group Voices (voice)  Group Voices (voice)  See fewer,Members only,The Peanuts Movie (2015)
Terence Matthews II Group Voices (voice) (as Terence D. Matthews II)  Group Voices (voice) (as Terence D. Matthews II)  See fewer,Members only,The Peanuts Movie (2015)
Dylan Naber Group Voices (voice)  Group Voices (voice)  See fewer,Members only,X-Men: Apocalypse (2016)
Marley Pearson Group Voices (voice)  Group Voices (voice)  See fewer,Members only,Monsters University (2013)
Nigel Pope Group Voices (voice)  Group Voices (voice)  See fewer,Members only,The Peanuts Movie (2015)
Aramé Scott Group Voices (voice)  Group Voices (voice)  See fewer,Members only,Toy Story 3 (2010)
Eden Vietro Group Voices (voice)  Group Voices (voice)  See fewer,Members only,The Peanuts Movie (2015)
Nicole Wedel Group Voices (voice)  Group Voices (voice)  See fewer,Members only,Buss till Italien (2005)
Allen Zyler Group Voices (voice)  Group Voices (voice)  See fewer,Members only,Hotel Transylvania 2 (2015)
