Name,STARmeter,Known for
Kaley Cuoco Katy  Katy  See fewer,Top 500,The Big Bang Theory (2007)
Virginia Madsen Naomi  Naomi  See fewer,Top 5000,Sideways (2004)
Sasha Pieterse Aria  Aria  See fewer,Top 5000,Inherent Vice (2014)
Cody Horn Ember  Ember  See fewer,Top 5000,Magic Mike (2012)
Meghann Fahy Lauren  Lauren  See fewer,Members only,The Bold Type (2017)
Andy Buckley Buck  Buck  See fewer,Members only,The Office (2005)
Landon Liboiron Dylan  Dylan  See fewer,Members only,Truth or Dare (I) (2018)
Tatanka Means Lucas  Lucas  See fewer,Members only,The Son (2017)
Bernadette Beck Chloe  Chloe  See fewer,Members only,Riverdale (2017)
Augusta Allen-Jones Rock Chick  Rock Chick  See fewer,Members only,Persecuted (I) (2014)
Eli Vargas Miguel  Miguel  See fewer,Members only,"You, Me and Dupree (2006)"
Wyatt Denny Big Bob  Big Bob  See fewer,Members only,Alice & the White Hair (2010)
Christopher Atwood Bodhi's Dad  Bodhi's Dad  See fewer,Members only,Did You Hear About the Morgans? (2009)
Lara Dale Bodhi's Mom  Bodhi's Mom  See fewer,Members only,The Twilight Saga: Eclipse (2010)
Jason A. Sedillo Big Bob's Friend (as Jason a Sedillo)  Big Bob's Friend (as Jason a Sedillo)  See fewer,Members only,Logan (2017)
Lauren Ham Embers friend  Embers friend  See fewer,Members only,Shot Caller (2017)
Juanita Trad Katy's Grandmother  Katy's Grandmother  See fewer,Members only,Breaking Bad (2008)
Steffen Garcia Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Rasta Powers (2015)
