Name,STARmeter,Known for
Martin Lawrence R.J.  R.J.  See fewer,Top 5000,Martin (1992)
James Earl Jones Papa Jenkins  Papa Jenkins  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Margaret Avery Mama Jenkins  Mama Jenkins  See fewer,Members only,The Color Purple (1985)
Joy Bryant Bianca Kittles  Bianca Kittles  See fewer,Members only,Bobby (I) (2006)
Cedric the Entertainer Clyde (as Cedric 'The Entertainer')  Clyde (as Cedric 'The Entertainer')  See fewer,Members only,Barbershop (2002)
Nicole Ari Parker Lucinda  Lucinda  See fewer,Top 5000,Boogie Nights (1997)
Michael Clarke Duncan Otis  Otis  See fewer,Top 5000,The Green Mile (1999)
Mike Epps Reggie  Reggie  See fewer,Members only,Resident Evil: Apocalypse (2004)
Mo'Nique Betty  Betty  See fewer,Members only,Precious (II) (2009)
Damani Roberts Jamaal  Jamaal  See fewer,Members only,Buffy the Vampire Slayer (1997)
Brooke Lyons Amy  Amy  See fewer,Top 5000,The Affair (2014)
Liz Mikel Ruthie  Ruthie  See fewer,Members only,Friday Night Lights (2006)
Carol Sutton Ms. Pearl  Ms. Pearl  See fewer,Members only,Ray (I) (2004)
Deetta West Ms. Addy  Ms. Addy  See fewer,Members only,Rocky (1976)
Louis C.K. Marty  Marty  See fewer,Members only,Louie (2010)
Brandin Jenkins Junior  Junior  See fewer,Members only,Billy Lynn's Long Halftime Walk (2016)
Krystal Braud Callie (as Krystal Marea Braud)  Callie (as Krystal Marea Braud)  See fewer,Members only,"Welcome Home, Roscoe Jenkins (2008)"
Reginald Davis Jr. Young R.J.  Young R.J.  See fewer,Members only,The Backyardigans (2004)
Gus Hoffman Young Clyde  Young Clyde  See fewer,Members only,Rebound (2005)
Ara Grigsby Young Betty  Young Betty  See fewer,Members only,"Welcome Home, Roscoe Jenkins (2008)"
Samantha Smith Young Lucinda  Young Lucinda  See fewer,Members only,Pitch Perfect 2 (2015)
Erin Cummings Sally  Sally  See fewer,Top 5000,Bitch Slap (2009)
Affion Crockett Dayquan  Dayquan  See fewer,Members only,The Wedding Ringer (2015)
Amber Duke Racquel  Racquel  See fewer,Members only,The Dukes of Hazzard (2005)
Angie Fox Flight Attendant  Flight Attendant  See fewer,Members only,Talladega Nights: The Ballad of Ricky Bobby (2006)
Robin McGee Airline Employee  Airline Employee  See fewer,Members only,Drive Angry (2011)
Taylor Polidore Homely Girl  Homely Girl  See fewer,Members only,Black Lightning (2018)
Werner Richmond Family Pastor  Family Pastor  See fewer,Members only,Last Holiday (2006)
Rich Medina D.J.  D.J.  See fewer,Members only,Folktale (2012)
Kristin Barnhart Studio Audience (uncredited)  Studio Audience (uncredited)  See fewer,Members only,Cottonmouth Creek (2009)
M Charlotte Cheatham Extra (uncredited)  Extra (uncredited)  See fewer,Members only,1 Buck (2017)
Odessa Feaster Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Snitch (I) (2013)
Ted Ferguson 1st Class Airline Passenger (uncredited)  1st Class Airline Passenger (uncredited)  See fewer,Members only,Doom Patrol (2019)
Kenneth Lecompte Talk Show Producer (uncredited)  Talk Show Producer (uncredited)  See fewer,Members only,The Great Debaters (2007)
Cindy McBride Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Skateland (2010)
Darcel White Moreno Flight Attendant (uncredited)  Flight Attendant (uncredited)  See fewer,Members only,Battle Los Angeles (2011)
Fabian C. Moreno Stage Manager (uncredited)  Stage Manager (uncredited)  See fewer,Members only,Snitch (I) (2013)
James Paul Reunion Family Member (uncredited)  Reunion Family Member (uncredited)  See fewer,Members only,Drive Angry (2011)
Mark Robin Price Patron at Airport (uncredited)  Patron at Airport (uncredited)  See fewer,Members only,Chasing the Wind (1998)
Monyetta Shaw Banquet Dancer with Clyde (uncredited)  Banquet Dancer with Clyde (uncredited)  See fewer,Members only,Soul Men (2008)
Charles Sutherland Airline Passenger (uncredited)  Airline Passenger (uncredited)  See fewer,Members only,Bahama Blue (2015)
