Name,STARmeter,Known for
Patricia Llaca Eva  Eva  See fewer,Members only,The Blue Room (2002)
Julio Bracho Alejandro  Alejandro  See fewer,Members only,Original Sin (2001)
Maya Zapata Francisca  Francisca  See fewer,Members only,Streeters (2001)
Ana Layevska Ximena  Ximena  See fewer,Members only,Cantinflas (2014)
Daniela Schmidt Yesenia  Yesenia  See fewer,Members only,Eight Out of Ten (2018)
Diana García Catalina  Catalina  See fewer,Members only,Sin Nombre (2009)
Mónica Huarte Karen Trigo  Karen Trigo  See fewer,Members only,Tired of Kissing Frogs (2006)
Darío T. Pie Jurado  Jurado  See fewer,Members only,I Murder Seriously (2002)
Daniel Figueroa Jonathan Armando  Jonathan Armando  See fewer,Members only,"Mole de Olla, receta Original (2019)"
Ianis Guerrero Osiris  Osiris  See fewer,Members only,Club de Cuervos (2015)
Gustavo Sánchez Parra Satán  Satán  See fewer,Members only,Amores Perros (2000)
Uriel del Toro Conductor  Conductor  See fewer,Members only,The One Who Couldn't Love (2011)
Pedro Izquierdo Adrián  Adrián  See fewer,Members only,Efectos secundarios (2006)
Adrian Alonso Patricks  Patricks  See fewer,Members only,The Legend of Zorro (2005)
Keyko Durán Guiomar Lizárraga (as Keiko Durán)  Guiomar Lizárraga (as Keiko Durán)  See fewer,Members only,Fear the Walking Dead (2015)
Miriana Moro Gladys  Gladys  See fewer,Members only,Drama/Mex (2006)
Marina de Tavira Model  Model  See fewer,Members only,Roma (2018)
Arturo Barba Director de Escena  Director de Escena  See fewer,Members only,Efectos secundarios (2006)
Julian Sedgwick Ted  Ted  See fewer,Members only,Dragonball Evolution (2009)
Josie Agnessi Amiga Ximena 1  Amiga Ximena 1  See fewer,Members only,Deseo (2013)
Marco Antonio Aguirre Wiskas  Wiskas  See fewer,Members only,Sin Nombre (2009)
Moisés Arizmendi Asistente de Producción 2 (as Moises Arizmendi)  Asistente de Producción 2 (as Moises Arizmendi)  See fewer,Members only,Gritos de muerte y libertad (2010)
Mario Corona Productor TV (as Mario Pérez de Alba)  Productor TV (as Mario Pérez de Alba)  See fewer,Members only,Elysium (I) (2013)
Sonia Couoh Aspirante 1  Aspirante 1  See fewer,Members only,Mil capas (2015)
Pablo Cruz Empleado Producción  Empleado Producción  See fewer,Members only,La Nave (2020)
Yuriria del Valle Lulu  Lulu  See fewer,Members only,Manos libres (2005)
Alan Estrada Santiago  Santiago  See fewer,Members only,Valiant Love (2012)
Keziah Farnsworth Modelo  Modelo  See fewer,Members only,Casi divas (2008)
Lisardo Guarinos Miguel Almarena  Miguel Almarena  See fewer,Members only,Palabra de mujer (2007)
Jimena Guerra Aspirante 2  Aspirante 2  See fewer,Members only,The Fifth Commandment (2011)
Tenoch Huerta Domingo  Domingo  See fewer,Members only,Sin Nombre (2009)
Eréndira Ibarra Sandra  Sandra  See fewer,Members only,Sense8 (2015)
Dana Karvelas  Actress  Actress  See fewer,Members only,I wish I wish (2016)
Hector Kotsifakis Asistente de Producción  Asistente de Producción  See fewer,Members only,"Buen Día, Ramón (2013)"
Sebastián Lugo Juan  Juan  See fewer,Members only,Casi divas (2008)
Ramón Medína Chofer Pesero  Chofer Pesero  See fewer,Members only,Fear the Walking Dead (2015)
Lilia Mendoza  Actress  Actress  See fewer,Members only,On the Road (2012)
Lilia Ortega Abuela Yesenia (as Doña Pinoles)  Abuela Yesenia (as Doña Pinoles)  See fewer,Members only,Carita de primavera (1977)
Teresa Pave Doña Chela  Doña Chela  See fewer,Members only,Ocho malditos (1991)
Cristián Ponce Agustin  Agustin  See fewer,Members only,Casi divas (2008)
Damayanti Quintanar Aspirante 3  Aspirante 3  See fewer,Members only,El Secreto de Selena (2018)
Carmen Ramos Mamá Yesenia  Mamá Yesenia  See fewer,Members only,Como Caído Del Cielo (2019)
Mayra Serbulo Mamá Francisca  Mamá Francisca  See fewer,Members only,Apocalypto (2006)
Gloria Stalina Amiga Ximena 2  Amiga Ximena 2  See fewer,Members only,Amor xtremo (2006)
Axel Uriegas Amigo Ximena 2  Amigo Ximena 2  See fewer,Members only,The Legend of Zorro (2005)
Valeria Vera Jazmin  Jazmin  See fewer,Members only,The Lord of the Skies (2013)
Danae Vázquez Asistente Eva  Asistente Eva  See fewer,Members only,Ladies' Night (2003)
Óscar Yoldi Empleado Producción 2  Empleado Producción 2  See fewer,Members only,Midaq Alley (1995)
Lizzy Auna Girl at casting (uncredited)  Girl at casting (uncredited)  See fewer,Members only,Rosario Tijeras (2016)
