Name,STARmeter,Known for
Sharman Joshi Manav Banerjee  Manav Banerjee  See fewer,Members only,3 Idiots (2009)
Stephen Baldwin Graham Staines  Graham Staines  See fewer,Top 5000,The Usual Suspects (1995)
Shari Rigby Gladys Staines  Gladys Staines  See fewer,Members only,October Baby (2011)
Manoj Mishra Mahendra  Mahendra  See fewer,Members only,Drishyam (2015)
Prakash Belawadi Kedar Mishra  Kedar Mishra  See fewer,Members only,Talvar (2015)
Anusuya Mission Worker  Mission Worker  See fewer,Members only,Terminal (VI) (2013)
Aditi Chengappa Shanti Banerjee  Shanti Banerjee  See fewer,Members only,X: Past Is Present (2015)
Aneesh Daniel House Agent  House Agent  See fewer,Members only,The Least of These: The Graham Staines Story (2019)
Phani Eggone David  David  See fewer,Members only,Damarukam (2012)
Campbell Ellis Philip Staines  Philip Staines  See fewer,Members only,The Least of These: The Graham Staines Story (2019)
Emily Ellis Esther Staines  Esther Staines  See fewer,Members only,The Least of These: The Graham Staines Story (2019)
Isaac Ellis Timothy Staines  Timothy Staines  See fewer,Members only,The Least of These: The Graham Staines Story (2019)
Aishwarya Iyer TV News Anchor (Female)  TV News Anchor (Female)  See fewer,Members only,Yevade Subramanyam (2015)
Krishna Chaithanya Joshi Admissions Clerk  Admissions Clerk  See fewer,Members only,Sainma (2014)
Jyotsna Deepa  Deepa  See fewer,Members only,Ekhane Pinjar (1971)
Pawan Kumar Batsman  Batsman  See fewer,Members only,2010 Commonwealth Games (2010)
Gangadhar Panday PCO Owner  PCO Owner  See fewer,Members only,Okka Magadu (2008)
C. Rakesh Mahendra's Crony  Mahendra's Crony  See fewer,Members only,Firaaq (2008)
Padma Rao Sabai Stall Owner  Sabai Stall Owner  See fewer,Members only,Krishnarjuna Yudham (2018)
Sanjay Ratha Doctor  Doctor  See fewer,Members only,Lakshman Rekha : The Unwritten Law (2016)
Ravichandran Bhartu  Bhartu  See fewer,Members only,Manja Pai (2014)
Mohammed Abdul Razzak Man With Torch  Man With Torch  See fewer,Members only,Leeches (2016)
Ramakrishna Shenoy Inspector Naveen  Inspector Naveen  See fewer,Members only,Lakshmi (2014)
Bhaskar Shewalkar Sundar  Sundar  See fewer,Members only,Virgin Goat (2009)
Somshekar Leper Boy  Leper Boy  See fewer,Members only,Mahanati (2018)
