Name,STARmeter,Known for
Nam-joon Kim  Actor  Actor  See fewer,Members only,Escape from Tomorrow (2013)
Seok-jin Kim  Actor  Actor  See fewer,Members only,Hwarang (2016)
J-Hope  Actor (as Hoseok Jung)  Actor (as Hoseok Jung)  See fewer,Members only,Aramburu's Magical Mystery Tour (2017)
Suga  Actor (as Yoon-gi Min)  Actor (as Yoon-gi Min)  See fewer,Members only,Run BTS! (2015)
Ji-min Park  Actor  Actor  See fewer,Members only,Run BTS! (2015)
Tae-hyung Kim  Actor  Actor  See fewer,Members only,Hwarang (2016)
Jeong-guk Jeon  Actor  Actor  See fewer,Members only,Run BTS! (2015)
BTS as Themselves  as Themselves  See fewer,Members only,BTS Feat. Halsey: Boy With Luv (2019)
Jung Hoseok Himself  Himself  See fewer,Members only,Bring The Soul: The Movie (2019)
Lee Minho Himself  Himself  See fewer,Members only,Burn the Stage: The Movie (2018)
