Name,STARmeter,Known for
Sasson Gabai Lieutenant-colonel Tawfiq Zacharya  Lieutenant-colonel Tawfiq Zacharya  See fewer,Members only,Rambo III (1988)
Ronit Elkabetz Dina  Dina  See fewer,Members only,Gett: The Trial of Viviane Amsalem (2014)
Saleh Bakri Haled  Haled  See fewer,Members only,Wajib (2017)
Khalifa Natour Simon  Simon  See fewer,Members only,Tikkun (2015)
Rubi Moskovitz Itzik  Itzik  See fewer,Members only,Parashat Ha-Shavua (2006)
Uri Gavriel Avrum  Avrum  See fewer,Members only,The Dark Knight Rises (2012)
Imad Jabarin Major-general Camal Abdel Azim  Major-general Camal Abdel Azim  See fewer,Members only,Walk on Water (2004)
Hilla Sarjon Iris  Iris  See fewer,Members only,The Eight (2005)
Shlomi Avraham Papi  Papi  See fewer,Members only,The Man in the Wall (2015)
Tarik Kopty Iman (as Tarak Kopty)  Iman (as Tarak Kopty)  See fewer,Members only,The Promise (2011)
Rinat Matatov Yula  Yula  See fewer,Members only,Someone to Run With (2006)
Tomer Yosef Ars  Ars  See fewer,Members only,Horrible Bosses 2 (2014)
Ahuva Keren Lea  Lea  See fewer,Members only,The Dove Flyer (2013)
François Khell Makram  Makram  See fewer,Members only,The Band's Visit (2007)
Hisham Khoury Fauzi  Fauzi  See fewer,Members only,The Band's Visit (2007)
Eyad Sheety Saleh  Saleh  See fewer,Members only,Arabani (2013)
