Name,STARmeter,Known for
Kunal Kapoor Omi Khurana  Omi Khurana  See fewer,Members only,Rang De Basanti (2006)
Huma Qureshi Harman  Harman  See fewer,Members only,Gangs of Wasseypur (2012)
Vinod Nagpal Daar ji  Daar ji  See fewer,Members only,Pink (III) (2016)
Rajesh Sharma Titu Mamaji  Titu Mamaji  See fewer,Members only,Special 26 (2013)
Rahul Bagga Jeet Khurana  Jeet Khurana  See fewer,Members only,Powder (2010)
Rajendra Sethi Hemraj Khurana  Hemraj Khurana  See fewer,Members only,Ek Tha Tiger (2012)
Seema Kaushal Lata Khurana  Lata Khurana  See fewer,Members only,Kirpaan: The Sword of Honour (2014)
Anjum Batra Dalidri  Dalidri  See fewer,Members only,Dev.D (2009)
Dolly Ahluwalia Buaji  Buaji  See fewer,Members only,Haider (2014)
Anangsha Biswas Shama Chatterjee  Shama Chatterjee  See fewer,Members only,Mirzapur (2018)
Munish Makhija Shanty  Shanty  See fewer,Members only,Rog (2005)
Herry Tangiri Manty (as Herry Tangri)  Manty (as Herry Tangri)  See fewer,Members only,Bhaag Milkha Bhaag (2013)
Vipin Sharma Kehar Singh  Kehar Singh  See fewer,Members only,Like Stars on Earth (2007)
Mukesh Chhabra Lovely  Lovely  See fewer,Members only,Haider (2014)
Nimrat Kaur Muskaan Khurana  Muskaan Khurana  See fewer,Members only,The Lunchbox (2013)
Faisal Rashid young Omi  young Omi  See fewer,Members only,Raavan (2010)
Gurpreet Brar Harman's mother  Harman's mother  See fewer,Members only,Halla Ho: Mission 2017 (2017)
Peter Wong Chinese man at the bar  Chinese man at the bar  See fewer,Members only,Aladin (2009)
Michael Chang Chinese man at the bar  Chinese man at the bar  See fewer,Members only,Sikander (2013)
Balwinder Singh Harman's father  Harman's father  See fewer,Members only,47 to 84: Hun Main Kisnu Watan Kahunga (2014)
Mandeep Kaur Rimpy's mother  Rimpy's mother  See fewer,Members only,Chicks 101 (2004)
Kishore Old man at funeral  Old man at funeral  See fewer,Members only,Hazaaron Khwaishein Aisi (2003)
John Duggan Pub customer  Pub customer  See fewer,Members only,Jab Tak Hai Jaan (2012)
Sophie Karl Bartender  Bartender  See fewer,Members only,The Theory of Everything (2014)
Blazena Kovalikova Girlfriend  Girlfriend  See fewer,Members only,Adult Content
Zachary Coffin Businessman at the Bar  Businessman at the Bar  See fewer,Members only,Made in Heaven (2019)
Natasha Jenssen Girlfriend of Gangster  Girlfriend of Gangster  See fewer,Members only,Jab Tak Hai Jaan (2012)
Vicky Kaushal  Actor  Actor  See fewer,Members only,Uri: The Surgical Strike (2019)
Rajinder Sharma Nanu  Actor (as Rajinder Sharma)  Actor (as Rajinder Sharma)  See fewer,Members only,Rockstar (2011)
Rosy Patient  Patient  See fewer,Members only,Luv Shuv Tey Chicken Khurana (2012)
