Name,STARmeter,Known for
Rajinikanth Dr. Vaseegaran / Chitti  Dr. Vaseegaran / Chitti  See fewer,Members only,Enthiran (2010)
Akshay Kumar Pakshi Rajan  Pakshi Rajan  See fewer,Top 5000,OMG: Oh My God! (2012)
Amy Jackson Nila  Nila  See fewer,Members only,I (2015)
Adil Hussain Minister Vijay Kumar  Minister Vijay Kumar  See fewer,Members only,Life of Pi (2012)
Sudhanshu Pandey Dhinendra Bohra  Dhinendra Bohra  See fewer,Members only,Ek Noor (2011)
Kalabhavan Shajohn Telecom Minister  Telecom Minister  See fewer,Members only,Drishyam (2013)
Ananth Narayan Mahadevan Scientist  Scientist  See fewer,Members only,Mee Sindhutai Sapkal (2010)
Mayilsamy Telecom Minister's Assistant  Telecom Minister's Assistant  See fewer,Members only,Kangalal Kaidhu Sei (2004)
Ishari Ganesh Jeyanth Kumar  Jeyanth Kumar  See fewer,Members only,Seeru
Kaizaad Kotwal Manoj Lulla  Manoj Lulla  See fewer,Members only,Traffic (2000)
Bharath Reddy Police Officer  Police Officer  See fewer,Members only,The Ghazi Attack (2017)
Maya S. Krishnan College Student  College Student  See fewer,Members only,Dhruva Natchathiram (2019)
Joy Badlani Police Inspector  Police Inspector  See fewer,Members only,K.G.F: Chapter 1 (2018)
Mayur Bansiwal Pakshi Rajan's Father  Pakshi Rajan's Father  See fewer,Members only,M.S. Dhoni: The Untold Story (2016)
Mayur Bansiwal Pakshi Rajan's Father  Pakshi Rajan's Father  See fewer,Members only,M.S. Dhoni: The Untold Story (2016)
Avijit Dutt Dr. Sam  Dr. Sam  See fewer,Members only,Piku (2015)
Michael Muthu  Actor  Actor  See fewer,Members only,2.0 (2018)
G.V. Praveen The Dude at the Cafeteria  The Dude at the Cafeteria  See fewer,Members only,Mobile'D (2010)
