Name,STARmeter,Known for
Hugh Jackman Charlie Kenton  Charlie Kenton  See fewer,Top 5000,Les Misérables (2012)
Dakota Goyo Max Kenton  Max Kenton  See fewer,Members only,Dark Skies (2013)
Evangeline Lilly Bailey Tallet  Bailey Tallet  See fewer,Top 5000,Ant-Man (2015)
Anthony Mackie Finn  Finn  See fewer,Top 5000,The Hurt Locker (2008)
Kevin Durand Ricky  Ricky  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Hope Davis Aunt Debra  Aunt Debra  See fewer,Top 5000,American Splendor (2003)
James Rebhorn Marvin  Marvin  See fewer,Members only,Independence Day (1996)
Karl Yune Tak Mashido  Tak Mashido  See fewer,Members only,Anacondas: The Hunt for the Blood Orchid (2004)
Olga Fonda Farra Lemkova  Farra Lemkova  See fewer,Members only,Agent X (2015)
John Gatins Kingpin  Kingpin  See fewer,Members only,Flight (I) (2012)
Sophie Levy Big Sister  Big Sister  See fewer,Members only,Night at the Museum: Battle of the Smithsonian (2009)
Tess Levy Little Sister  Little Sister  See fewer,Members only,Night at the Museum: Battle of the Smithsonian (2009)
Charlie Levy Littlest Sister  Littlest Sister  See fewer,Members only,The Internship (2013)
Gregory Sims Bill Panner  Bill Panner  See fewer,Members only,Grand Theft Auto: Vice City (2002)
Torey Adkins Large Texan Man  Large Texan Man  See fewer,Members only,30 Minutes or Less (2011)
Tom Carlson San Leandro Gentleman #1  San Leandro Gentleman #1  See fewer,Members only,Phelps Avenue (2010)
John Hawkinson San Leandro Gentleman #2  San Leandro Gentleman #2  See fewer,Members only,Kill the Irishman (2011)
David Alan Basche ESPN Boxing Commentator  ESPN Boxing Commentator  See fewer,Members only,Equity (I) (2016)
Phil LaMarr ESPN Boxing Commentator  ESPN Boxing Commentator  See fewer,Top 5000,Pulp Fiction (1994)
David Herbst Starblaze Arena Reporter  Starblaze Arena Reporter  See fewer,Members only,Shadow of Crime (2009)
Julian Gant Starblaze Arena Reporter  Starblaze Arena Reporter  See fewer,Members only,Love and Honor (2013)
Ken Alter Virgin America Spectrum Ring Announcer  Virgin America Spectrum Ring Announcer  See fewer,Members only,Eternal Code (2019)
Leilani Barrett Virgin America Spectrum Ref  Virgin America Spectrum Ref  See fewer,Members only,"Extremely Wicked, Shockingly Evil and Vile (2019)"
Eric Gutman WRB Promoter  WRB Promoter  See fewer,Members only,"North of South, West of East (2013)"
Nicholas Yu Twin Cities Corner Tech  Twin Cities Corner Tech  See fewer,Members only,Red Dawn (2012)
D.B. Dickerson Twin Cities Controller  Twin Cities Controller  See fewer,Members only,Home Again (I) (2015)
Peter Carey Bing Arena Announcer  Bing Arena Announcer  See fewer,Members only,Machine Gun Preacher (2011)
Dan Lemieux Bing Arena Ref  Bing Arena Ref  See fewer,Members only,Red Dawn (2012)
Richard Goteri Older Gentleman (as Rich Goteri)  Older Gentleman (as Rich Goteri)  See fewer,Members only,Killerman (2019)
Tim Holmes Blacktop Controller  Blacktop Controller  See fewer,Members only,Oz the Great and Powerful (2013)
Ricky Wayne Underground Promoter (as Ricky Wayne Robinson Jr.)  Underground Promoter (as Ricky Wayne Robinson Jr.)  See fewer,Members only,Bloodline (2015)
