Name,STARmeter,Known for
Nanni Moretti Pietro Paladini  Pietro Paladini  See fewer,Members only,The Son's Room (2001)
Valeria Golino Marta  Marta  See fewer,Top 500,Rain Man (1988)
Isabella Ferrari Eleonora Simoncini  Eleonora Simoncini  See fewer,Members only,A Perfect Day (2008)
Alessandro Gassmann Carlo Paladini (as Alessandro Gassman)  Carlo Paladini (as Alessandro Gassman)  See fewer,Members only,Transporter 2 (2005)
Blu Yoshimi Claudia Paladini  Claudia Paladini  See fewer,Members only,La banalità del crimine (2018)
Hippolyte Girardot Jean Claude  Jean Claude  See fewer,Members only,Yuki & Nina (2009)
Kasia Smutniak Jolanda  Jolanda  See fewer,Members only,Perfect Strangers (2016)
Denis Podalydès Thierry  Thierry  See fewer,Members only,Caché (2005)
Charles Berling Boesson  Boesson  See fewer,Members only,Ridicule (1996)
Silvio Orlando Samuele  Samuele  See fewer,Members only,The Caiman (2006)
Roman Polanski Steiner  Steiner  See fewer,Top 5000,Chinatown (1974)
Sara D'Amario Francesca  Francesca  See fewer,Members only,The Girl by the Lake (2007)
Manuela Morabito Maria Grazia  Maria Grazia  See fewer,Members only,Ma quando arrivano le ragazze? (2005)
Roberto Nobile Taramanni  Taramanni  See fewer,Members only,We Have a Pope (2011)
Babak Karimi Mario  Mario  See fewer,Members only,The Salesman (2016)
Beatrice Bruschi Benedetta  Benedetta  See fewer,Members only,Al di là del lago (2009)
Stefano Guglielmi Matteo  Matteo  See fewer,Members only,Distretto di polizia (2000)
Antonella Attili Maestra Gloria  Maestra Gloria  See fewer,Members only,Cinema Paradiso (1988)
Tatiana Lepore Mamma Matteo  Mamma Matteo  See fewer,Members only,Bread and Tulips (2000)
Alba Rohrwacher Annalisa  Annalisa  See fewer,Members only,Hungry Hearts (2014)
Cloris Brosca Psychotherapist  Psychotherapist  See fewer,Members only,Laura non c'è (1998)
Valentina Gaia Conference Girl  Conference Girl  See fewer,Members only,Third Person (2013)
Valentina Carnelutti Mamma 1  Mamma 1  See fewer,Members only,ReCuiem (2013)
Anna Gigante Mamma 2  Mamma 2  See fewer,Members only,Linea nigra (2010)
Nestor Saied Marito Simoncini  Marito Simoncini  See fewer,Members only,Quiet Chaos (2008)
Roberta Bruni Gymnastic Coach  Gymnastic Coach  See fewer,Members only,Un'estate ai Caraibi (2009)
Ugo De Cesare Boy at Gaia Dinner  Boy at Gaia Dinner  See fewer,Members only,Drifters (2011)
Dina Braschi Elderly Woman at Gaia Dinner  Elderly Woman at Gaia Dinner  See fewer,Members only,Iago (2009)
Claudia Alfonso Girl at Gaia Dinner  Girl at Gaia Dinner  See fewer,Members only,Tutti pazzi per amore (2008)
Cinzia Bernardini Woman at Gaia Dinner  Woman at Gaia Dinner  See fewer,Members only,Commediasexi (2006)
Lamberto Antinori Man at Gaia Dinner  Man at Gaia Dinner  See fewer,Members only,Quiet Chaos (2008)
Ester Cavallari Lara Paladini  Lara Paladini  See fewer,Members only,Quiet Chaos (2008)
Riccardo Nebbia - cane di Jolanta  Nebbia - cane di Jolanta  See fewer,Members only,Gala de l'union (1959)
Pupa The Plush Monkey (la scimmia di peluche)  The Plush Monkey (la scimmia di peluche)  See fewer,Members only,Quiet Chaos (2008)
Laura Paolucci  Actress  Actress  See fewer,Members only,Gomorrah (2008)
Manuela Solvey  Actress  Actress  See fewer,Members only,Quiet Chaos (2008)
