Name,STARmeter,Known for
Russell Crowe Connor  Connor  See fewer,Top 5000,Les Misérables (2012)
Olga Kurylenko Ayshe  Ayshe  See fewer,Top 500,Oblivion (I) (2013)
Yilmaz Erdogan Major Hasan  Major Hasan  See fewer,Members only,Vizontele (2001)
Cem Yilmaz Sgt. Jemal  Sgt. Jemal  See fewer,Top 5000,G.O.R.A. (2004)
Jai Courtney Lt Colonel Hughes  Lt Colonel Hughes  See fewer,Top 5000,Divergent (2014)
Dylan Jett Georgiades Orhan (as Dylan Georgiades)  Orhan (as Dylan Georgiades)  See fewer,Members only,The Water Diviner (2014)
Steve Bastoni Omer  Omer  See fewer,Members only,The Matrix Reloaded (2003)
Isabel Lucas Natalia  Natalia  See fewer,Top 5000,Transformers: Revenge of the Fallen (2009)
Salih Kalyon Dr. Ibrahim  Dr. Ibrahim  See fewer,Members only,Vizontele (2001)
Megan Gale Fatma  Fatma  See fewer,Members only,Mad Max: Fury Road (2015)
Ryan Corr Art  Art  See fewer,Members only,Holding the Man (2015)
James Fraser Edward  Edward  See fewer,Members only,Dirt Tin (2017)
Ben O'Toole Henry  Henry  See fewer,Members only,Hacksaw Ridge (2016)
Jacqueline McKenzie Eliza  Eliza  See fewer,Top 5000,Deep Blue Sea (1999)
Jack Patterson Young Art  Young Art  See fewer,Members only,The Water Diviner (2014)
Ben Norris Young Henry  Young Henry  See fewer,Members only,The Water Diviner (2014)
Aidan Liam Smith Young Edward (as Aidan Smith)  Young Edward (as Aidan Smith)  See fewer,Members only,Wastelander Panda (2012)
Damon Herriman Father McIntyre  Father McIntyre  See fewer,Top 5000,100 Bloody Acres (2012)
Sophia Forrest Edith  Edith  See fewer,Members only,Love Child (2014)
Dan Wyllie Captain Brindley  Captain Brindley  See fewer,Members only,Muriel's Wedding (1994)
Christopher Sommers Tucker  Tucker  See fewer,Members only,Hunters (2016)
Benedict Hardie Dawson  Dawson  See fewer,Members only,Hacksaw Ridge (2016)
Michael Dorman Greeves  Greeves  See fewer,Members only,Patriot (II) (2015)
Max Benitz Lieutenant  Lieutenant  See fewer,Members only,Master and Commander: The Far Side of the World (2003)
Charles Allan British Soldier (Arrival Hall)  British Soldier (Arrival Hall)  See fewer,Members only,The Number One Girl (2006)
Ali Akdeniz Turkish Official (Arrival Hall)  Turkish Official (Arrival Hall)  See fewer,Members only,Armageddon (1998)
Robert Mammone Colonel Demergelis  Colonel Demergelis  See fewer,Members only,The Condemned (2007)
Emrah Aksu Boy Soldier  Boy Soldier  See fewer,Members only,The Butterfly's Dream (2013)
Deniz Akdeniz Iman 1919  Iman 1919  See fewer,Members only,For All Mankind (2019)
Thomas Unger Thomas  Thomas  See fewer,Members only,Hacksaw Ridge (2016)
Bill Thompson William  William  See fewer,Members only,Ruben Guthrie (2015)
David Oliver British Soldier (Topkapi)  British Soldier (Topkapi)  See fewer,Members only,The Water Diviner (2014)
Jack Randall British Clerk  British Clerk  See fewer,Members only,She Stoops to Conquer (2008)
Asena Gündüz Omer's Daughter #1  Omer's Daughter #1  See fewer,Members only,The Water Diviner (2014)
Aleyna Gündüz Omer's Daughter #2  Omer's Daughter #2  See fewer,Members only,The Water Diviner (2014)
Abdullah Eraslan Distinguished Turkish Man  Distinguished Turkish Man  See fewer,Members only,The Water Diviner (2014)
Diogenis Patsouris Orthodox Priest (as Reverend Diogenis Patsouris)  Orthodox Priest (as Reverend Diogenis Patsouris)  See fewer,Members only,The Water Diviner (2014)
