Name,STARmeter,Known for
Dianna Agron Quinn  Quinn  See fewer,Top 5000,The Family (I) (2013)
Chris Colfer Kurt  Kurt  See fewer,Top 5000,Struck by Lightning (2012)
Darren Criss Blaine  Blaine  See fewer,Top 5000,Little White Lie (2009)
Kevin McHale Artie  Artie  See fewer,Top 5000,Glee (2009)
Lea Michele Rachel Berry  Rachel Berry  See fewer,Top 5000,Glee (2009)
Cory Monteith Finn  Finn  See fewer,Top 5000,Glee (2009)
Heather Morris Brittany  Brittany  See fewer,Top 5000,Glee (2009)
Amber Riley Mercedes  Mercedes  See fewer,Members only,Glee (2009)
Naya Rivera Santana  Santana  See fewer,Top 5000,Glee (2009)
Mark Salling Puck  Puck  See fewer,Top 5000,Glee (2009)
Jenna Ushkowitz Tina  Tina  See fewer,Members only,Glee (2009)
Harry Shum Jr. Mike  Mike  See fewer,Top 5000,Crazy Rich Asians (2018)
Chord Overstreet Sam  Sam  See fewer,Top 5000,Glee (2009)
Ashley Fink Lauren  Lauren  See fewer,Members only,Glee (2009)
Jon Robert Hall Warbler (as Jon Hall)  Warbler (as Jon Hall)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Riker Lynch Warbler  Warbler  See fewer,Members only,Glee (2009)
Titus Makin Jr. Warbler  Warbler  See fewer,Members only,Star-Crossed (2014)
Curt Mega Warbler  Warbler  See fewer,Members only,Glee (2009)
Jaymz Tuaileva Warbler  Warbler  See fewer,Members only,Eli Stone (2008)
Nick Baga Dancer (as Nicholas Jerome Baga)  Dancer (as Nicholas Jerome Baga)  See fewer,Members only,La La Land (I) (2016)
Justin de Vera Dancer  Dancer  See fewer,Members only,InAPPropriate Comedy (2013)
Hannah Douglass Dancer  Dancer  See fewer,Members only,Iron Man 2 (2010)
Courtney Platt Dancer (as Courtney Galiano)  Dancer (as Courtney Galiano)  See fewer,Members only,Rock of Ages (2012)
Kyle Hill Dancer (as Kyle R. Hill)  Dancer (as Kyle R. Hill)  See fewer,Members only,House (2004)
Alexandra Hulme Dancer (as Lexy Hulme)  Dancer (as Lexy Hulme)  See fewer,Members only,The Devil's Machine (2019)
Kc Monnie Dancer  Dancer  See fewer,Members only,La La Land (I) (2016)
Brittany Parks Dancer  Dancer  See fewer,Members only,La La Land (I) (2016)
Michael Riccio Dancer (as Michael Peter Riccio)  Dancer (as Michael Peter Riccio)  See fewer,Members only,La La Land (I) (2016)
Haylee Roderick Dancer  Dancer  See fewer,Members only,High School Musical 3: Senior Year (2008)
Kellen Sarmiento Mini Warbler  Mini Warbler  See fewer,Members only,Kids Just Wanna Have Fun
Janae Meraz Herself - Featured Glee Fan  Herself - Featured Glee Fan  See fewer,Members only,Glee: The 3D Concert Movie (2011)
Josey Pickering Herself - Featured Glee Fan  Herself - Featured Glee Fan  See fewer,Members only,Dia de los muertos (2013)
Trenton Thompson Himself - Featured Glee Fan  Himself - Featured Glee Fan  See fewer,Members only,Glee: The 3D Concert Movie (2011)
Natalie Page Herself - Featured Glee Fan (as Coach Natalie Page)  Herself - Featured Glee Fan (as Coach Natalie Page)  See fewer,Members only,Ibiza (2019)
Reed Cook Himself - Featured Glee Fan  Himself - Featured Glee Fan  See fewer,Members only,Glee: The 3D Concert Movie (2011)
Jane Lynch Sue Sylvester (scenes deleted)  Sue Sylvester (scenes deleted)  See fewer,Top 5000,Glee (2009)
Brittany Segrest Brittany  Brittany  See fewer,Members only,The Curse of Downers Grove (2015)
Jeanine Marie Conrad Fan (uncredited)  Fan (uncredited)  See fewer,Members only,Wintimidation (2007)
Kristina Frisch Herself (uncredited)  Herself (uncredited)  See fewer,Members only,You're the Worst (2014)
Angela Haney Voice (uncredited)  Voice (uncredited)  See fewer,Members only,Robots (2005)
Damian McGinty Himself - Audience (uncredited)  Himself - Audience (uncredited)  See fewer,Members only,Glee (2009)
Ryan Murphy Backstage Interviewer (voice) (uncredited)  Backstage Interviewer (voice) (uncredited)  See fewer,Top 5000,Glee (2009)
Gwyneth Paltrow Holly Holliday (uncredited)  Holly Holliday (uncredited)  See fewer,Top 5000,Shakespeare in Love (1998)
