Name,STARmeter,Known for
Annette Bening Gloria Grahame  Gloria Grahame  See fewer,Top 5000,American Beauty (1999)
Jamie Bell Peter Turner  Peter Turner  See fewer,Top 500,Billy Elliot (2000)
Kenneth Cranham Joe Snr  Joe Snr  See fewer,Members only,Layer Cake (2004)
Julie Walters Bella  Bella  See fewer,Top 5000,Billy Elliot (2000)
Jodie McNee Jessie  Jessie  See fewer,Members only,The Physician (2013)
Stephen Graham Joe Jnr  Joe Jnr  See fewer,Top 5000,This Is England (2006)
Joanna Brookes Didi  Didi  See fewer,Members only,In the Loop (2009)
Pete Lee-Wilson Barman  Barman  See fewer,Members only,Sid and Nancy (1986)
Jay Villiers Georgie  Georgie  See fewer,Members only,The International (I) (2009)
Marina Bye PR Person  PR Person  See fewer,Members only,A Caribbean Dream (2017)
Vanessa Redgrave Jean  Jean  See fewer,Top 5000,Atonement (2007)
Frances Barber Joy  Joy  See fewer,Members only,Goal! The Dream Begins (2005)
Pandora Colin Surgeon  Surgeon  See fewer,Members only,Chernobyl (2019)
Alexander Arnold Anaesthetist  Anaesthetist  See fewer,Members only,Yesterday (III) (2019)
Gemma Oaten Patient  Patient  See fewer,Members only,Rise of the Footsoldier 3 (2017)
Leanne Best Eileen  Eileen  See fewer,Members only,The Woman in Black 2: Angel of Death (2014)
Bentley Kalu NY Cab Driver  NY Cab Driver  See fewer,Members only,Edge of Tomorrow (2014)
Tim Ahern Doctor Grace  Doctor Grace  See fewer,Members only,Never Grow Old (2019)
Peter Turner Jack  Jack  See fewer,Members only,Spearhead (1978)
Tom Brittney Tim  Tim  See fewer,Members only,Grantchester (2014)
Dizzy Candy the Dog  Candy the Dog  See fewer,Members only,Film Stars Don't Die in Liverpool (2017)
Lee Adach Theatre Audience (uncredited)  Theatre Audience (uncredited)  See fewer,Members only,Cuffs (2015)
Lasco Atkins Theatre Goer (uncredited)  Theatre Goer (uncredited)  See fewer,Members only,Avatar (2009)
Rick Bacon Brian (uncredited)  Brian (uncredited)  See fewer,Members only,Son of God (2014)
Antony Barlow Theatre Audience Member (uncredited)  Theatre Audience Member (uncredited)  See fewer,Members only,Tolkien (2019)
Joey Batey Eddie (uncredited)  Eddie (uncredited)  See fewer,Members only,The White Queen (2013)
Roy Beck Casino Pit Boss (uncredited)  Casino Pit Boss (uncredited)  See fewer,Members only,American Assassin (2017)
Gintare Beinoraviciute Socialite (uncredited)  Socialite (uncredited)  See fewer,Members only,The Innocents (2018)
Suzanne Bertish Fifi Oscard (uncredited)  Fifi Oscard (uncredited)  See fewer,Members only,The 13th Warrior (1999)
Michael Billington Sam (uncredited)  Sam (uncredited)  See fewer,Members only,The Foreigner (I) (2017)
James Bloor Dan (uncredited)  Dan (uncredited)  See fewer,Members only,Shoplifters of the World
Edward Bourne Intrigued Student (uncredited)  Intrigued Student (uncredited)  See fewer,Members only,Knightfall (2017)
Mark Braithwaite Primose Hill Passer By / Theatre Audience (uncredited)  Primose Hill Passer By / Theatre Audience (uncredited)  See fewer,Members only,Paranoid (2016)
Michael Brand Reverend Mason (uncredited)  Reverend Mason (uncredited)  See fewer,Members only,Darkly Tripped (2016)
Jade Clarke Casino Gambler (uncredited)  Casino Gambler (uncredited)  See fewer,Members only,Suspects (2014)
Paul Dallison Taxi Driver (uncredited)  Taxi Driver (uncredited)  See fewer,Members only,The City and the City (2018)
David Decio Doctor MacPhail (uncredited)  Doctor MacPhail (uncredited)  See fewer,Members only,The Phantom of the Opera (2004)
Luana Di Pasquale Liza Minelli (uncredited)  Liza Minelli (uncredited)  See fewer,Members only,My Enemy Within
Stephanie Eccles Lady on Ferry (uncredited)  Lady on Ferry (uncredited)  See fewer,Members only,Paranoid (2016)
