Name,STARmeter,Known for
Matt Dillon Mike Cochrane  Mike Cochrane  See fewer,Top 5000,There's Something About Mary (1998)
Jean Reno Quinn  Quinn  See fewer,Top 5000,Léon: The Professional (1994)
Laurence Fishburne Baines  Baines  See fewer,Top 5000,The Matrix (1999)
Amaury Nolasco Palmer  Palmer  See fewer,Members only,Prison Break (2005)
Fred Ward Duncan Ashcroft  Duncan Ashcroft  See fewer,Members only,Short Cuts (1993)
Milo Ventimiglia Eckehart  Eckehart  See fewer,Top 500,Heroes (II) (2006)
Skeet Ulrich Dobbs  Dobbs  See fewer,Top 5000,Scream (1996)
Columbus Short Ty Hackett  Ty Hackett  See fewer,Members only,The Losers (I) (2010)
Andre Jamal Kinney Jimmy Hackett  Jimmy Hackett  See fewer,Members only,Embeds (2017)
Andrew Fiscella Dispatcher #1  Dispatcher #1  See fewer,Members only,The Final Destination (2009)
Nick Jameson Homeless Man  Homeless Man  See fewer,Members only,Frozen (I) (2013)
Glenn Taranto Joe the Cook  Joe the Cook  See fewer,Members only,The New Addams Family (1998)
Lorna Raver Child Welfare Agent  Child Welfare Agent  See fewer,Members only,Drag Me to Hell (2009)
Garry Guerrier Federal Guard  Federal Guard  See fewer,Members only,S.W.A.T. (2003)
Robert Harvey Bank Guard  Bank Guard  See fewer,Members only,The Box (I) (2009)
Shawn Devorse Federal Guard #2  Federal Guard #2  See fewer,Members only,Hall of Mirrors (2001)
Gerry Carbajal Guard (uncredited)  Guard (uncredited)  See fewer,Members only,Knight and Day (2010)
Mike Cochrane Hotdog Stand Patron (uncredited)  Hotdog Stand Patron (uncredited)  See fewer,Members only,Miss Guided (2008)
Rebeca Cristian Cocktail waitress (uncredited)  Cocktail waitress (uncredited)  See fewer,Members only,Mystery Men (1999)
Paul Grace Armored Car Guard (uncredited)  Armored Car Guard (uncredited)  See fewer,Members only,The Cursed Man (2016)
Elizabeth Rivera Dive Bar Female Smoker (uncredited)  Dive Bar Female Smoker (uncredited)  See fewer,Members only,Splinter (I) (2006)
Richie Varga Armored Car Guard (uncredited)  Armored Car Guard (uncredited)  See fewer,Members only,Eraser (1996)
