Name,STARmeter,Known for
Cristina Valenzuela Meiko Mochizuki (voice) (version: English) (as Cristina Vee)  Meiko Mochizuki (voice) (version: English) (as Cristina Vee)  See fewer,Members only,Miraculous: Tales of Ladybug & Cat Noir (2015)
Vic Mignogna Matt Ishida (voice) (version: English)  Matt Ishida (voice) (version: English)  See fewer,Members only,Star Trek Continues (2013)
Johnny Yong Bosch T.K. Takaishi (voice) (version: English)  T.K. Takaishi (voice) (version: English)  See fewer,Members only,Bleach: Burîchi (2004)
Cherami Leigh Biyomon / Maki Himekawa (voice) (version: English)  Biyomon / Maki Himekawa (voice) (version: English)  See fewer,Members only,Temple Grandin (2010)
Robbie Daymond Joe Kido (voice) (version: English)  Joe Kido (voice) (version: English)  See fewer,Members only,Spider-Man (2017)
Kate Higgins Gatomon / Angewomon / Nyaromon / Meicoomon / Meicrackmon Vicious Mode / Raguelmon (voice) (version: English)  Gatomon / Angewomon / Nyaromon / Meicoomon / Meicrackmon Vicious Mode / Raguelmon (voice) (version: English)  See fewer,Members only,Ralph Breaks the Internet (2018)
Mona Marshall Izzy Izumi / Garudamon / Pheonixmon / Additional Voices (voice) (version: English)  Izzy Izumi / Garudamon / Pheonixmon / Additional Voices (voice) (version: English)  See fewer,Members only,South Park (1997)
John Eric Bentley Additional Voices (voice) (version: English) (as John Bentley)  Additional Voices (voice) (version: English) (as John Bentley)  See fewer,Members only,Resident Evil: Extinction (2007)
Kyle Hebert Greymon / MetalGreymon / WarGreymon / Omnimon (voice) (version: English)  Greymon / MetalGreymon / WarGreymon / Omnimon (voice) (version: English)  See fewer,Members only,Dragon Ball Z: Battle of Gods (2013)
Kirk Thornton Gabumon / Garurumon / WereGarurumon / MetalGarurumon / Tsunomon / … (voice) (version: English)  See more  Gabumon / Garurumon / WereGarurumon / MetalGarurumon / Tsunomon / Omnimon / Additional Voices (voice) (version: English)  See fewer,Members only,Ninja Scroll (1993)
Natsuki Hanae Taichi Yagami (voice)  Taichi Yagami (voice)  See fewer,Members only,Starmyu (2015)
Colleen O'Shaughnessey Sora Takenouchi / Mrs. Mochizuki (voice) (version: English)  Sora Takenouchi / Mrs. Mochizuki (voice) (version: English)  See fewer,Members only,Danny Phantom (2004)
Junko Takeuchi Gomamon / Ikkakumon / Zudomon / Vikemon (voice)  Gomamon / Ikkakumon / Zudomon / Vikemon (voice)  See fewer,Members only,Naruto (2002)
Takahiro Sakurai Tentomon / Kabuterimon / AtlurKabuterimon / HerakleKabuterimon (voice)  Tentomon / Kabuterimon / AtlurKabuterimon / HerakleKabuterimon (voice)  See fewer,Members only,Final Fantasy VII: Advent Children (2005)
Tara Sands Kari Kamiya / Homeostasis (voice) (version: English)  Kari Kamiya / Homeostasis (voice) (version: English)  See fewer,Members only,Barbie: Life in the Dreamhouse (2012)
Aaron LaPlante Hackmon / Jesmon / Professor Mochizuki (voice) (version: English)  Hackmon / Jesmon / Professor Mochizuki (voice) (version: English)  See fewer,Members only,Primal (2019)
Dorothy Elias-Fahn Yuuko Kamiya / Lillymon / Rosemon (voice) (version: English) (as Dorothy Fahn)  Yuuko Kamiya / Lillymon / Rosemon (voice) (version: English) (as Dorothy Fahn)  See fewer,Members only,Ghost in the Shell (1995)
Doug Erholtz Daigo Nishijima / Koromon / Additional Voices (voice) (version: English)  Daigo Nishijima / Koromon / Additional Voices (voice) (version: English)  See fewer,Members only,Street Fighter V (2016)
Philece Sampler Mimi Tachikawa (voice) (version: English)  Mimi Tachikawa (voice) (version: English)  See fewer,Members only,The Legend of Korra (2012)
Hiroaki Hirata Dark Gennai (voice)  Dark Gennai (voice)  See fewer,Members only,Wan pîsu (1999)
Dave Mallow  Actor (credit only)  Actor (credit only)  See fewer,Members only,Fearless (2006)
Yoshimasa Hosoya Yamato Ishida (voice)  Yamato Ishida (voice)  See fewer,Members only,Danganronpa 2: Goodbye Despair (2012)
Joshua Seth Tai Kamiya (voice) (version: English)  Tai Kamiya (voice) (version: English)  See fewer,Members only,Akira (1988)
Laura Summer Patamon (voice) (version: English)  Patamon (voice) (version: English)  See fewer,Members only,The Butterfly Effect (2004)
R. Martin Klein Gomamon / Ikkakumon / Additional Voices (voice) (version: English) (as Bob Klein)  Gomamon / Ikkakumon / Additional Voices (voice) (version: English) (as Bob Klein)  See fewer,Members only,Perfect Blue (1997)
Yûko Kaida Maki Himekawa (voice)  Maki Himekawa (voice)  See fewer,Members only,Resident Evil: Degeneration (2008)
Jeff Nimoy Tentomon / Kabuterimon / MegaKabuterimon / HerculesKabuterimon / Dark Gennai (voice) (version: English)  Tentomon / Kabuterimon / MegaKabuterimon / HerculesKabuterimon / Dark Gennai (voice) (version: English)  See fewer,Members only,Digimon: The Movie (2000)
Mao Ichimichi Hikari Yagami / Homeostasis (voice)  Hikari Yagami / Homeostasis (voice)  See fewer,Members only,Kaizoku Sentai Gokaiger (2011)
Tom Fahn Agumon (voice) (version: English)  Agumon (voice) (version: English)  See fewer,Members only,Ice Age: The Meltdown (2006)
Melodee Spevack Birdramon (voice) (version: English) (archive sound) (as Melodee M. Spevack)  Birdramon (voice) (version: English) (archive sound) (as Melodee M. Spevack)  See fewer,Members only,Ergo Proxy (2006)
Mutsumi Tamura Koushiro Izumi (voice)  Koushiro Izumi (voice)  See fewer,Members only,Digimon Adventure Tri. 2: Decision (2016)
Chika Sakamoto Koromon / Agumon / Greymon / MetalGreymon / WarGreymon (voice)  Koromon / Agumon / Greymon / MetalGreymon / WarGreymon (voice)  See fewer,Members only,Nausicaä of the Valley of the Wind (1984)
Junya Enoki Takeru Takaishi (voice)  Takeru Takaishi (voice)  See fewer,Members only,Digimon Adventure Tri. 2: Decision (2016)
Yutaka Aoyama Professor Mochizuki (voice)  Professor Mochizuki (voice)  See fewer,Members only,Bleach: Burîchi (2004)
Mayumi Yamaguchi Gabumon / Garurumon / WereGarurumon / MetalGarurumon (voice)  Gabumon / Garurumon / WereGarurumon / MetalGarurumon (voice)  See fewer,Members only,Digimon Tamers (2001)
Suzuko Mimori Sora Takenouchi (voice)  Sora Takenouchi (voice)  See fewer,Members only,Ultraman Geed (2017)
Shunsuke Takeuchi Huckmon / Jesmon (voice)  Huckmon / Jesmon (voice)  See fewer,Members only,Blame! (2017)
Junya Ikeda Joe Kido (voice)  Joe Kido (voice)  See fewer,Members only,Super Hero War Z: Kamen Rider vs. Super Sentai vs. Space Sheriff (2013)
Yukiko Morishita Meicoomon / Meicrackmon Vicious Mode / Raguelmon (voice)  Meicoomon / Meicrackmon Vicious Mode / Raguelmon (voice)  See fewer,Members only,Digimon Adventure Tri. 2: Decision (2016)
Yuka Tokumitsu Nyaromon / Tailmon / Angewomon (voice)  Nyaromon / Tailmon / Angewomon (voice)  See fewer,Members only,Digimon Adventure 2 (2000)
Hitomi Yoshida Mimi Tachikawa / Mrs. Mochizuki (voice)  Mimi Tachikawa / Mrs. Mochizuki (voice)  See fewer,Members only,Digimon Adventure Tri. 2: Decision (2016)
Miho Arakawa Meiko Mochizuki (voice)  Meiko Mochizuki (voice)  See fewer,Members only,Danganronpa 2: Goodbye Despair (2012)
Kinoko Yamada Palmon / Togemon / Lilimon / Rosemon (voice)  Palmon / Togemon / Lilimon / Rosemon (voice)  See fewer,Members only,Digimon Adventure (1999)
Atori Shigematsu Piyomon / Birdramon / Garudamon / Hououmon / Yuuko Yagami (voice) (as Katori Shigematsu)  Piyomon / Birdramon / Garudamon / Hououmon / Yuuko Yagami (voice) (as Katori Shigematsu)  See fewer,Members only,Digimon Adventure (1999)
Miwa Matsumoto Patamon / Angemon / HolyAngemon / Seraphimon (voice)  Patamon / Angemon / HolyAngemon / Seraphimon (voice)  See fewer,Members only,Digimon Adventure 2 (2000)
Mari Devon Togemon (voice) (version: English) (archive sound) (uncredited)  Togemon (voice) (version: English) (archive sound) (uncredited)  See fewer,Members only,Howl's Moving Castle (2004)
Todd Haberkorn Digimon Emperor (voice) (version: English) (uncredited)  Digimon Emperor (voice) (version: English) (uncredited)  See fewer,Members only,Fairy Tail (2009)
Jamieson Price Angemon / MagnaAngemon / Seraphimon / Additional Voices (voice) (version: English) (uncredited)  Angemon / MagnaAngemon / Seraphimon / Additional Voices (voice) (version: English) (uncredited)  See fewer,Members only,Akira (1988)
Michael Sorich Zudomon / Vikemon (voice) (version: English) (uncredited)  Zudomon / Vikemon (voice) (version: English) (uncredited)  See fewer,Members only,Scooby-Doo 2: Monsters Unleashed (2004)
