Name,STARmeter,Known for
Eva Green Miss G  Miss G  See fewer,Top 500,Casino Royale (2006)
Juno Temple Di  Di  See fewer,Top 500,Atonement (2007)
María Valverde Fiamma  Fiamma  See fewer,Top 5000,Exodus: Gods and Kings (2014)
Imogen Poots Poppy  Poppy  See fewer,Top 500,Green Room (2015)
Ellie Nunn Lily  Lily  See fewer,Members only,Chubby Funny (2016)
Adele McCann Laurel  Laurel  See fewer,Members only,The Importance of Being Whatever (2011)
Zoe Carroll Rosie (as Zoë Carroll)  Rosie (as Zoë Carroll)  See fewer,Members only,Cracks (I) (2009)
Clemmie Dugdale Fuzzy  Fuzzy  See fewer,Members only,About Time (I) (2013)
Sinéad Cusack Miss Nieven  Miss Nieven  See fewer,Top 5000,V for Vendetta (2005)
Helen Norton Matron  Matron  See fewer,Members only,Ella Enchanted (2004)
Deirdre Donnelly Miss Lacey  Miss Lacey  See fewer,Members only,Ballykissangel (1996)
Barbara Adair Miss Cairns  Miss Cairns  See fewer,Members only,Grabbers (2012)
Alistair Rumble Ferry Skipper  Ferry Skipper  See fewer,Members only,Leap Year (2010)
Kitty McLaughlin-Dunning Small Dreg  Small Dreg  See fewer,Members only,Death of a Superhero (2011)
Jonathan White Shopkeeper  Shopkeeper  See fewer,Members only,"Love, Rosie (2014)"
Vanessa Lunnon Fiamma's Chaperone (uncredited)  Fiamma's Chaperone (uncredited)  See fewer,Members only,Judging Amy (1999)
