Name,STARmeter,Known for
Jake Gyllenhaal Jeff Bauman  Jeff Bauman  See fewer,Top 500,Nightcrawler (2014)
Tatiana Maslany Erin Hurley  Erin Hurley  See fewer,Top 5000,Orphan Black (2013)
Miranda Richardson Patty  Patty  See fewer,Top 5000,The Crying Game (1992)
Richard Lane Jr. Sully  Sully  See fewer,Members only,What Doesn't Kill You (2008)
Nate Richman Big D  Big D  See fewer,Members only,Central Intelligence (2016)
Lenny Clarke Uncle Bob  Uncle Bob  See fewer,Members only,Fever Pitch (2005)
Patty O'Neil Aunt Jenn (as Patricia O'Neil)  Aunt Jenn (as Patricia O'Neil)  See fewer,Members only,The Hero (2013)
Clancy Brown Big Jeff  Big Jeff  See fewer,Top 5000,The Shawshank Redemption (1994)
Kate Fitzgerald Aunt Karen (as Katharine Fitzgerald)  Aunt Karen (as Katharine Fitzgerald)  See fewer,Members only,Donald Cried (2016)
Danny McCarthy Kevin  Kevin  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Frankie Shaw Gail Hurley  Gail Hurley  See fewer,Top 5000,SMILF (2017)
Carlos Sanz Carlos  Carlos  See fewer,Members only,Crank (2006)
Michelle Forziati Jill Hurley  Jill Hurley  See fewer,Members only,Stronger (I) (2017)
Sean McGuirk Bill Hurley  Bill Hurley  See fewer,Members only,Amistad (1997)
Karen Scalia Lori Hurley  Lori Hurley  See fewer,Members only,Gone Baby Gone (2007)
Judith McIntyre Michele Kerr  Michele Kerr  See fewer,Members only,Far and Away (1992)
Jeffrey Kalish Dr. Jeffrey Kalish (as Dr. Jeffrey Kalish)  Dr. Jeffrey Kalish (as Dr. Jeffrey Kalish)  See fewer,Members only,The Boston Strong: Stories of Courage (2016)
Johnny Hickey Security Guard  Security Guard  See fewer,Members only,Oxy-Morons (2010)
Cassandra Cato Louis Maya  Maya  See fewer,Members only,Stronger (I) (2017)
Rena Maliszewski Agent Morrell  Agent Morrell  See fewer,Members only,Gone Baby Gone (2007)
Jaime FitzSimons Federal Agent (as Jaime Fitzsimons)  Federal Agent (as Jaime Fitzsimons)  See fewer,Members only,End of Watch (2012)
Diana Boudreau Bruins PR Rep  Bruins PR Rep  See fewer,Members only,Chappaquiddick (2017)
Tony Viveiros Husband at Bar  Husband at Bar  See fewer,Members only,I Feel Pretty (2018)
Patricia Ross Wife at Bar  Wife at Bar  See fewer,Members only,Stronger (I) (2017)
Vinh Doan Chinese Restaurant Bartender  Chinese Restaurant Bartender  See fewer,Members only,Stronger (I) (2017)
Jeremiah Kissel First Responder at Marathon (as Jerry Kissel)  First Responder at Marathon (as Jerry Kissel)  See fewer,Members only,The Great Debaters (2007)
Owen Burke Townie #1  Townie #1  See fewer,Members only,The Town (2010)
Mike O'Dea Townie #2 (as Michael O'Dea)  Townie #2 (as Michael O'Dea)  See fewer,Members only,The Equalizer (2014)
Nick Cairis Townie #3  Townie #3  See fewer,Members only,The Box (I) (2009)
Dafna Gottesman Red Sox PR Rep  Red Sox PR Rep  See fewer,Members only,Melt the Wings (2013)
Jimmy LeBlanc Larry (as James LeBlanc)  Larry (as James LeBlanc)  See fewer,Members only,Gone Baby Gone (2007)
