Name,STARmeter,Known for
Shruti Haasan Sona (as Shruti K. Haasan)  Sona (as Shruti K. Haasan)  See fewer,Members only,7 Aum Arivu (2011)
Girish Taurani Ram  Ram  See fewer,Members only,LoveShhuda (2016)
Randhir Kapoor Siddhanth - Ram's Dad  Siddhanth - Ram's Dad  See fewer,Members only,Ram Teri Ganga Maili (1985)
"Sonu Sood Raghuveer, Sona's elder brother  Raghuveer, Sona's elder brother  See fewer",Members only,Jodhaa Akbar (2008)
Vinod Khanna Station Master  Station Master  See fewer,Members only,Dabangg (2010)
"Poonam Dhillon Ashwini, Ram's Mom  Ashwini, Ram's Mom  See fewer",Members only,Poonam (1981)
"Satish Shah Ramakant, Ram's maternal uncle  Ramakant, Ram's maternal uncle  See fewer",Members only,Kal Ho Naa Ho (2003)
Govind Namdeo Jamindar  Jamindar  See fewer,Members only,Satya (1998)
Zakir Hussain Baddy on the Train  Baddy on the Train  See fewer,Members only,Paan Singh Tomar (2012)
Nassar Jayprakash (as Nasser)  Jayprakash (as Nasser)  See fewer,Members only,Baahubali 2: The Conclusion (2017)
"Anchal Singh Ria, Ram's cousin  Ria, Ram's cousin  See fewer",Members only,Holiday (2014)
Shiraz Ahmed Jailor  Jailor  See fewer,Members only,Race 3 (2018)
Pankhuri Awasthy Dolly  Dolly  See fewer,Members only,Razia Sultan (2015)
Jacqueline Fernandez Special Appearance in song 'Jadoo Ki Jhappi'  Special Appearance in song 'Jadoo Ki Jhappi'  See fewer,Members only,Aladin (2009)
Paresh Ganatra Bijlee  Bijlee  See fewer,Members only,Delhi Belly (2011)
Harry Josh Afzal  Afzal  See fewer,Members only,Wanted (2009)
Sarfaraz Khan Zamindar's Son  Zamindar's Son  See fewer,Members only,Slumdog Millionaire (2008)
Satyajeet Rajput Ramesh  Ramesh  See fewer,Members only,Hostel (2011)
