Name,STARmeter,Known for
Dwayne Johnson John Matthews  John Matthews  See fewer,Top 500,Jumanji: Welcome to the Jungle (2017)
Barry Pepper Agent Cooper  Agent Cooper  See fewer,Top 5000,Saving Private Ryan (1998)
Jon Bernthal Daniel James  Daniel James  See fewer,Top 5000,The Wolf of Wall Street (2013)
Susan Sarandon Joanne Keeghan  Joanne Keeghan  See fewer,Top 5000,Thelma & Louise (1991)
Michael Kenneth Williams Malik (as Michael K. Williams)  Malik (as Michael K. Williams)  See fewer,Top 5000,The Wire (2002)
Rafi Gavron Jason Collins  Jason Collins  See fewer,Members only,A Star Is Born (2018)
Melina Kanakaredes Sylvie Collins  Sylvie Collins  See fewer,Members only,CSI: NY (2004)
Nadine Velazquez Analisa  Analisa  See fewer,Top 5000,Flight (I) (2012)
Benjamin Bratt Juan Carlos 'El Topo' Pintera  Juan Carlos 'El Topo' Pintera  See fewer,Top 5000,Miss Congeniality (2000)
Lela Loren Vanessa  Vanessa  See fewer,Top 5000,Power (I) (2014)
JD Pardo Benicio  Benicio  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 2 (2012)
David Harbour Jay Price  Jay Price  See fewer,Top 500,Revolutionary Road (2008)
Harold Perrineau Jeffery Steele  Jeffery Steele  See fewer,Top 5000,Romeo + Juliet (1996)
Kyara Campos Isabelle Matthews  Isabelle Matthews  See fewer,Members only,Strike One (2014)
James Allen McCune Craig  Craig  See fewer,Members only,Blair Witch (2016)
Tanya Ballinger Party Mom  Party Mom  See fewer,Members only,The Onion Movie (2008)
Ashlynn Ross Amanda  Amanda  See fewer,Members only,American Horror Story (2011)
Spencer Miller Anthony  Anthony  See fewer,Members only,Snitch (I) (2013)
Jayson Floyd Agent Thompson  Agent Thompson  See fewer,Members only,Transformers: Revenge of the Fallen (2009)
Benjamin Blankenship Agent Torres (as Ben Blankenship)  Agent Torres (as Ben Blankenship)  See fewer,Members only,Man of Steel (2013)
Kym Jackson Agent Sims  Agent Sims  See fewer,Members only,Ten Days in the Valley (2017)
Tyler Grey Team Leader  Team Leader  See fewer,Members only,SEAL Team (2017)
Jason Douglas Wayne  Wayne  See fewer,Members only,Dropa (2019)
Darnell Trotter Bones (as Darnell Gerard Trotter)  Bones (as Darnell Gerard Trotter)  See fewer,Members only,Exit Strategy (2017)
Tim J. Smith Lazy (as Tim Smith)  Lazy (as Tim Smith)  See fewer,Members only,Black Panther (2018)
Shun Hagins Heavy Gangster  Heavy Gangster  See fewer,Members only,Siren Song
Dother Sykes Street Dealer  Street Dealer  See fewer,Members only,Friday Night Lights (2006)
Doris Morgado Female Guard  Female Guard  See fewer,Members only,Logan (2017)
Carrie Lazar Keeghan's Assistant  Keeghan's Assistant  See fewer,Members only,The Magnificent Seven (2016)
Richard Cabral Flaco  Flaco  See fewer,Top 5000,End of Watch (2012)
Jesse Medeles Gangbanger #1 (as Jaime Medeles)  Gangbanger #1 (as Jaime Medeles)  See fewer,Members only,Dirty Lies (2017)
Odessa Feaster Sheriff's Clerk (as Odessa Sykes)  Sheriff's Clerk (as Odessa Sykes)  See fewer,Members only,Now You See Me (I) (2013)
Douglas M. Griffin Bailiff  Bailiff  See fewer,Members only,Hap and Leonard (2016)
Kerry Cahill Jane Kemp  Jane Kemp  See fewer,Members only,Oldboy (2013)
Sharon London Judge  Judge  See fewer,Members only,Flood Streets (2011)
Dane Rhodes Police Officer  Police Officer  See fewer,Members only,Deja Vu (2006)
Edrick Browne Shipping Guy  Shipping Guy  See fewer,Members only,Stolen (2012)
Judd Lormand Paramedic  Paramedic  See fewer,Members only,SEAL Team (2017)
Joe Nemmers Terry Green  Terry Green  See fewer,Members only,Mad Money (2008)
Jay Amor Cartel Driver (uncredited)  Cartel Driver (uncredited)  See fewer,Members only,Black Panther (2018)
Carl Bailey DEA TACT Officer (uncredited)  DEA TACT Officer (uncredited)  See fewer,Members only,The Pineville Heist (2016)
Ellis Bussey Drug Dealer (uncredited)  Drug Dealer (uncredited)  See fewer,Members only,Stall (I) (2013)
Elgin Cahill DEA Agent (uncredited)  DEA Agent (uncredited)  See fewer,Members only,Beware the Lake (2017)
Sarah Eilts KPWK Reporter (uncredited)  KPWK Reporter (uncredited)  See fewer,Members only,Olympus Has Fallen (2013)
Osvaldo Fernandez Benicio's Friend (uncredited)  Benicio's Friend (uncredited)  See fewer,Members only,American Crime (2015)
Emma Graves Amanda's Friend (uncredited)  Amanda's Friend (uncredited)  See fewer,Members only,Hush (I) (2016)
Chuck Halley Television Camera Operator (uncredited)  Television Camera Operator (uncredited)  See fewer,Members only,W. (I) (2008)
Kidus Henok DEA Agent (uncredited)  DEA Agent (uncredited)  See fewer,Members only,The Forgotten (II)
Timothy Hoffman Warehouse Worker (uncredited)  Warehouse Worker (uncredited)  See fewer,Members only,Jengo Hooper (2013)
Rick LaCour Backyard Lookout (uncredited)  Backyard Lookout (uncredited)  See fewer,Members only,Get Hard (2015)
Sione Ma'umalanga Manny (uncredited)  Manny (uncredited)  See fewer,Members only,Olympus Has Fallen (2013)
Sam Medina Juan Carlos' Driver (uncredited)  Juan Carlos' Driver (uncredited)  See fewer,Members only,Venom (2018)
James Paul Backyard Lookout (uncredited)  Backyard Lookout (uncredited)  See fewer,Members only,Drive Angry (2011)
Delmaine Samuel Drug Buyer (uncredited)  Drug Buyer (uncredited)  See fewer,Members only,Johnny Frank Garrett's Last Word (2016)
Jason Welden DEA Agent (uncredited)  DEA Agent (uncredited)  See fewer,Members only,Quiver (2014)
