Name,STARmeter,Known for
Michelle Williams Marilyn Monroe  Marilyn Monroe  See fewer,Top 500,Blue Valentine (2010)
Eddie Redmayne Colin Clark  Colin Clark  See fewer,Top 5000,Les Misérables (2012)
Julia Ormond Vivien Leigh  Vivien Leigh  See fewer,Top 5000,The Curious Case of Benjamin Button (2008)
Kenneth Branagh Sir Laurence Olivier  Sir Laurence Olivier  See fewer,Top 5000,Henry V (1989)
Pip Torrens Sir Kenneth Clark  Sir Kenneth Clark  See fewer,Top 5000,Pride & Prejudice (2005)
Geraldine Somerville Lady Jane Clark  Lady Jane Clark  See fewer,Members only,Gosford Park (2001)
Michael Kitchen Hugh Perceval  Hugh Perceval  See fewer,Members only,Out of Africa (1985)
Miranda Raison Vanessa  Vanessa  See fewer,Top 5000,Match Point (2005)
Karl Moffatt Jack Cardiff  Jack Cardiff  See fewer,Members only,Chaos and Cadavers (2003)
Simon Russell Beale Cotes-Preedy  Cotes-Preedy  See fewer,Members only,The Death of Stalin (2017)
Toby Jones Arthur Jacobs  Arthur Jacobs  See fewer,Top 5000,Tinker Tailor Soldier Spy (2011)
Robert Portal David Orton  David Orton  See fewer,Members only,Welcome to the Punch (2013)
Philip Jackson Roger Smith  Roger Smith  See fewer,Members only,The Best Offer (2013)
Jim Carter Barry  Barry  See fewer,Top 5000,Transformers: The Last Knight (2017)
Victor McGuire Andy  Andy  See fewer,Members only,The Phantom of the Opera (2004)
Dougray Scott Arthur Miller  Arthur Miller  See fewer,Top 5000,Ever After: A Cinderella Story (1998)
Richard Attlee Reporter #1  Reporter #1  See fewer,Members only,Burnt (I) (2015)
Michael Hobbs Reporter #2  Reporter #2  See fewer,Members only,Remember Me (I) (2010)
Brooks Livermore Reporter #3  Reporter #3  See fewer,Members only,Dan & Alice
Rod O'Grady Reporter #4  Reporter #4  See fewer,Members only,Diana & Me (1997)
Dominic Cooper Milton Greene  Milton Greene  See fewer,Top 5000,The Devil's Double (2011)
Richard Clifford Richard Wattis  Richard Wattis  See fewer,Members only,Justice League (2017)
Judi Dench Dame Sybil Thorndike  Dame Sybil Thorndike  See fewer,Top 5000,Skyfall (2012)
Zoë Wanamaker Paula Strasberg  Paula Strasberg  See fewer,Members only,My Family (2000)
Emma Watson Lucy  Lucy  See fewer,Top 500,The Perks of Being a Wallflower (2012)
Gerard Horan Trevor  Trevor  See fewer,Members only,Beauty and the Beast (2017)
Alex Lowe Denys Coop  Denys Coop  See fewer,Members only,Much Ado About Nothing (1993)
Georgie Glen Rosamund Greenwood  Rosamund Greenwood  See fewer,Members only,Waterloo Road (2006)
Richard Shelton Waiter  Waiter  See fewer,Members only,Do Not Disturb (I) (2015)
Peter Wight Lucy's Father  Lucy's Father  See fewer,Members only,Naked (1993)
Paul Herzberg Paul Hardwick  Paul Hardwick  See fewer,Members only,Smiley's People (1982)
James Clay Jeremy Spenser  Jeremy Spenser  See fewer,Members only,My Week with Marilyn (2011)
Des McAleer Senior Policeman  Senior Policeman  See fewer,Members only,Hunger (2008)
Derek Jacobi Sir Owen Morshead  Sir Owen Morshead  See fewer,Top 5000,Gladiator (2000)
Jem Wall Spectator  Spectator  See fewer,Members only,EastEnders (1985)
Ben Sando Schoolboy #1  Schoolboy #1  See fewer,Members only,My Week with Marilyn (2011)
Josh Morris Schoolboy #2  Schoolboy #2  See fewer,Members only,My Week with Marilyn (2011)
David Rintoul Dr. Connell  Dr. Connell  See fewer,Members only,The Ghost Writer (2010)
Penny Ryder Sybil Thorndike Double  Sybil Thorndike Double  See fewer,Members only,Skyfall (2012)
Sean van der Wilt Male Dancer #1 (as Sean Vanderwilt)  Male Dancer #1 (as Sean Vanderwilt)  See fewer,Members only,The Producers (2005)
Adam Perry Male Dancer #2  Male Dancer #2  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Peter Agnelli Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Churchill's Secret (2016)
Eric Coco English Officer (uncredited)  English Officer (uncredited)  See fewer,Members only,Tomb Raider (2018)
Steve Conway Focus Puller (uncredited)  Focus Puller (uncredited)  See fewer,Members only,Acts of Godfrey (2012)
Luc Eden Passer-by (uncredited)  Passer-by (uncredited)  See fewer,Members only,The Iron Lady (2011)
Martin John King James (uncredited)  James (uncredited)  See fewer,Members only,Hawking (2013)
Steve Paice Billy Jones (uncredited)  Billy Jones (uncredited)  See fewer,Members only,The Yorkshire Coiners (2008)
Martin Poole Clapperboy (uncredited)  Clapperboy (uncredited)  See fewer,Members only,Pub Crawl (2012)
