Name,STARmeter,Known for
Aksel Hennie Petter  Petter  See fewer,Members only,Max Manus: Man of War (2008)
Wes Bentley Mike  Mike  See fewer,Top 5000,American Beauty (1999)
Stephen Lang John Ferris  John Ferris  See fewer,Top 5000,Avatar (2009)
Stephanie Sigman Maria Salatzar  Maria Salatzar  See fewer,Top 5000,Spectre (I) (2015)
Jonathan LaPaglia Ronald  Ronald  See fewer,Members only,Seven Days (1998)
Ane Dahl Torp Pia  Pia  See fewer,Members only,Cold Lunch (2008)
Jørgen Langhelle Leif  Leif  See fewer,Members only,The Thing (I) (2011)
André Eriksen Knut Jensen  Knut Jensen  See fewer,Members only,Black Lake (2016)
David A. Jørgensen Jørgen Heimland  Jørgen Heimland  See fewer,Members only,The Frequencies (2015)
Eirik Stubø Ivar Jeger  Ivar Jeger  See fewer,Members only,Åpen post (1998)
Endre Hellestveit Trond  Trond  See fewer,Members only,Varg Veum - Bitre blomster (2007)
Laurents Rørvik Martin  Martin  See fewer,Members only,Elsker deg også (2012)
Janne Heltberg Trude Svendsen  Trude Svendsen  See fewer,Members only,Kielergata (2018)
Jerker Fahlström Jørgens far  Jørgens far  See fewer,Members only,A Man Called Ove (2015)
Tyrone C. Wiggins Vakt (as Tyrone Wiggins)  Vakt (as Tyrone Wiggins)  See fewer,Members only,Mortal Kombat: Annihilation (1997)
Thomas Hedengran Jeger's hjelper  Jeger's hjelper  See fewer,Members only,Commander Hamilton (1998)
Jan Gunnar Sjøthun Politiinspektør  Politiinspektør  See fewer,Members only,Pioneer (2013)
Arne Lindtner Næss Minister  Minister  See fewer,Members only,Finding Friends (2005)
Robin Hayes Philip  Philip  See fewer,Members only,American Inventor (2006)
Eric C. Westerstrøm Dykker  Dykker  See fewer,Members only,Pioneer (2013)
Peter Sjøgren Dykker  Dykker  See fewer,Members only,Pioneer (2013)
