Name,STARmeter,Known for
Alba Rohrwacher Anna  Anna  See fewer,Members only,Hungry Hearts (2014)
Pierfrancesco Favino Domenico / Miriam's husband  Domenico / Miriam's husband  See fewer,Members only,World War Z (2013)
Teresa Saponangelo Miriam / Domenico's wife  Miriam / Domenico's wife  See fewer,Members only,I Can See It in Your Eyes (2004)
Giuseppe Battiston Alessio  Alessio  See fewer,Members only,Perfect Strangers (2016)
Fabio Troiano Bruno  Bruno  See fewer,Members only,Tutta colpa di Giuda (2009)
Monica Nappo Chicca  Chicca  See fewer,Members only,To Rome with Love (2012)
Tatiana Lepore Bianca  Bianca  See fewer,Members only,Bread and Tulips (2000)
Sergio Solli Suocero di Domenico / Dominic's father-in-law  Suocero di Domenico / Dominic's father-in-law  See fewer,Members only,Il Postino (1994)
Gisella Burinato Zia / Aunt Ines  Zia / Aunt Ines  See fewer,Members only,In the Highest of Skies (1977)
Gigio Alberti Dott. / Dr. Morini  Dott. / Dr. Morini  See fewer,Members only,La cura del gorilla (2006)
Francesca Capelli Agnese  Agnese  See fewer,Members only,Come Undone (2010)
Danilo Finoli Ciro  Ciro  See fewer,Members only,Come Undone (2010)
Martina De Santis Isa  Isa  See fewer,Members only,Thou Shalt Not Kill (2015)
Leonardo Nigro Vincenzo  Vincenzo  See fewer,Members only,Oro verde (2014)
Adriana De Guilmi Madre di Anna  Madre di Anna  See fewer,Members only,The Path (2013)
Raffaella Onesti Madre di Vincenzo  Madre di Vincenzo  See fewer,Members only,Come Undone (2010)
Clelia Piscitello Suocera di Domenico  Suocera di Domenico  See fewer,Members only,The Rats (2018)
Antonino Bruschetta Fratello di Domenico (as Ninni Bruschetta)  Fratello di Domenico (as Ninni Bruschetta)  See fewer,Members only,Visioni private (1989)
Carla Chiarelli Carla  Carla  See fewer,Members only,The Peaceful Air of the West (1990)
Bindu De Stoppani Enrica  Enrica  See fewer,Members only,28 Days Later... (2002)
Claudia Coli Monica  Monica  See fewer,Members only,"Me, Myself & Her (2015)"
Teresa Acerbis Eliana  Eliana  See fewer,Members only,Fear of Loving (2010)
Paolo Riva Collega di Anna  Collega di Anna  See fewer,Members only,Dante (2014)
Michele Di Giacomo Collega di Anna  Collega di Anna  See fewer,Members only,In Guerra in Human 4D (2015)
Elisabetta Piccolomini Titolare società di catering / Dominic's father-in-law  Titolare società di catering / Dominic's father-in-law  See fewer,Members only,The Vanity Serum (2004)
Edwin Rojas Condor Josè  Josè  See fewer,Members only,Come Undone (2010)
Hassan Azougagh Ahmed  Ahmed  See fewer,Members only,Come Undone (2010)
Rocco Ozzimo Barista  Barista  See fewer,Members only,Come Undone (2010)
Stefania Casiraghi Insegnante  Insegnante  See fewer,Members only,Scappa Valentina (2001)
Adriano Passoni Allievo  Allievo  See fewer,Members only,Come Undone (2010)
Federica Potenza Nipote di Domenico  Nipote di Domenico  See fewer,Members only,Angel of Evil (2010)
Sebastiano Moise Ragazzo in motorino  Ragazzo in motorino  See fewer,Members only,The Power of the Past (2002)
Pietro Romano Teo  Teo  See fewer,Members only,The Champion (2019)
Nicoletta Maragno Madre di Teo  Madre di Teo  See fewer,Members only,Agata and the Storm (2004)
