Name,STARmeter,Known for
Andy Garcia Vince Rizzo  Vince Rizzo  See fewer,Top 5000,Ocean's Eleven (2001)
Julianna Margulies Joyce Rizzo  Joyce Rizzo  See fewer,Top 5000,ER (1994)
Steven Strait Tony  Tony  See fewer,Top 5000,The Covenant (2006)
Emily Mortimer Molly  Molly  See fewer,Top 5000,Mary Poppins Returns (2018)
Ezra Miller Vince Jr.  Vince Jr.  See fewer,Top 5000,The Perks of Being a Wallflower (2012)
Dominik Garcia Vivian Rizzo (as Dominik García-Lorido)  Vivian Rizzo (as Dominik García-Lorido)  See fewer,Top 500,Wild Card (2015)
Carrie Baker Reynolds Denise  Denise  See fewer,Members only,Kasey's Grace (2012)
Hope Glendon-Ross Cheryl  Cheryl  See fewer,Members only,Bi (2014)
Alan Arkin Michael Malakov  Michael Malakov  See fewer,Top 5000,Argo (2012)
Louis Mustillo Bruno  Bruno  See fewer,Members only,One for the Money (2012)
Jee Young Han Casting Assistant  Casting Assistant  See fewer,Members only,Why Him? (2016)
Sarah Saltzberg Casting Director  Casting Director  See fewer,Members only,The Bunny Hole (2015)
Curtiss Cook Matt Cruniff  Matt Cruniff  See fewer,Members only,Shutter Island (2010)
Sharon Angela Tanya  Tanya  See fewer,Members only,The Sopranos (1999)
Marianne Ebert Ezmalia (as Marianni Ebert)  Ezmalia (as Marianni Ebert)  See fewer,Members only,War of the Worlds (2005)
Paul Romero Security Man  Security Man  See fewer,Members only,Begin Again (II) (2013)
Paul Diomede Working Class Guy  Working Class Guy  See fewer,Members only,Brooklyn's Finest (2009)
Vernon Campbell Bouncer (as Vernon W. Campbell)  Bouncer (as Vernon W. Campbell)  See fewer,Members only,12 Monkeys (1995)
Benjamin Mathes Male Actor (as Ben Mathes)  Male Actor (as Ben Mathes)  See fewer,Members only,Robin Hood (2010)
Jennifer Larkin Female Actor  Female Actor  See fewer,Members only,A Rogue in Londinium (2010)
Yevgeniy Dekhtyar Young Actor (as Yvevgeniy Dekhtyar)  Young Actor (as Yvevgeniy Dekhtyar)  See fewer,Members only,No Reservations (2007)
Marshall Efron Actor-Dog  Actor-Dog  See fewer,Members only,Robots (2005)
Lora Chio Actor #3  Actor #3  See fewer,Members only,Law & Order (1990)
Ivy Jones Actor #4  Actor #4  See fewer,Members only,Baskets (2016)
Louise Stratten Actor #5  Actor #5  See fewer,Top 5000,Django Unchained (2012)
Matthew Arkin Actor #6  Actor #6  See fewer,Members only,Death to Smoochy (2002)
Michael Dozier Actor #7 (as Michael Jean Dozier)  Actor #7 (as Michael Jean Dozier)  See fewer,Members only,Allure (IV) (2017)
Carly Hughes Actor #8  Actor #8  See fewer,Members only,Playing Chicken: The Movie (2006)
Hallie Cooper-Novack Actor #9 (as Hallie Cooper Novack)  Actor #9 (as Hallie Cooper Novack)  See fewer,Members only,Jagoo (2012)
Joe Drago Actor #10 (as Joseph Frago)  Actor #10 (as Joseph Frago)  See fewer,Members only,Smokin' Aces (2006)
Dylan Bresnan Market Stockboy  Market Stockboy  See fewer,Members only,City Island (2009)
Lynn Collins Vince's Bombshell Girlfriend  Vince's Bombshell Girlfriend  See fewer,Top 5000,X-Men Origins: Wolverine (2009)
Bettina Bresnan Vinnie's Attraxtive Admirer  Vinnie's Attraxtive Admirer  See fewer,Members only,Vamps (2012)
George Aloi Auditioning Actor (uncredited)  Auditioning Actor (uncredited)  See fewer,Members only,The Leftovers (2014)
Joseph Basile Inmate Prisoner (uncredited)  Inmate Prisoner (uncredited)  See fewer,Members only,Caught Off Tard (2006)
David Boston Man in Casting Line (uncredited)  Man in Casting Line (uncredited)  See fewer,Members only,The Other Guys (2010)
Joseph Cintron Prison Guard (uncredited)  Prison Guard (uncredited)  See fewer,Members only,Left Behind (I) (2014)
Donato DeMarinis Standee (uncredited)  Standee (uncredited)  See fewer,Members only,Cop Out (2010)
John Farrer Supermarket Patron (uncredited)  Supermarket Patron (uncredited)  See fewer,Members only,The Departed (2006)
Steven J. Klaszky Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Mirrors (I) (2018)
Adam Larrabee Goombah (uncredited)  Goombah (uncredited)  See fewer,Members only,NCIS: New Orleans (2014)
Tom Margiotta Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Cerrone may Correction officer (uncredited)  Correction officer (uncredited)  See fewer,Members only,Notorious (2009)
Chris Miskiewicz Drunk (uncredited)  Drunk (uncredited)  See fewer,Members only,The Adventures of Shakespeare and Watson: Detectives of Mystery (2013)
Tim Schuebel Wiseguy 2 (uncredited)  Wiseguy 2 (uncredited)  See fewer,Members only,Broken City (2013)
