Name,STARmeter,Known for
Skylan Brooks Mister  Mister  See fewer,Members only,The Darkest Minds (2018)
Ethan Dizon Pete  Pete  See fewer,Members only,Spider-Man: Homecoming (2017)
Jennifer Hudson Mom Gloria  Mom Gloria  See fewer,Members only,Dreamgirls (2006)
Adewale Akinnuoye-Agbaje Sergeant Pike  Sergeant Pike  See fewer,Top 5000,Lost (2004)
Jordin Sparks Thomas Alice (as Jordin Sparks)  Alice (as Jordin Sparks)  See fewer,Members only,Sparkle (I) (2012)
Julito McCullum Dip Stick  Dip Stick  See fewer,Members only,God Bless You (2019)
Anthony Mackie Kris  Kris  See fewer,Top 5000,The Hurt Locker (2008)
Jeffrey Wright Henry  Henry  See fewer,Top 5000,Shaft (2000)
Kenneth Maharaj Store Owner (as Ken Maharaj)  Store Owner (as Ken Maharaj)  See fewer,Members only,Madam Secretary (2014)
Nikkieli DeMone Officer Redd  Officer Redd  See fewer,Members only,The Inevitable Defeat of Mister & Pete (2013)
Joseph Adams Mr. Carey  Mr. Carey  See fewer,Members only,Brooklyn's Finest (2009)
Kate Buddeke Neighbor Lady  Neighbor Lady  See fewer,Members only,Payback (I) (1999)
Joey Auzenne Officer Duckworth  Officer Duckworth  See fewer,Members only,Wu-Tang: An American Saga (2019)
Adriane Lenox Group Home Lady  Group Home Lady  See fewer,Members only,Black Snake Moan (2006)
Kate Geller Assistant  Assistant  See fewer,Members only,John Wick (2014)
Michael Chmiel Clerk  Clerk  See fewer,Members only,Clean Break (II) (2014)
Marcus Carl Franklin College Kid  College Kid  See fewer,Members only,I'm Not There (2007)
Tarik Lowe Crew Member #1  Crew Member #1  See fewer,Members only,Whiplash (2014)
Rob Morgan Cuffed Man Curtis  Cuffed Man Curtis  See fewer,Members only,Mudbound (2017)
Massiel Mordan Waitress  Waitress  See fewer,Members only,Blue Bloods (2010)
Patrick Wetzel Supermarket Employee  Supermarket Employee  See fewer,Members only,The Producers (2005)
Chandler Frantz Other Kid  Other Kid  See fewer,Members only,Everybody's Fine (2009)
Lana Giacose Young Woman  Young Woman  See fewer,Members only,She Is Not My Sister (2012)
Eric Ruffin Young Boy  Young Boy  See fewer,Members only,The Good Wife (2009)
Rege Lewis B-Ball  B-Ball  See fewer,Members only,You're Nobody 'til Somebody Kills You (2012)
Martha Millan Pete's Mom  Pete's Mom  See fewer,Members only,My Dead Boyfriend (2016)
Eddie R. Brown III Dealer (as Eddie R. Brown II)  Dealer (as Eddie R. Brown II)  See fewer,Members only,Ironside (2013)
Adam Trese Alice's Boyfriend  Alice's Boyfriend  See fewer,Members only,40 Days and 40 Nights (2002)
Jimmy Hays Bus Driver (as James Hayes)  Bus Driver (as James Hayes)  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Elijah Boothe Mister Double  Mister Double  See fewer,Members only,A Rainy Day in New York (2019)
Brett Barsky Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Grand Theft Auto IV (2008)
Roger Brenner Middle School Teacher (uncredited)  Middle School Teacher (uncredited)  See fewer,Members only,Blindspot (2015)
José Báez Unemployed Man / Restaurant Patron (uncredited)  Unemployed Man / Restaurant Patron (uncredited)  See fewer,Members only,Bushwick (2017)
Dj Nino Carta Crew Member #2 (uncredited)  Crew Member #2 (uncredited)  See fewer,Members only,American Gangster (2007)
Jordan Fargo Teenager (uncredited)  Teenager (uncredited)  See fewer,Members only,The Water Detectives (2012)
Kennedy Moronta Drug Dealer (uncredited)  Drug Dealer (uncredited)  See fewer,Members only,7 Hills
Amelia Scaramucci McDonald's Employee (uncredited)  McDonald's Employee (uncredited)  See fewer,Members only,Les Misérables (2012)
