Name,STARmeter,Known for
Jeremy Renner Hansel  Hansel  See fewer,Top 5000,The Hurt Locker (2008)
Gemma Arterton Gretel  Gretel  See fewer,Top 500,Prince of Persia: The Sands of Time (2010)
Famke Janssen Muriel  Muriel  See fewer,Top 500,X-Men: The Last Stand (2006)
Pihla Viitala Mina  Mina  See fewer,Members only,Deadwind (2018)
Derek Mears Edward  Edward  See fewer,Top 5000,Swamp Thing (2019)
Robin Atkin Downes Edward (voice)  Edward (voice)  See fewer,Members only,Rogue One: A Star Wars Story (2016)
Ingrid Bolsø Berdal Horned Witch  Horned Witch  See fewer,Top 5000,Hercules (I) (2014)
Joanna Kulig Red Haired Witch  Red Haired Witch  See fewer,Members only,Cold War (2018)
Thomas Mann Ben  Ben  See fewer,Top 5000,Me and Earl and the Dying Girl (2015)
Peter Stormare Sheriff Berringer  Sheriff Berringer  See fewer,Top 5000,Fargo (1996)
Bjørn Sundquist Jackson  Jackson  See fewer,Members only,Dead Snow (2009)
Rainer Bock Mayor Engleman  Mayor Engleman  See fewer,Members only,The White Ribbon (2009)
Thomas Scharff Father  Father  See fewer,Members only,Lady Cop (1994)
Kathrin Kühnel Adrianna  Adrianna  See fewer,Members only,Die Novizin (2002)
Cedric Eich Young Hansel  Young Hansel  See fewer,Members only,Der kleine Ben (2006)
Alea Sophia Boudodimos Young Gretel (as Alea-Sophia Boudodimos)  Young Gretel (as Alea-Sophia Boudodimos)  See fewer,Members only,Der Sohn (2017)
Matthias Ziesing Deputy  Deputy  See fewer,Members only,The Last Berliner (2018)
Sebastian Hülk Deputy (as Sebastian Huelk)  Deputy (as Sebastian Huelk)  See fewer,Members only,The White Ribbon (2009)
Vegar Hoel Gamekeeper (as Geir Vegar Hoel)  Gamekeeper (as Geir Vegar Hoel)  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
Jeppe Beck Laursen Tracker William  Tracker William  See fewer,Members only,The Last Kingdom (2015)
Christian Rubeck Tracker Jonathan  Tracker Jonathan  See fewer,Members only,What Happened to Monday (2017)
Stig Frode Henriksen Mute Tracker  Mute Tracker  See fewer,Members only,Dead Snow 2: Red vs. Dead (2014)
Zoë Bell Tall Witch  Tall Witch  See fewer,Top 5000,Grindhouse (2007)
Monique Ganderton Candy Witch / Mother  Candy Witch / Mother  See fewer,Top 5000,Avengers: Endgame (2019)
Fritz Roth Dairy Man  Dairy Man  See fewer,Members only,The Reader (2008)
Lucas Mann Teenage Boy  Teenage Boy  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Lucy Ella von Scheele Mary Behlmer  Mary Behlmer  See fewer,Members only,Tatort (1970)
Isaiah Michalski Little Boy  Little Boy  See fewer,Members only,Anonymous (I) (2011)
Rose Wakesho Witch  Witch  See fewer,Members only,Lift (I) (2018)
Stephanie Corneliussen Desert Witch (uncredited)  Desert Witch (uncredited)  See fewer,Top 5000,Mr. Robot (2015)
Charlotte Crome Witch (uncredited)  Witch (uncredited)  See fewer,Members only,"Maybe, Baby! (2017)"
Paul-Adrien Ferré Villager (uncredited)  Villager (uncredited)  See fewer,Members only,The Bird (2011)
Lena Gutschank Etruscan Witch (uncredited)  Etruscan Witch (uncredited)  See fewer,Members only,Hansel & Gretel: Witch Hunters (2013)
Friedrich Heine Villager (uncredited)  Villager (uncredited)  See fewer,Members only,The Taste of Apple Seeds (2013)
Robert Homann-Cauquil Village Physician (uncredited)  Village Physician (uncredited)  See fewer,Members only,Angelina Call Girl (2019)
Alessija Lause Palsied Witch (uncredited)  Palsied Witch (uncredited)  See fewer,Members only,Pandorum (2009)
Wolfgang Lindner Deputy #3 (uncredited)  Deputy #3 (uncredited)  See fewer,Members only,V for Vendetta (2005)
Patricia Materne Witch (uncredited)  Witch (uncredited)  See fewer,Members only,"Morgen, ihr Luschen! Der Ausbilder-Schmidt-Film (2008)"
Vera Nova Swamp Witch (uncredited)  Swamp Witch (uncredited)  See fewer,Members only,Dracula: The Impaler (2013)
Jason Oettle Fat and Ugly Witch (uncredited)  Fat and Ugly Witch (uncredited)  See fewer,Members only,V for Vendetta (2005)
Oliver Szerkus Bavarian Child (uncredited)  Bavarian Child (uncredited)  See fewer,Members only,Styx (I) (2018)
Noah Wiechers Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Fire! (2009)
Vanessa Wieduwilt Tumor Witch (uncredited)  Tumor Witch (uncredited)  See fewer,Members only,Æon Flux (2005)
Tommy Wirkola Deputy #4 (uncredited)  Deputy #4 (uncredited)  See fewer,Members only,What Happened to Monday (2017)
Alissa Worley Village Child (uncredited)  Village Child (uncredited)  See fewer,Members only,The Haunting of Sarcnoia Buttercup (2012)
Seth Worley Village Child (uncredited)  Village Child (uncredited)  See fewer,Members only,That's Life: Growing Up Digital (2012)
